Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,368,349,0,0,0,0,3876,3873
Morgana,0,0,0,0,0,0,0,0,90,133
Draven,0,0,0,0,268,217,7007,6089,0,0
Cho'Gath,777,737,0,0,470,489,1685,1547,0,0
Ezreal,0,0,0,0,449,421,1417,1224,284,245
Neeko,0,0,0,0,89,105,398,401,0,0
Ahri,0,0,0,0,536,583,252,255,0,0
Aphelios,0,0,0,0,0,0,2446,2250,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,175,688,638,455,387,0,0,0,0
Pantheon,229,248,22,33,0,0,0,0,0,0
Akali,1244,1068,0,0,592,601,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2713,2251,0,0,16,21,0,0,189,174
Karma,44,38,0,0,764,673,0,0,6,6
Yasuo,737,615,0,0,2362,2136,311,263,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,259,224,0,1
Xayah,0,0,0,0,5,6,947,854,0,0
Veigar,2,3,0,0,780,746,0,0,0,0
Karthus,0,0,0,0,509,435,0,0,0,0
Azir,0,0,0,0,528,469,28,27,0,0
Viktor,0,0,0,0,503,455,0,0,0,0
Lucian,1708,1473,0,0,279,308,1287,1147,0,0
Jayce,1011,921,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,199,185,0,0,0,0
Camille,101,116,0,0,144,116,0,0,0,0
Tryndamere,1311,1074,0,0,3,5,0,0,0,0
Varus,9,12,0,0,0,0,326,289,0,0
Gragas,0,0,174,172,91,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Fizz,0,0,0,0,1434,1285,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,0,488,501,460,481,0,0,0,0
Zoe,0,0,0,0,157,167,0,0,0,0
Lissandra,0,0,0,0,774,622,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Heimerdinger,0,0,0,0,1226,1206,0,0,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,990,785,0,0,308,360
Bard,0,0,0,0,0,0,0,0,1162,1152
Soraka,56,78,0,0,0,0,0,0,22,30
Blitzcrank,0,0,0,0,0,0,0,0,21,27
Zed,95,82,0,0,107,96,0,0,0,0
Fiora,741,598,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,718,671,0,0,21,25
Anivia,0,0,0,0,32,36,300,249,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Sivir,0,0,0,0,0,0,1501,1258,0,0
Kai'Sa,0,0,0,0,158,153,872,804,0,0
Caitlyn,0,0,0,0,0,0,1236,1112,0,0
Jhin,0,0,0,0,0,0,305,258,0,0
Nasus,411,331,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,86,84,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Garen,393,367,0,0,0,0,5,5,0,0
Alistar,1411,1212,0,0,0,0,1,1,229,306
Diana,2,1,0,0,144,128,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Talon,0,0,552,425,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,31,15
Amumu,0,0,142,123,0,0,0,0,29,25
Miss Fortune,0,0,0,0,0,0,1046,945,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Katarina,0,0,0,0,127,112,0,0,0,0
Kalista,0,0,0,0,0,0,294,257,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Kindred,0,0,472,459,0,0,0,0,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
