Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2459,2008,0,0,0,0,375,327
Maokai,0,0,5016,4023,74,68,0,0,128,140
Poppy,193,171,801,596,0,0,0,0,479,432
Shen,0,0,929,732,0,0,0,0,399,362
Leona,0,0,809,665,0,0,0,0,484,437
Nautilus,182,132,9146,6781,0,0,0,0,1728,1497
Qiyana,24,30,737,502,203,205,2,2,192,197
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,3,6,241,223,0,0,318,293,678,714
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7596,6221,0,0,0,0,0,0
Volibear,404,353,310,268,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,819,661,0,0
Jinx,0,0,0,0,0,0,889,723,0,0
Kog'Maw,0,0,0,0,0,0,2284,1937,0,0
Vayne,15,20,0,0,0,0,1411,1296,0,0
Zac,0,0,54,46,0,0,0,0,0,0
Senna,954,679,0,0,4551,3067,2177,1864,1084,999
Cassiopeia,0,0,0,0,507,561,0,0,0,0
Ryze,671,630,0,0,564,464,0,0,0,0
Gangplank,0,0,0,0,245,197,0,0,0,0
Yone,1249,1083,0,0,136,102,0,0,0,0
Sett,716,678,25,23,0,0,4,4,1045,885
Pyke,2,0,919,548,2399,1738,0,0,11359,8473
Ornn,902,783,0,0,0,0,0,0,102,81
Nunu,0,0,1804,1488,0,0,0,0,216,173
Yuumi,696,508,0,0,0,0,0,0,5,4
Aatrox,226,172,0,0,302,254,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Kennen,5,7,0,0,745,653,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,685,663,0,0,0,0
Jarvan IV,447,440,2052,1668,344,361,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,131,135
Draven,0,0,0,0,219,167,4695,4112,0,0
Cho'Gath,1132,1147,0,0,375,385,1453,1382,0,0
Ezreal,0,0,0,0,357,307,951,768,245,213
Neeko,0,0,0,0,48,52,185,180,0,0
Ahri,119,85,0,0,886,886,186,188,0,0
Aphelios,0,0,0,0,0,0,1573,1429,0,0
Janna,2067,1679,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,817,642,0,0,98,115
Rakan,0,0,239,217,0,0,0,0,1758,1896
Udyr,0,0,520,502,0,0,0,0,0,0
Vi,0,0,310,225,0,0,0,0,0,0
Thresh,0,0,383,303,0,0,0,0,616,588
Galio,163,150,57,41,1078,897,54,55,0,1
Rammus,0,0,820,795,0,0,0,0,0,0
Rumble,2,3,5,8,156,135,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Warwick,0,0,151,161,0,0,0,0,0,0
Gragas,0,0,52,40,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,409,419,113,152,0,0,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,435,451,649,610,11,14,0,0,0,0
Veigar,2,3,0,0,538,498,0,0,0,0
Viktor,23,34,0,0,300,255,0,0,0,0
Azir,0,0,0,0,466,403,28,27,0,0
Karthus,0,0,0,0,290,251,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,3,11
Bard,0,0,0,0,0,0,0,0,1592,1550
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,143,161
Karma,44,38,0,0,278,262,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,633,527,0,0,1938,1755,303,249,0,0
Akali,834,683,0,0,514,506,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Singed,0,0,107,107,11,9,138,109,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Jayce,1028,937,0,0,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
