Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2496,2042,0,0,0,0,384,335
Maokai,0,0,5154,4141,76,71,0,0,128,140
Poppy,194,173,824,613,0,0,0,0,490,443
Shen,0,0,942,739,0,0,0,0,410,367
Leona,0,0,838,690,0,0,0,0,492,444
Nautilus,210,164,8491,6287,0,0,0,0,1770,1546
Qiyana,24,30,740,506,203,205,2,2,196,198
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,3,6,241,223,0,0,326,303,685,727
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7401,6005,0,0,0,0,0,0
Volibear,424,369,314,272,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,870,701,0,0
Jinx,0,0,0,0,0,0,911,746,0,0
Kog'Maw,0,0,0,0,0,0,2357,2012,0,0
Vayne,15,20,0,0,0,0,1497,1366,0,0
Zac,0,0,54,46,0,0,0,0,0,0
Senna,1036,733,0,0,4717,3192,2207,1888,1115,1022
Cassiopeia,0,0,0,0,521,573,0,0,0,0
Ryze,699,665,0,0,588,474,0,0,0,0
Gangplank,0,0,0,0,249,206,0,0,0,0
Yone,1296,1122,0,0,138,104,0,0,0,0
Yuumi,721,521,0,0,0,0,0,0,5,4
Ornn,902,783,0,0,0,0,0,0,102,81
Aatrox,226,172,0,0,307,260,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Sett,723,688,25,23,0,0,4,4,1079,910
Pyke,2,0,949,573,2461,1777,0,0,11367,8438
Nunu,0,0,1371,1080,0,0,0,0,232,188
Kennen,5,7,0,0,753,669,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,710,686,0,0,0,0
Jarvan IV,447,440,2052,1662,348,368,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,134,142
Draven,0,0,0,0,222,172,4730,4135,0,0
Cho'Gath,1150,1169,0,0,389,396,1490,1412,0,0
Ezreal,0,0,0,0,368,323,1000,826,253,218
Neeko,0,0,0,0,48,52,1125,964,0,0
Ahri,122,88,0,0,900,894,193,194,0,0
Aphelios,0,0,0,0,0,0,1654,1497,0,0
Janna,2121,1734,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,842,662,0,0,101,115
Rakan,0,0,243,220,0,0,0,0,2213,2333
Udyr,0,0,529,507,0,0,0,0,0,0
Vi,0,0,357,258,0,0,0,0,0,0
Thresh,0,0,394,312,0,0,0,0,414,381
Galio,164,156,57,41,1083,905,54,55,0,1
Rammus,0,0,822,800,0,0,0,0,0,0
Rumble,2,3,5,8,166,139,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Veigar,2,3,0,0,553,513,0,0,0,0
Karthus,0,0,0,0,307,263,0,0,0,0
Azir,0,0,0,0,480,413,28,27,0,0
Viktor,23,34,0,0,301,264,0,0,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
Yasuo,644,540,0,0,1987,1802,310,256,0,0
Kai'Sa,0,0,0,0,151,142,785,737,0,0
LeBlanc,0,0,0,0,577,560,0,0,21,25
Akali,862,703,0,0,522,516,0,0,0,0
Diana,2,1,0,0,120,106,0,0,0,0
Lillia,462,488,662,623,11,14,0,0,0,0
Riven,1134,999,0,0,8,12,0,0,0,0
Warwick,0,0,152,161,0,0,0,0,0,0
Gragas,0,0,69,63,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,412,424,22,32,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,57,90
Lucian,1184,1007,0,0,230,269,1334,1187,0,0
Tryndamere,919,744,0,0,3,5,0,0,0,0
Jayce,1007,915,0,0,0,0,0,0,0,0
Zed,95,82,0,0,266,258,0,0,0,0
Camille,436,423,0,0,111,92,0,0,0,0
Fiora,649,508,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,631,501,0,0,0,0
Karma,44,38,0,0,284,266,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1637,1586
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,148,168
Irelia,73,69,0,0,6,10,0,0,0,0
Singed,0,0,107,107,11,9,149,126,0,0
Sivir,0,0,0,0,0,0,968,839,0,0
Caitlyn,0,0,0,0,0,0,673,579,0,0
Kindred,0,0,235,237,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,616,559,0,0
Sona,149,149,0,0,0,0,0,0,0,0
Alistar,1309,1063,0,0,0,0,1,1,0,0
Gnar,1898,1789,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,270,244,0,0
Anivia,0,0,0,0,32,36,250,209,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Renekton,518,521,0,0,0,0,0,0,0,0
Darius,683,632,0,0,0,0,0,0,0,0
Garen,636,602,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Miss Fortune,0,0,0,0,0,0,313,230,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,0,0,139,123,2,1,0,0,0,0
Talon,0,0,422,329,0,0,0,0,0,0
Ekko,235,232,325,313,430,451,0,0,0,0
