Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2494,2037,0,0,0,0,383,333
Maokai,0,0,5131,4124,75,69,0,0,128,140
Poppy,194,173,822,609,0,0,0,0,489,438
Shen,0,0,942,737,0,0,0,0,408,367
Leona,0,0,836,688,0,0,0,0,489,443
Nautilus,208,164,8461,6262,0,0,0,0,1762,1537
Qiyana,24,30,740,506,203,205,2,2,195,197
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,3,6,241,223,0,0,324,301,684,727
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7385,5993,0,0,0,0,0,0
Volibear,424,369,314,271,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,870,700,0,0
Jinx,0,0,0,0,0,0,911,744,0,0
Kog'Maw,0,0,0,0,0,0,2353,2004,0,0
Vayne,15,20,0,0,0,0,1493,1361,0,0
Zac,0,0,54,46,0,0,0,0,0,0
Senna,1020,720,0,0,4703,3177,2205,1884,1113,1020
Cassiopeia,0,0,0,0,520,573,0,0,0,0
Ryze,695,658,0,0,585,473,0,0,0,0
Gangplank,0,0,0,0,249,206,0,0,0,0
Yone,1288,1118,0,0,138,103,0,0,0,0
Yuumi,721,520,0,0,0,0,0,0,5,4
Ornn,902,783,0,0,0,0,0,0,102,81
Aatrox,226,172,0,0,306,260,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Sett,722,686,25,23,0,0,4,4,1076,908
Pyke,2,0,948,567,2447,1773,0,0,11323,8408
Nunu,0,0,1366,1077,0,0,0,0,232,187
Kennen,5,7,0,0,753,667,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,705,680,0,0,0,0
Jarvan IV,447,440,2050,1661,348,367,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,134,140
Draven,0,0,0,0,222,172,4711,4124,0,0
Cho'Gath,1147,1167,0,0,386,396,1486,1408,0,0
Ezreal,0,0,0,0,366,322,997,823,252,217
Neeko,0,0,0,0,48,52,1110,959,0,0
Ahri,121,87,0,0,894,891,192,194,0,0
Aphelios,0,0,0,0,0,0,1645,1489,0,0
Janna,2107,1726,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,836,655,0,0,101,115
Rakan,0,0,243,219,0,0,0,0,2202,2321
Udyr,0,0,528,507,0,0,0,0,0,0
Vi,0,0,349,256,0,0,0,0,0,0
Thresh,0,0,394,311,0,0,0,0,409,379
Galio,164,156,57,41,1083,904,54,55,0,1
Rammus,0,0,822,800,0,0,0,0,0,0
Rumble,2,3,5,8,165,137,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Veigar,2,3,0,0,551,512,0,0,0,0
Karthus,0,0,0,0,306,263,0,0,0,0
Azir,0,0,0,0,479,413,28,27,0,0
Viktor,23,34,0,0,301,263,0,0,0,0
Warwick,0,0,152,161,0,0,0,0,0,0
Gragas,0,0,61,57,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,411,423,22,32,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,57,89
Lucian,1179,1002,0,0,230,269,1333,1186,0,0
Tryndamere,916,741,0,0,3,5,0,0,0,0
Jayce,1007,915,0,0,0,0,0,0,0,0
Zed,95,82,0,0,266,257,0,0,0,0
Camille,436,423,0,0,111,92,0,0,0,0
Fiora,647,507,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1134,999,0,0,8,12,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,630,501,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,460,486,660,623,11,14,0,0,0,0
Karma,44,38,0,0,283,265,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,640,539,0,0,1980,1791,309,255,0,0
Akali,858,700,0,0,520,514,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
Kai'Sa,0,0,0,0,147,136,781,732,0,0
LeBlanc,0,0,0,0,572,558,0,0,21,25
Diana,2,1,0,0,120,105,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1630,1580
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,147,166
Irelia,73,69,0,0,6,10,0,0,0,0
Singed,0,0,107,107,11,9,148,124,0,0
Sivir,0,0,0,0,0,0,964,838,0,0
Caitlyn,0,0,0,0,0,0,670,578,0,0
Kindred,0,0,233,232,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,615,559,0,0
Alistar,1304,1057,0,0,0,0,1,0,0,0
Gnar,1895,1787,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,267,243,0,0
Anivia,0,0,0,0,32,36,250,208,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Sona,149,149,0,0,0,0,0,0,0,0
Renekton,514,521,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Darius,681,632,0,0,0,0,0,0,0,0
Garen,633,599,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,306,227,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,235,231,324,312,429,450,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Skarner,0,0,343,299,0,0,0,0,0,0
Hecarim,0,0,168,143,0,0,0,0,0,0
Wukong,0,0,138,123,2,1,0,0,0,0
Talon,0,0,414,328,0,0,0,0,0,0
Katarina,0,0,0,0,105,89,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Amumu,0,0,122,103,0,0,0,0,212,216
Heimerdinger,0,0,0,0,116,112,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,128,148,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Nasus,269,216,0,0,0,0,0,0,0,0
