Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2228,1753,0,0,0,0,376,328
Maokai,0,0,4708,3769,74,68,0,0,128,140
Poppy,194,172,803,600,0,0,0,0,481,433
Shen,0,0,930,733,0,0,0,0,400,363
Leona,0,0,814,671,0,0,0,0,486,438
Nautilus,183,132,8017,5926,0,0,0,0,1735,1504
Qiyana,24,30,737,502,203,205,2,2,193,197
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,3,6,241,223,0,0,320,294,680,716
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,6963,5614,0,0,0,0,0,0
Volibear,405,354,311,268,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,860,694,0,0
Jinx,0,0,0,0,0,0,1046,877,0,0
Kog'Maw,0,0,0,0,0,0,3090,2667,0,0
Vayne,15,20,0,0,0,0,1464,1347,0,0
Zac,0,0,54,46,0,0,0,0,0,0
Senna,967,693,0,0,4579,3098,2190,1877,1117,1034
Cassiopeia,0,0,0,0,508,562,0,0,0,0
Ryze,674,638,0,0,564,464,0,0,0,0
Gangplank,0,0,0,0,246,200,0,0,0,0
Yone,1259,1093,0,0,136,102,0,0,0,0
Sett,720,681,25,23,0,0,4,4,1048,887
Pyke,2,0,930,556,2410,1746,0,0,12201,9152
Ornn,902,783,0,0,0,0,0,0,102,81
Nunu,0,0,1815,1494,0,0,0,0,220,175
Yuumi,697,509,0,0,0,0,0,0,5,4
Aatrox,226,172,0,0,302,257,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Kennen,5,7,0,0,747,655,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,690,666,0,0,0,0
Jarvan IV,447,440,2055,1670,344,362,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,132,136
Draven,0,0,0,0,221,168,4617,4029,0,0
Cho'Gath,1137,1149,0,0,380,386,1462,1390,0,0
Ezreal,0,0,0,0,359,311,982,806,245,215
Neeko,0,0,0,0,48,52,1087,936,0,0
Ahri,120,85,0,0,889,887,189,191,0,0
Aphelios,0,0,0,0,0,0,1717,1562,0,0
Janna,2086,1691,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,823,646,0,0,228,276
Rakan,0,0,239,217,0,0,0,0,2298,2430
Udyr,0,0,522,503,0,0,0,0,0,0
Vi,0,0,318,229,0,0,0,0,0,0
Thresh,0,0,387,308,0,0,0,0,395,371
Galio,163,152,57,41,1081,897,54,55,0,1
Rammus,0,0,820,796,0,0,0,0,0,0
Rumble,2,3,5,8,158,135,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,55,84
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,435,452,650,615,11,14,0,0,0,0
Veigar,2,3,0,0,540,501,0,0,0,0
Viktor,23,34,0,0,300,256,0,0,0,0
Azir,0,0,0,0,467,404,28,27,0,0
Karthus,0,0,0,0,294,252,0,0,0,0
Lucian,1143,966,0,0,228,265,73,74,0,0
Tryndamere,603,490,0,0,3,5,0,0,0,0
Jayce,1028,937,0,0,0,0,0,0,0,0
Zed,95,82,0,0,264,255,0,0,0,0
Camille,431,422,0,0,110,92,0,0,0,0
Fiora,643,499,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1134,999,0,0,8,12,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Karma,44,38,0,0,281,263,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,635,530,0,0,1951,1764,306,249,0,0
Akali,839,692,0,0,517,508,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1602,1558
Soraka,56,74,0,0,0,0,0,0,22,30
Blitzcrank,0,0,0,0,0,0,0,0,143,162
Warwick,0,0,151,161,0,0,0,0,0,0
Gragas,0,0,54,42,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,409,420,113,152,0,0,0,0,0,0
