Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2515,2055,0,0,0,0,390,340
Maokai,0,0,6237,5035,77,73,0,0,128,140
Poppy,195,174,829,614,0,0,0,0,491,445
Shen,0,0,943,743,0,0,0,0,412,369
Leona,0,0,849,697,0,0,0,0,497,444
Nautilus,22,28,9353,6940,0,0,0,0,1788,1556
Qiyana,24,30,740,506,203,205,2,2,197,199
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,326,305,692,728
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7615,6217,0,0,0,0,0,0
Volibear,427,375,315,273,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,872,701,0,0
Jinx,0,0,0,0,0,0,916,750,0,0
Kog'Maw,0,0,0,0,0,0,2366,2028,0,0
Vayne,15,20,0,0,0,0,1504,1376,0,0
Zac,0,0,54,46,0,0,0,0,0,0
Yuumi,728,524,0,0,0,0,0,0,5,4
Ornn,907,783,0,0,0,0,0,0,102,81
Aatrox,226,172,0,0,308,261,0,0,0,0
Kled,182,149,0,0,0,0,0,0,0,0
Senna,1062,753,0,0,4504,3026,2217,1892,1126,1028
Cassiopeia,0,0,0,0,527,582,0,0,0,0
Ryze,705,669,0,0,592,480,0,0,0,0
Gangplank,0,0,0,0,252,208,0,0,0,0
Yone,1309,1133,0,0,138,105,0,0,0,0
Sett,725,690,25,23,0,0,4,4,1095,914
Pyke,2,0,968,583,2196,1569,0,0,11445,8483
Nunu,0,0,1383,1093,0,0,0,0,241,192
Kennen,5,7,0,0,663,569,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,718,688,0,0,0,0
Jarvan IV,447,440,2061,1671,348,369,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,136,142
Janna,2135,1752,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,845,666,0,0,101,115
Rakan,0,0,245,224,0,0,0,0,2224,2356
Draven,0,0,0,0,224,173,4777,4172,0,0
Cho'Gath,977,957,0,0,394,398,1497,1424,0,0
Ezreal,0,0,0,0,370,325,1005,828,254,220
Neeko,0,0,0,0,18,25,1133,980,0,0
Ahri,122,88,0,0,1673,1607,194,199,0,0
Aphelios,0,0,0,0,0,0,1667,1506,0,0
Udyr,0,0,531,508,0,0,0,0,0,0
Vi,0,0,366,265,0,0,0,0,0,0
Thresh,0,0,398,315,0,0,0,0,425,391
Galio,164,157,57,41,1193,1001,54,55,0,1
Rammus,0,0,824,801,0,0,0,0,0,0
Rumble,0,0,5,8,143,112,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Veigar,2,3,0,0,556,517,0,0,0,0
Karthus,0,0,0,0,313,272,0,0,0,0
Viktor,23,34,0,0,303,266,0,0,0,0
Azir,0,0,0,0,480,413,28,27,0,0
Morgana,0,0,0,0,0,0,0,0,58,92
Warwick,0,0,152,161,0,0,0,0,0,0
Gragas,0,0,73,70,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,413,428,22,32,0,0,0,0,0,0
Lucian,1202,1027,0,0,230,269,1335,1189,0,0
Tryndamere,639,524,0,0,3,5,0,0,0,0
Jayce,1006,917,0,0,0,0,0,0,0,0
Zed,95,82,0,0,266,259,0,0,0,0
Camille,288,260,0,0,111,93,0,0,0,0
Fiora,655,509,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1134,999,0,0,8,12,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Karma,44,38,0,0,14,16,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,645,541,0,0,1930,1737,315,259,0,0
Akali,876,708,0,0,527,519,0,0,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
Kai'Sa,0,0,0,0,156,151,793,742,0,0
LeBlanc,0,0,0,0,593,574,0,0,21,25
Diana,2,1,0,0,120,106,0,0,0,0
Lillia,464,489,662,625,11,14,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lissandra,0,0,0,0,625,482,0,0,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Singed,0,0,107,107,11,9,153,130,0,0
Bard,0,0,0,0,0,0,0,0,1784,1745
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,6,8
Sivir,0,0,0,0,0,0,969,846,0,0
Caitlyn,0,0,0,0,0,0,678,583,0,0
Kindred,0,0,242,242,0,0,0,0,0,0
Alistar,1319,1068,0,0,0,0,1,1,0,0
Gnar,1906,1796,0,0,0,0,0,0,0,0
