Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,ReaganHau,Challenger - 440 LP,51.6,1395 / 1310,reaganhau
#48,Mid,Mephisto,Challenger - 435 LP,53.2,1644 / 1445,Zettohail
#49,Mid,The_Ghost16,Challenger - 435 LP,53.3,1352 / 1185,Sb1
#50,Mid,LeSnek,Challenger - 434 LP,52.4,1461 / 1327,LS
#51,Mid,Bournoff,Grandmaster - 433 LP,51.0,1467 / 1407,reaganhau
#52,Top,Looperx,Grandmaster - 432 LP,56.0,750 / 589,Choi
#53,Jungle,Freja,Grandmaster - 423 LP,54.5,1289 / 1074,ornstein123
#54,Mid,Rabbit108,Grandmaster - 418 LP,55.7,1200 / 956,willchung128
#55,Support,SupBot,Grandmaster - 417 LP,52.8,1627 / 1456,TangilBOT
#56,ADC,Rabbit4,Grandmaster - 416 LP,54.2,1378 / 1164,willchungtester
#57,Jungle,PiolsJg,Grandmaster - 414 LP,55.9,1143 / 903,Piols2
#58,Support,Rookie,Grandmaster - 413 LP,53.3,1581 / 1387,LordArtos
#59,ADC,Viyo,Grandmaster - 412 LP,51.9,1418 / 1316,Xcotch
#60,Top,Alistar top,Grandmaster - 412 LP,54.1,1327 / 1125,roysiggi 2 
#61,ADC,Seymour Buttz,Grandmaster - 411 LP,51.7,2256 / 2111,Agentdj
#62,Mid,Tupac,Grandmaster - 407 LP,53.8,1316 / 1132,Pranceof
#63,Jungle,SmelliElli,Grandmaster - 407 LP,56.2,1215 / 947,bigjon
#64,Support,JoseJose,Grandmaster - 406 LP,52.8,1665 / 1487,tytn
#65,Jungle,Harry Cox,Grandmaster - 405 LP,51.1,2773 / 2650,Agentdj
#66,ADC,Pokimane,Grandmaster - 403 LP,52.1,1707 / 1567,Simp
#67,Jungle,Hi Im Giuly,Grandmaster - 400 LP,57.3,1353 / 1009,Shantress
#68,Top,Kingen,Grandmaster - 399 LP,53.5,1269 / 1103,Maffayoo
#69,Jungle,Prophet,Grandmaster - 389 LP,55.5,1238 / 993,Four
#70,Top,Craq,Grandmaster - 387 LP,53.6,3584 / 3104,moxir
#71,Mid,Viree,Grandmaster - 386 LP,52.2,1312 / 1202,viree
#72,Jungle,Kaltch,Grandmaster - 385 LP,54.7,1918 / 1589,Princess
#73,Mid,Buddha Gautama,Grandmaster - 380 LP,54.1,1191 / 1009,meroaga
#74,Jungle,Audacious,Grandmaster - 379 LP,54.9,1265 / 1039,Nonchalant
#75,Top,DoinB,Grandmaster - 375 LP,53.2,1394 / 1226,LordArtos
#76,ADC,Teal,Grandmaster - 374 LP,52.1,1841 / 1692,cmoney847
#77,Top,Fantasy,Grandmaster - 373 LP,52.4,1488 / 1353,WildChoas
#78,ADC,-200 years,Grandmaster - 372 LP,52.8,1465 / 1309,aquietghost
#79,Support,stolik,Grandmaster - 371 LP,53.2,1534 / 1351,stolik
#80,ADC,Carrot,Grandmaster - 369 LP,51.8,1352 / 1260,Haram
#81,Jungle,Moxir,Grandmaster - 365 LP,53.0,2141 / 1897,moxir
#82,Support,Kaflax,Grandmaster - 355 LP,53.7,1484 / 1280,Kawax
#83,ADC,Panther,Grandmaster - 354 LP,53.0,1597 / 1417,WildChoas
#84,Support,Backpack,Grandmaster - 354 LP,54.5,1687 / 1409,Zettohail
#85,Support,Wilde,Grandmaster - 352 LP,52.5,1685 / 1522,Wealth_and_Taste
#86,Mid,Ze To,Grandmaster - 348 LP,51.6,1521 / 1425,tytn
#87,Mid,Prime Faker,Grandmaster - 346 LP,53.9,1252 / 1069,LDK
#88,ADC,Ree-ason,Grandmaster - 344 LP,51.2,1929 / 1835,hmphree
#89,Jungle,Jinxnator,Grandmaster - 343 LP,55.3,1109 / 898,Jinxnator
#90,ADC,Prikki,Grandmaster - 340 LP,53.1,1099 / 970,Dehkari
#91,Top,Ooga,Grandmaster - 336 LP,53.7,1654 / 1425,Poggersnation
#92,Jungle,Senbonzakura,Grandmaster - 335 LP,53.6,1150 / 994,PacoPeco
#93,ADC,Noob,Grandmaster - 333 LP,53.4,1123 / 979,Baleygr
#94,Jungle,Pyosuck,Grandmaster - 333 LP,53.7,1263 / 1090,Key
#95,Jungle,Cacao,Grandmaster - 326 LP,55.1,1146 / 933,CoachCoach
#96,Support,Meeeeew,Grandmaster - 324 LP,53.6,1266 / 1095,Foxxo
#97,Support,Emwues24,Grandmaster - 320 LP,53.1,1161 / 1027,Jinxnator
#98,ADC,Abeel,Grandmaster - 318 LP,53.5,1142 / 992,NismanSlayer
#99,Support,Xenicz,Grandmaster - 317 LP,53.4,1105 / 963,iambadatlol4
#100,Mid,Mike Hunt,Grandmaster - 317 LP,51.6,1665 / 1560,Agentdj
