Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,Top,Diablo,Challenger - 525 LP,53.2,2144 / 1885,Kyzent
#29,ADC,botkek,Challenger - 521 LP,53.0,2247 / 1996,redeemer
#30,Support,Aeryn,Challenger - 515 LP,53.9,1596 / 1367,WildChoas
#31,Mid,midkek,Challenger - 512 LP,52.3,1830 / 1671,redeemer
#32,Support,xplayz4dayz,Challenger - 509 LP,56.1,1263 / 987,froggen
#33,Top,Finch,Challenger - 505 LP,52.6,1375 / 1237,LumiFumi
#34,Mid,EMFyels,Challenger - 503 LP,53.6,2273 / 1966,EMFyels
#35,Jungle,QQ Nino,Challenger - 498 LP,54.2,1724 / 1456,Futaro
#36,Support,Keria,Challenger - 489 LP,52.5,1543 / 1398,TheStriker9
#37,Jungle,Kaltch,Challenger - 487 LP,54.8,1897 / 1564,Princess
#38,ADC,NewMeta,Challenger - 486 LP,52.8,2288 / 2049,moxir
#39,Jungle,Iris,Challenger - 480 LP,54.3,1662 / 1399,WildChoas
#40,Mid,Snek,Challenger - 480 LP,52.7,1529 / 1373,prophetofvoid
#41,Top,sandbox0,Challenger - 475 LP,53.8,1508 / 1293,
#42,Support,DieFliegendeKuh,Challenger - 474 LP,54.0,1634 / 1391,doofboy13
#43,Support,Dibbs,Challenger - 471 LP,53.8,1417 / 1219,MaverickG
#44,ADC,sandbox15,Challenger - 466 LP,53.3,1713 / 1501,
#45,Mid,sandbox10,Challenger - 466 LP,53.7,1450 / 1251,
#46,ADC,Puki style23,Challenger - 458 LP,53.1,1586 / 1400,Klorellv4
#47,Jungle,Hi Im Giuly,Challenger - 452 LP,57.6,1336 / 984,Shantress
#48,Jungle,junglekek,Challenger - 451 LP,54.4,1583 / 1329,redeemer
#49,Mid,LeSnek,Challenger - 443 LP,52.5,1454 / 1318,LS
#50,Mid,The_Ghost16,Challenger - 437 LP,53.3,1342 / 1176,Sb1
#51,Mid,Mephisto,Grandmaster - 434 LP,53.2,1637 / 1439,Zettohail
#52,Mid,Bournoff,Grandmaster - 431 LP,51.0,1461 / 1402,reaganhau
#53,Support,ReaganHau,Grandmaster - 425 LP,51.5,1384 / 1305,reaganhau
#54,ADC,Rabbit4,Grandmaster - 422 LP,54.3,1370 / 1153,willchungtester
#55,Support,SupBot,Grandmaster - 422 LP,52.8,1622 / 1449,TangilBOT
#56,Jungle,Freja,Grandmaster - 421 LP,54.5,1279 / 1067,ornstein123
#57,Support,Rookie,Grandmaster - 418 LP,53.3,1574 / 1379,LordArtos
#58,Mid,Rabbit108,Grandmaster - 417 LP,55.7,1193 / 950,willchung128
#59,Jungle,PiolsJg,Grandmaster - 415 LP,55.9,1136 / 896,Piols2
#60,ADC,Viyo,Grandmaster - 412 LP,51.9,1410 / 1307,Xcotch
#61,Top,Looperx,Grandmaster - 410 LP,55.8,734 / 582,Choi
#62,Top,Craq,Grandmaster - 410 LP,53.7,3576 / 3088,moxir
#63,Jungle,SmelliElli,Grandmaster - 408 LP,56.3,1208 / 939,bigjon
#64,Top,Alistar top,Grandmaster - 404 LP,54.1,1317 / 1118,roysiggi 2 
#65,Support,JoseJose,Grandmaster - 403 LP,52.8,1658 / 1481,tytn
#66,Top,Kingen,Grandmaster - 394 LP,53.5,1258 / 1094,Maffayoo
#67,ADC,Pokimane,Grandmaster - 393 LP,52.1,1695 / 1559,Simp
#68,Mid,Tupac,Grandmaster - 391 LP,53.7,1306 / 1127,Pranceof
#69,Mid,Viree,Grandmaster - 390 LP,52.2,1306 / 1195,viree
#70,Top,Fantasy,Grandmaster - 387 LP,52.5,1481 / 1341,WildChoas
#71,Jungle,Audacious,Grandmaster - 387 LP,55.0,1258 / 1029,Nonchalant
#72,Top,DoinB,Grandmaster - 384 LP,53.3,1386 / 1214,LordArtos
#73,Jungle,Prophet,Grandmaster - 380 LP,55.5,1231 / 989,Four
#74,ADC,-200 years,Grandmaster - 377 LP,52.9,1458 / 1300,aquietghost
#75,ADC,Teal,Grandmaster - 370 LP,52.1,1830 / 1682,cmoney847
#76,Mid,Buddha Gautama,Grandmaster - 366 LP,54.0,1180 / 1004,meroaga
#77,Jungle,Moxir,Grandmaster - 361 LP,53.0,2133 / 1890,moxir
#78,ADC,Panther,Grandmaster - 359 LP,53.0,1590 / 1408,WildChoas
#79,Support,stolik,Grandmaster - 357 LP,53.1,1521 / 1343,stolik
#80,Support,Forbenn,Grandmaster - 356 LP,52.4,781 / 710,Shantress
#81,ADC,Ree-ason,Grandmaster - 354 LP,51.3,1921 / 1822,hmphree
#82,ADC,Carrot,Grandmaster - 351 LP,51.7,1342 / 1256,Haram
#83,Support,Meeeeew,Grandmaster - 350 LP,53.8,1262 / 1082,Foxxo
#84,Top,Koggo,Grandmaster - 344 LP,53.1,1024 / 903,Shantress
#85,Jungle,Harry Cox,Grandmaster - 343 LP,51.1,2709 / 2596,Agentdj
#86,Support,Wilde,Grandmaster - 342 LP,52.5,1676 / 1516,Wealth_and_Taste
#87,ADC,Prikki,Grandmaster - 341 LP,53.2,1090 / 959,Dehkari
#88,Top,Ben Dover,Grandmaster - 340 LP,52.2,2009 / 1840,Agentdj
#89,Mid,Prime Faker,Grandmaster - 340 LP,53.9,1244 / 1062,LDK
#90,Support,Kaflax,Grandmaster - 339 LP,53.6,1474 / 1275,Kawax
#91,ADC,Noob,Grandmaster - 339 LP,53.5,1116 / 969,Baleygr
#92,Support,Backpack,Grandmaster - 337 LP,54.5,1674 / 1400,Zettohail
#93,Jungle,Jinxnator,Grandmaster - 337 LP,55.2,1103 / 894,Jinxnator
#94,Mid,Mike Hunt,Grandmaster - 336 LP,51.7,1643 / 1536,Agentdj
#95,Top,Ooga,Grandmaster - 333 LP,53.8,1646 / 1416,Poggersnation
#96,Jungle,Senbonzakura,Grandmaster - 333 LP,53.6,1143 / 988,PacoPeco
#97,Jungle,Cacao,Grandmaster - 332 LP,55.2,1140 / 925,CoachCoach
#98,Mid,Ze To,Grandmaster - 332 LP,51.6,1512 / 1421,tytn
#99,Jungle,Pyosuck,Grandmaster - 331 LP,53.7,1257 / 1085,Key
#100,Jungle,Souless,Grandmaster - 329 LP,54.0,1256 / 1069,Bitesized
