Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,ReaganHau,Challenger - 440 LP,51.6,1395 / 1310,reaganhau
#48,Mid,Bournoff,Challenger - 436 LP,51.1,1467 / 1406,reaganhau
#49,Mid,Mephisto,Challenger - 435 LP,53.2,1644 / 1445,Zettohail
#50,Mid,The_Ghost16,Challenger - 435 LP,53.3,1352 / 1185,Sb1
#51,Mid,LeSnek,Grandmaster - 434 LP,52.4,1461 / 1327,LS
#52,Top,Looperx,Grandmaster - 432 LP,56.0,750 / 589,Choi
#53,Jungle,Freja,Grandmaster - 426 LP,54.6,1289 / 1073,ornstein123
#54,Support,SupBot,Grandmaster - 417 LP,52.8,1627 / 1456,TangilBOT
#55,Mid,Rabbit108,Grandmaster - 416 LP,55.6,1199 / 956,willchung128
#56,Support,Rookie,Grandmaster - 416 LP,53.3,1581 / 1386,LordArtos
#57,Jungle,PiolsJg,Grandmaster - 414 LP,55.9,1143 / 903,Piols2
#58,ADC,Rabbit4,Grandmaster - 413 LP,54.2,1377 / 1164,willchungtester
#59,ADC,Viyo,Grandmaster - 412 LP,51.9,1418 / 1316,Xcotch
#60,Top,Alistar top,Grandmaster - 412 LP,54.1,1327 / 1125,roysiggi 2 
#61,Mid,Tupac,Grandmaster - 407 LP,53.8,1316 / 1132,Pranceof
#62,Jungle,SmelliElli,Grandmaster - 407 LP,56.2,1215 / 947,bigjon
#63,Support,JoseJose,Grandmaster - 406 LP,52.8,1665 / 1487,tytn
#64,ADC,Pokimane,Grandmaster - 403 LP,52.1,1707 / 1567,Simp
#65,ADC,Seymour Buttz,Grandmaster - 401 LP,51.6,2251 / 2108,Agentdj
#66,Jungle,Hi Im Giuly,Grandmaster - 400 LP,57.3,1353 / 1009,Shantress
#67,Top,Kingen,Grandmaster - 399 LP,53.5,1269 / 1103,Maffayoo
#68,Jungle,Prophet,Grandmaster - 389 LP,55.5,1238 / 993,Four
#69,Top,Craq,Grandmaster - 387 LP,53.6,3584 / 3104,moxir
#70,Mid,Viree,Grandmaster - 386 LP,52.2,1312 / 1202,viree
#71,Jungle,Harry Cox,Grandmaster - 385 LP,51.1,2756 / 2634,Agentdj
#72,Jungle,Kaltch,Grandmaster - 385 LP,54.7,1918 / 1589,Princess
#73,Mid,Buddha Gautama,Grandmaster - 376 LP,54.1,1189 / 1009,meroaga
#74,Jungle,Audacious,Grandmaster - 376 LP,54.9,1264 / 1039,Nonchalant
#75,ADC,-200 years,Grandmaster - 375 LP,52.8,1465 / 1308,aquietghost
#76,Top,DoinB,Grandmaster - 375 LP,53.2,1394 / 1226,LordArtos
#77,Support,stolik,Grandmaster - 374 LP,53.2,1534 / 1350,stolik
#78,ADC,Teal,Grandmaster - 374 LP,52.1,1841 / 1692,cmoney847
#79,Top,Fantasy,Grandmaster - 373 LP,52.4,1488 / 1353,WildChoas
#80,ADC,Carrot,Grandmaster - 369 LP,51.8,1352 / 1260,Haram
#81,Jungle,Moxir,Grandmaster - 365 LP,53.0,2141 / 1897,moxir
#82,ADC,Panther,Grandmaster - 360 LP,53.0,1597 / 1415,WildChoas
#83,Support,Kaflax,Grandmaster - 355 LP,53.7,1484 / 1280,Kawax
#84,Support,Backpack,Grandmaster - 354 LP,54.5,1687 / 1409,Zettohail
#85,Support,Wilde,Grandmaster - 352 LP,52.5,1684 / 1521,Wealth_and_Taste
#86,Mid,Mike Hunt,Grandmaster - 346 LP,51.7,1660 / 1553,Agentdj
#87,Mid,Ze To,Grandmaster - 346 LP,51.6,1520 / 1425,tytn
#88,Jungle,Jinxnator,Grandmaster - 346 LP,55.3,1109 / 897,Jinxnator
#89,ADC,Prikki,Grandmaster - 346 LP,53.2,1099 / 968,Dehkari
#90,Mid,Prime Faker,Grandmaster - 346 LP,53.9,1252 / 1069,LDK
#91,ADC,Ree-ason,Grandmaster - 344 LP,51.2,1929 / 1835,hmphree
#92,Top,Ooga,Grandmaster - 336 LP,53.7,1654 / 1425,Poggersnation
#93,ADC,Noob,Grandmaster - 336 LP,53.5,1123 / 978,Baleygr
#94,Jungle,Senbonzakura,Grandmaster - 335 LP,53.6,1150 / 994,PacoPeco
#95,Jungle,Pyosuck,Grandmaster - 330 LP,53.7,1262 / 1090,Key
#96,Support,Meeeeew,Grandmaster - 324 LP,53.6,1266 / 1095,Foxxo
#97,Support,Emwues24,Grandmaster - 323 LP,53.1,1161 / 1026,Jinxnator
#98,Jungle,Cacao,Grandmaster - 321 LP,55.1,1144 / 933,CoachCoach
#99,ADC,Abeel,Grandmaster - 318 LP,53.5,1142 / 992,NismanSlayer
#100,Support,Xenicz,Grandmaster - 317 LP,53.4,1105 / 963,iambadatlol4
