Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,ReaganHau,Challenger - 440 LP,51.6,1395 / 1310,reaganhau
#48,Top,Looperx,Challenger - 435 LP,56.1,750 / 588,Choi
#49,Mid,Mephisto,Challenger - 435 LP,53.2,1644 / 1445,Zettohail
#50,Mid,Bournoff,Challenger - 433 LP,51.0,1466 / 1406,reaganhau
#51,Mid,The_Ghost16,Challenger - 433 LP,53.3,1351 / 1185,Sb1
#52,Mid,LeSnek,Grandmaster - 432 LP,52.4,1460 / 1327,LS
#53,Jungle,Freja,Grandmaster - 426 LP,54.6,1289 / 1073,ornstein123
#54,Support,SupBot,Grandmaster - 417 LP,52.8,1626 / 1455,TangilBOT
#55,Mid,Rabbit108,Grandmaster - 416 LP,55.6,1199 / 956,willchung128
#56,Support,Rookie,Grandmaster - 416 LP,53.3,1581 / 1386,LordArtos
#57,Jungle,PiolsJg,Grandmaster - 414 LP,55.9,1143 / 903,Piols2
#58,ADC,Rabbit4,Grandmaster - 413 LP,54.2,1377 / 1164,willchungtester
#59,ADC,Viyo,Grandmaster - 412 LP,51.9,1418 / 1316,Xcotch
#60,Top,Alistar top,Grandmaster - 412 LP,54.1,1327 / 1125,roysiggi 2 
#61,Mid,Tupac,Grandmaster - 410 LP,53.8,1316 / 1131,Pranceof
#62,Support,JoseJose,Grandmaster - 409 LP,52.8,1665 / 1486,tytn
#63,Jungle,SmelliElli,Grandmaster - 407 LP,56.2,1215 / 947,bigjon
#64,ADC,Pokimane,Grandmaster - 403 LP,52.1,1707 / 1567,Simp
#65,Jungle,Hi Im Giuly,Grandmaster - 400 LP,57.3,1353 / 1009,Shantress
#66,Top,Kingen,Grandmaster - 399 LP,53.5,1269 / 1103,Maffayoo
#67,ADC,Seymour Buttz,Grandmaster - 394 LP,51.6,2245 / 2102,Agentdj
#68,Top,Craq,Grandmaster - 387 LP,53.6,3584 / 3104,moxir
#69,Jungle,Prophet,Grandmaster - 386 LP,55.5,1237 / 993,Four
#70,Jungle,Kaltch,Grandmaster - 385 LP,54.7,1918 / 1589,Princess
#71,Mid,Viree,Grandmaster - 384 LP,52.2,1311 / 1202,viree
#72,Jungle,Harry Cox,Grandmaster - 380 LP,51.1,2747 / 2625,Agentdj
#73,Jungle,Audacious,Grandmaster - 376 LP,54.9,1264 / 1039,Nonchalant
#74,ADC,-200 years,Grandmaster - 375 LP,52.8,1465 / 1308,aquietghost
#75,Support,stolik,Grandmaster - 374 LP,53.2,1534 / 1350,stolik
#76,Mid,Buddha Gautama,Grandmaster - 374 LP,54.1,1188 / 1009,meroaga
#77,ADC,Teal,Grandmaster - 374 LP,52.1,1840 / 1691,cmoney847
#78,Top,Fantasy,Grandmaster - 373 LP,52.4,1488 / 1353,WildChoas
#79,Top,DoinB,Grandmaster - 373 LP,53.2,1393 / 1226,LordArtos
#80,ADC,Carrot,Grandmaster - 367 LP,51.7,1351 / 1260,Haram
#81,Jungle,Moxir,Grandmaster - 365 LP,53.0,2141 / 1897,moxir
#82,ADC,Panther,Grandmaster - 360 LP,53.0,1597 / 1415,WildChoas
#83,Support,Kaflax,Grandmaster - 355 LP,53.7,1484 / 1280,Kawax
#84,Support,Backpack,Grandmaster - 354 LP,54.5,1687 / 1409,Zettohail
#85,Support,Wilde,Grandmaster - 352 LP,52.5,1684 / 1521,Wealth_and_Taste
#86,Mid,Ze To,Grandmaster - 346 LP,51.6,1520 / 1425,tytn
#87,Jungle,Jinxnator,Grandmaster - 346 LP,55.3,1109 / 897,Jinxnator
#88,ADC,Prikki,Grandmaster - 346 LP,53.2,1099 / 968,Dehkari
#89,Mid,Prime Faker,Grandmaster - 346 LP,53.9,1252 / 1069,LDK
#90,ADC,Ree-ason,Grandmaster - 344 LP,51.2,1929 / 1835,hmphree
#91,Top,Ooga,Grandmaster - 336 LP,53.7,1654 / 1425,Poggersnation
#92,Jungle,Senbonzakura,Grandmaster - 335 LP,53.6,1150 / 994,PacoPeco
#93,ADC,Noob,Grandmaster - 333 LP,53.4,1122 / 978,Baleygr
#94,Mid,Mike Hunt,Grandmaster - 331 LP,51.6,1656 / 1551,Agentdj
#95,Jungle,Pyosuck,Grandmaster - 330 LP,53.7,1262 / 1090,Key
#96,Support,Meeeeew,Grandmaster - 324 LP,53.6,1266 / 1095,Foxxo
#97,Support,Emwues24,Grandmaster - 323 LP,53.1,1161 / 1026,Jinxnator
#98,Jungle,Cacao,Grandmaster - 321 LP,55.1,1144 / 933,CoachCoach
#99,ADC,Abeel,Grandmaster - 321 LP,53.5,1142 / 991,NismanSlayer
#100,Support,Xenicz,Grandmaster - 318 LP,53.4,1104 / 962,iambadatlol4
