Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2141,1659,0,0,0,0,468,401
Maokai,0,0,5233,4145,91,97,0,0,128,140
Poppy,0,0,941,695,0,0,0,0,559,501
Shen,2,3,847,634,0,0,0,0,712,655
Leona,0,0,1013,821,0,0,0,0,566,518
Nautilus,0,0,9987,7312,0,0,0,0,3266,2738
Qiyana,24,30,747,506,203,207,2,2,219,225
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,1075,1066,241,223,0,0,0,0,751,807
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,7153,5801,0,0,0,0,0,0
Volibear,452,401,194,190,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,726,601,0,0
Jinx,0,0,0,0,0,0,921,774,0,0
Kog'Maw,0,0,0,0,0,0,2821,2456,0,0
Vayne,15,20,0,0,0,0,1579,1457,0,0
Yuumi,1562,1149,0,0,0,0,0,0,36,42
Ornn,996,844,0,0,0,0,0,0,116,98
Aatrox,234,180,0,0,338,294,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,66,55,0,0,0,0,0,0
Sett,519,502,272,270,0,0,4,4,1499,1288
Pyke,2,0,1164,722,3401,2485,0,0,12856,9761
Nunu,0,0,1593,1266,0,0,0,0,308,277
Senna,1538,1089,0,0,5913,4058,2682,2283,1248,1144
Cassiopeia,0,0,0,0,695,752,0,0,0,0
Ryze,897,863,0,0,657,566,0,0,0,0
Gangplank,0,0,0,0,295,244,0,0,0,0
Yone,1583,1410,0,0,157,126,0,0,0,0
Jarvan IV,505,481,1986,1658,441,457,0,0,6,14
Vi,0,0,559,358,0,0,0,0,0,0
Kennen,5,7,0,0,762,680,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,46,62,795,749,0,0,0,0
Nidalee,0,0,0,0,141,143,0,0,154,170
Udyr,0,0,608,564,0,0,0,0,0,0
Thresh,0,0,1335,1157,0,0,0,0,894,843
Galio,28,29,57,41,1365,1161,238,218,0,1
Rammus,0,0,728,689,0,0,0,0,0,0
Rumble,0,0,5,8,202,173,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,347,337,0,0,0,0,2999,2995
Morgana,0,0,0,0,0,0,0,0,559,579
Draven,0,0,0,0,262,206,6769,5871,0,0
Cho'Gath,745,706,0,0,450,471,1623,1490,0,0
Ezreal,0,0,0,0,449,431,1212,1048,280,242
Neeko,0,0,0,0,89,105,226,251,0,0
Ahri,0,0,0,0,1492,1459,238,242,0,0
Aphelios,0,0,0,0,0,0,2115,1927,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,560,514,402,344,0,0,0,0
Gragas,0,0,161,157,90,93,0,0,0,0
Warwick,0,0,157,165,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Akali,1151,1001,0,0,806,800,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2579,2138,0,0,16,21,0,0,188,174
Karma,44,38,0,0,704,624,0,0,6,6
Yasuo,718,601,0,0,2244,2045,292,244,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Fizz,0,0,0,0,1360,1202,0,0,0,0
Kai'Sa,0,0,0,0,158,153,554,515,0,0
Irelia,73,69,0,0,168,154,0,0,0,0
LeBlanc,0,0,0,0,695,655,0,0,21,25
Diana,2,1,0,0,139,124,0,0,0,0
Veigar,2,3,0,0,764,728,0,0,0,0
Karthus,0,0,0,0,373,317,0,0,0,0
Azir,0,0,0,0,516,460,28,27,0,0
Viktor,0,0,0,0,341,319,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,21,25
Singed,0,0,107,107,11,9,241,203,0,1
Zoe,0,0,0,0,32,42,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Tryndamere,1248,1021,0,0,3,5,0,0,0,0
Lucian,1605,1384,0,0,291,322,1286,1141,0,0
Jayce,1010,920,0,0,210,227,0,0,0,0
Zed,95,82,0,0,102,90,0,0,0,0
Camille,102,120,0,0,139,111,0,0,0,0
Fiora,726,577,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1144,1011,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,310,278,0,0
Sona,152,160,0,0,0,0,0,0,0,0
