Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2149,1665,0,0,0,0,469,401
Maokai,0,0,5256,4170,92,97,0,0,128,140
Poppy,0,0,943,697,0,0,0,0,561,501
Shen,2,3,849,635,0,0,0,0,712,657
Leona,0,0,1022,824,0,0,0,0,568,519
Nautilus,0,0,10031,7355,0,0,0,0,3289,2761
Qiyana,24,30,747,506,204,207,2,2,219,225
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,1088,1075,241,223,0,0,0,0,756,812
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,7177,5823,0,0,0,0,0,0
Volibear,452,401,194,190,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,727,602,0,0
Jinx,0,0,0,0,0,0,923,778,0,0
Kog'Maw,0,0,0,0,0,0,2841,2474,0,0
Vayne,15,20,0,0,0,0,1589,1463,0,0
Yuumi,1570,1155,0,0,0,0,0,0,36,42
Ornn,996,844,0,0,0,0,0,0,116,98
Aatrox,234,180,0,0,339,296,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,66,55,0,0,0,0,0,0
Sett,519,502,274,271,0,0,4,4,1507,1290
Pyke,2,0,1173,728,3414,2496,0,0,12903,9809
Nunu,0,0,1598,1274,0,0,0,0,311,279
Senna,1562,1108,0,0,5954,4084,2694,2290,1254,1148
Cassiopeia,0,0,0,0,696,752,0,0,0,0
Ryze,905,873,0,0,658,566,0,0,0,0
Gangplank,0,0,0,0,295,245,0,0,0,0
Yone,1594,1423,0,0,157,127,0,0,0,0
Jarvan IV,509,489,1991,1663,442,459,0,0,6,14
Vi,0,0,565,363,0,0,0,0,0,0
Kennen,5,7,0,0,765,686,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,46,62,798,753,0,0,0,0
Nidalee,0,0,0,0,141,143,0,0,155,174
Udyr,0,0,608,564,0,0,0,0,0,0
Thresh,0,0,1337,1162,0,0,0,0,901,853
Galio,28,29,57,41,1368,1168,238,218,0,1
Rammus,0,0,728,689,0,0,0,0,0,0
Rumble,0,0,5,8,202,173,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,352,338,0,0,0,0,3018,3004
Morgana,0,0,0,0,0,0,0,0,561,583
Draven,0,0,0,0,262,206,6809,5918,0,0
Cho'Gath,748,709,0,0,454,471,1632,1498,0,0
Ezreal,0,0,0,0,449,434,1220,1054,282,243
Neeko,0,0,0,0,89,105,226,252,0,0
Ahri,0,0,0,0,1502,1470,240,244,0,0
Aphelios,0,0,0,0,0,0,2119,1941,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,174,562,515,403,346,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,21,25
Veigar,2,3,0,0,766,733,0,0,0,0
Karthus,0,0,0,0,374,318,0,0,0,0
Azir,0,0,0,0,517,464,28,27,0,0
Viktor,0,0,0,0,341,320,0,0,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Akali,1179,1011,0,0,809,802,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2603,2158,0,0,16,21,0,0,188,174
Karma,44,38,0,0,705,626,0,0,6,6
Yasuo,721,603,0,0,2247,2054,296,246,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,245,207,0,1
Irelia,73,69,0,0,181,168,0,0,0,0
Gragas,0,0,167,163,90,93,0,0,0,0
Warwick,0,0,157,165,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Zoe,0,0,0,0,35,46,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Lucian,1617,1402,0,0,293,325,1286,1142,0,0
Jayce,1010,920,0,0,213,231,0,0,0,0
Riven,1144,1011,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Camille,102,120,0,0,140,111,0,0,0,0
Tryndamere,1251,1028,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,314,281,0,0
Xayah,0,0,0,0,5,6,627,583,0,0
Zed,95,82,0,0,102,91,0,0,0,0
Fiora,729,585,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Heimerdinger,3,5,0,0,931,943,0,0,0,0
Ekko,0,1,466,481,453,479,0,0,0,0
Sivir,0,0,0,0,0,0,1469,1235,0,0
Kai'Sa,0,0,0,0,158,153,556,515,0,0
Caitlyn,0,0,0,0,0,0,1104,985,0,0
Bard,0,0,0,0,0,0,0,0,1824,1782
Soraka,56,78,0,0,0,0,0,0,0,1
Sona,152,160,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,969,761,0,0,242,287
Lissandra,0,0,0,0,750,613,0,0,0,0
Fizz,0,0,0,0,1371,1212,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
LeBlanc,0,0,0,0,700,658,0,0,21,25
Diana,2,1,0,0,140,124,0,0,0,0
Anivia,0,0,0,0,32,36,291,238,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Jhin,0,0,0,0,0,0,244,207,0,0
Nasus,386,308,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,24,24,0,0,0,0
Alistar,1365,1153,0,0,0,0,1,1,115,126
