Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,junglekek,Challenger - 464 LP,54.4,1603 / 1342,redeemer
#48,Support,Dibbs,Challenger - 458 LP,53.7,1432 / 1235,MaverickG
#49,Top,Looperx,Challenger - 446 LP,56.2,762 / 595,Choi
#50,Mid,Mephisto,Challenger - 440 LP,53.3,1656 / 1453,Zettohail
#51,Mid,Viree,Grandmaster - 439 LP,52.4,1335 / 1213,viree
#52,Mid,The_Ghost16,Grandmaster - 437 LP,53.3,1362 / 1194,Sb1
#53,Top,Alistar top,Grandmaster - 437 LP,54.3,1345 / 1133,roysiggi 2 
#54,Mid,LeSnek,Grandmaster - 437 LP,52.4,1468 / 1332,LS
#55,ADC,Pokimane,Grandmaster - 431 LP,52.3,1724 / 1572,Simp
#56,ADC,Viyo,Grandmaster - 429 LP,52.0,1430 / 1321,Xcotch
#57,Mid,Rabbit108,Grandmaster - 427 LP,55.7,1213 / 963,willchung128
#58,Support,SupBot,Grandmaster - 420 LP,52.8,1635 / 1463,TangilBOT
#59,Jungle,Freja,Grandmaster - 418 LP,54.5,1296 / 1081,ornstein123
#60,Support,Rookie,Grandmaster - 416 LP,53.3,1592 / 1395,LordArtos
#61,Jungle,SmelliElli,Grandmaster - 410 LP,56.2,1227 / 956,bigjon
#62,Top,Craq,Grandmaster - 410 LP,53.6,3597 / 3108,moxir
#63,Jungle,PiolsJg,Grandmaster - 407 LP,55.8,1152 / 913,Piols2
#64,ADC,Rabbit4,Grandmaster - 401 LP,54.1,1388 / 1177,willchungtester
#65,ADC,-200 years,Grandmaster - 393 LP,53.0,1484 / 1318,aquietghost
#66,Jungle,Kaltch,Grandmaster - 392 LP,54.7,1934 / 1601,Princess
#67,Jungle,Prophet,Grandmaster - 390 LP,55.5,1246 / 999,Four
#68,Jungle,Audacious,Grandmaster - 389 LP,55.0,1279 / 1047,Nonchalant
#69,Support,JoseJose,Grandmaster - 388 LP,52.7,1673 / 1500,tytn
#70,Top,Kingen,Grandmaster - 387 LP,53.4,1277 / 1114,Maffayoo
#71,Mid,Tupac,Grandmaster - 384 LP,53.6,1322 / 1146,Pranceof
#72,ADC,Carrot,Grandmaster - 384 LP,51.9,1368 / 1270,Haram
#73,Mid,Buddha Gautama,Grandmaster - 381 LP,54.1,1202 / 1020,meroaga
#74,Top,Fantasy,Grandmaster - 375 LP,52.4,1497 / 1361,WildChoas
#75,ADC,Teal,Grandmaster - 375 LP,52.1,1852 / 1703,cmoney847
#76,Support,stolik,Grandmaster - 373 LP,53.2,1544 / 1360,stolik
#77,ADC,Seymour Buttz,Grandmaster - 370 LP,51.7,2297 / 2149,Agentdj
#78,Jungle,Harry Cox,Grandmaster - 370 LP,51.2,2844 / 2715,Agentdj
#79,Mid,Prime Faker,Grandmaster - 366 LP,54.1,1263 / 1073,LDK
#80,Support,Kaflax,Grandmaster - 363 LP,53.8,1497 / 1288,Kawax
#81,Top,Ooga,Grandmaster - 361 LP,53.9,1671 / 1432,Poggersnation
#82,ADC,Panther,Grandmaster - 360 LP,53.0,1611 / 1429,WildChoas
#83,Support,Wilde,Grandmaster - 358 LP,52.6,1702 / 1535,Wealth_and_Taste
#84,Top,DoinB,Grandmaster - 358 LP,53.1,1405 / 1242,LordArtos
#85,Support,Backpack,Grandmaster - 349 LP,54.4,1696 / 1419,Zettohail
#86,ADC,Prikki,Grandmaster - 347 LP,53.2,1113 / 981,Dehkari
#87,Mid,Mike Hunt,Grandmaster - 346 LP,51.7,1726 / 1612,Agentdj
#88,Jungle,Senbonzakura,Grandmaster - 346 LP,53.7,1167 / 1005,PacoPeco
#89,Jungle,Moxir,Grandmaster - 345 LP,52.9,2149 / 1912,moxir
#90,Jungle,Hi Im Giuly,Grandmaster - 344 LP,57.0,1414 / 1065,Shantress
#91,ADC,Noob,Grandmaster - 343 LP,53.5,1138 / 991,Baleygr
#92,ADC,Ree-ason,Grandmaster - 339 LP,51.2,1944 / 1852,hmphree
#93,Support,Xenicz,Grandmaster - 333 LP,53.5,1124 / 977,iambadatlol4
#94,Support,Forbenn,Grandmaster - 332 LP,52.2,819 / 750,Shantress
#95,Jungle,Pyosuck,Grandmaster - 331 LP,53.7,1274 / 1100,Key
#96,Jungle,Jinxnator,Grandmaster - 330 LP,55.1,1118 / 911,Jinxnator
#97,Mid,Ze To,Grandmaster - 329 LP,51.5,1525 / 1436,tytn
#98,ADC,invention,Grandmaster - 326 LP,52.8,1852 / 1653,garbz
#99,Support,Emwues24,Grandmaster - 324 LP,53.0,1170 / 1036,Jinxnator
#100,Jungle,Cacao,Grandmaster - 322 LP,55.1,1154 / 942,CoachCoach
