Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,Iris,Challenger - 466 LP,54.2,1672 / 1411,WildChoas
#48,ADC,sandbox15,Challenger - 465 LP,53.3,1736 / 1522,
#49,Mid,Viree,Challenger - 443 LP,52.4,1333 / 1210,viree
#50,Mid,The_Ghost16,Challenger - 443 LP,53.3,1361 / 1191,Sb1
#51,Mid,LeSnek,Grandmaster - 440 LP,52.4,1468 / 1331,LS
#52,Top,Looperx,Grandmaster - 437 LP,56.1,757 / 593,Choi
#53,Top,Alistar top,Grandmaster - 437 LP,54.3,1344 / 1132,roysiggi 2 
#54,Mid,Mephisto,Grandmaster - 436 LP,53.2,1653 / 1452,Zettohail
#55,ADC,Viyo,Grandmaster - 433 LP,52.0,1429 / 1319,Xcotch
#56,ADC,Pokimane,Grandmaster - 432 LP,52.3,1722 / 1570,Simp
#57,Mid,Rabbit108,Grandmaster - 422 LP,55.7,1210 / 962,willchung128
#58,Jungle,Freja,Grandmaster - 416 LP,54.5,1295 / 1081,ornstein123
#59,Jungle,PiolsJg,Grandmaster - 415 LP,55.9,1150 / 909,Piols2
#60,Support,Rookie,Grandmaster - 414 LP,53.3,1589 / 1393,LordArtos
#61,Support,SupBot,Grandmaster - 414 LP,52.7,1632 / 1462,TangilBOT
#62,Jungle,SmelliElli,Grandmaster - 412 LP,56.2,1227 / 955,bigjon
#63,Top,Craq,Grandmaster - 407 LP,53.6,3596 / 3108,moxir
#64,ADC,Rabbit4,Grandmaster - 400 LP,54.1,1386 / 1176,willchungtester
#65,Support,JoseJose,Grandmaster - 400 LP,52.8,1672 / 1495,tytn
#66,Top,Kingen,Grandmaster - 396 LP,53.5,1276 / 1110,Maffayoo
#67,Mid,Tupac,Grandmaster - 393 LP,53.6,1322 / 1143,Pranceof
#68,Jungle,Audacious,Grandmaster - 390 LP,55.0,1277 / 1045,Nonchalant
#69,ADC,-200 years,Grandmaster - 390 LP,52.9,1481 / 1316,aquietghost
#70,Jungle,Kaltch,Grandmaster - 389 LP,54.7,1932 / 1600,Princess
#71,Mid,Buddha Gautama,Grandmaster - 388 LP,54.2,1202 / 1017,meroaga
#72,Jungle,Prophet,Grandmaster - 387 LP,55.5,1244 / 998,Four
#73,ADC,Carrot,Grandmaster - 384 LP,51.9,1366 / 1268,Haram
#74,ADC,Teal,Grandmaster - 381 LP,52.1,1851 / 1699,cmoney847
#75,Jungle,Harry Cox,Grandmaster - 375 LP,51.2,2843 / 2712,Agentdj
#76,Top,Fantasy,Grandmaster - 375 LP,52.4,1497 / 1361,WildChoas
#77,Support,Kaflax,Grandmaster - 368 LP,53.8,1497 / 1286,Kawax
#78,Support,stolik,Grandmaster - 367 LP,53.1,1541 / 1360,stolik
#79,ADC,Seymour Buttz,Grandmaster - 364 LP,51.6,2295 / 2149,Agentdj
#80,Mid,Prime Faker,Grandmaster - 363 LP,54.1,1261 / 1072,LDK
#81,Top,DoinB,Grandmaster - 360 LP,53.1,1403 / 1239,LordArtos
#82,ADC,Panther,Grandmaster - 359 LP,53.0,1610 / 1428,WildChoas
#83,Top,Ooga,Grandmaster - 358 LP,53.8,1670 / 1432,Poggersnation
#84,Support,Wilde,Grandmaster - 358 LP,52.6,1700 / 1533,Wealth_and_Taste
#85,Jungle,Moxir,Grandmaster - 354 LP,53.0,2149 / 1909,moxir
#86,ADC,Prikki,Grandmaster - 353 LP,53.2,1111 / 977,Dehkari
#87,ADC,Noob,Grandmaster - 350 LP,53.6,1136 / 985,Baleygr
#88,Jungle,Senbonzakura,Grandmaster - 348 LP,53.8,1166 / 1003,PacoPeco
#89,Mid,Mike Hunt,Grandmaster - 346 LP,51.7,1725 / 1611,Agentdj
#90,Support,Backpack,Grandmaster - 345 LP,54.4,1694 / 1418,Zettohail
#91,Jungle,Hi Im Giuly,Grandmaster - 342 LP,57.0,1411 / 1063,Shantress
#92,ADC,Ree-ason,Grandmaster - 337 LP,51.2,1940 / 1848,hmphree
#93,Support,Forbenn,Grandmaster - 335 LP,52.2,819 / 749,Shantress
#94,Support,Xenicz,Grandmaster - 334 LP,53.5,1123 / 975,iambadatlol4
#95,Mid,Ze To,Grandmaster - 332 LP,51.5,1523 / 1433,tytn
#96,Jungle,Pyosuck,Grandmaster - 328 LP,53.6,1273 / 1100,Key
#97,ADC,invention,Grandmaster - 327 LP,52.9,1851 / 1651,garbz
#98,Jungle,Jinxnator,Grandmaster - 326 LP,55.1,1116 / 910,Jinxnator
#99,Jungle,Cacao,Grandmaster - 323 LP,55.1,1152 / 939,CoachCoach
#100,Support,Emwues24,Grandmaster - 321 LP,53.0,1169 / 1036,Jinxnator
