Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,ADC,Seymour Buttz,Challenger - 459 LP,51.7,2280 / 2130,Agentdj
#48,Support,Dibbs,Challenger - 457 LP,53.7,1425 / 1230,MaverickG
#49,Jungle,junglekek,Challenger - 452 LP,54.3,1594 / 1339,redeemer
#50,Jungle,Harry Cox,Challenger - 449 LP,51.3,2823 / 2685,Agentdj
#51,Top,Looperx,Grandmaster - 441 LP,56.1,755 / 590,Choi
#52,Mid,The_Ghost16,Grandmaster - 440 LP,53.3,1356 / 1187,Sb1
#53,Mid,Viree,Grandmaster - 438 LP,52.4,1329 / 1208,viree
#54,Mid,Mephisto,Grandmaster - 433 LP,53.2,1648 / 1449,Zettohail
#55,Mid,LeSnek,Grandmaster - 431 LP,52.4,1463 / 1330,LS
#56,ADC,Pokimane,Grandmaster - 427 LP,52.3,1718 / 1568,Simp
#57,Jungle,Freja,Grandmaster - 425 LP,54.6,1294 / 1077,ornstein123
#58,ADC,Viyo,Grandmaster - 422 LP,51.9,1425 / 1319,Xcotch
#59,Mid,Rabbit108,Grandmaster - 422 LP,55.7,1206 / 959,willchung128
#60,Support,Rookie,Grandmaster - 420 LP,53.3,1586 / 1389,LordArtos
#61,Top,Alistar top,Grandmaster - 420 LP,54.2,1334 / 1129,roysiggi 2 
#62,Jungle,PiolsJg,Grandmaster - 419 LP,55.9,1148 / 906,Piols2
#63,Support,SupBot,Grandmaster - 411 LP,52.7,1628 / 1459,TangilBOT
#64,Mid,Tupac,Grandmaster - 407 LP,53.7,1321 / 1137,Pranceof
#65,Top,Craq,Grandmaster - 402 LP,53.6,3592 / 3106,moxir
#66,Support,JoseJose,Grandmaster - 400 LP,52.8,1667 / 1491,tytn
#67,ADC,Rabbit4,Grandmaster - 399 LP,54.1,1380 / 1171,willchungtester
#68,Jungle,SmelliElli,Grandmaster - 397 LP,56.1,1220 / 954,bigjon
#69,Jungle,Kaltch,Grandmaster - 389 LP,54.7,1929 / 1597,Princess
#70,Mid,Buddha Gautama,Grandmaster - 388 LP,54.2,1197 / 1012,meroaga
#71,Jungle,Audacious,Grandmaster - 388 LP,55.0,1273 / 1042,Nonchalant
#72,ADC,-200 years,Grandmaster - 388 LP,52.9,1476 / 1312,aquietghost
#73,Top,Kingen,Grandmaster - 386 LP,53.4,1270 / 1108,Maffayoo
#74,Jungle,Prophet,Grandmaster - 386 LP,55.5,1241 / 996,Four
#75,ADC,Teal,Grandmaster - 378 LP,52.1,1847 / 1696,cmoney847
#76,ADC,Carrot,Grandmaster - 375 LP,51.8,1359 / 1264,Haram
#77,Top,Fantasy,Grandmaster - 372 LP,52.4,1492 / 1357,WildChoas
#78,Support,stolik,Grandmaster - 370 LP,53.2,1536 / 1353,stolik
#79,Top,DoinB,Grandmaster - 369 LP,53.2,1399 / 1232,LordArtos
#80,Support,Wilde,Grandmaster - 360 LP,52.6,1695 / 1528,Wealth_and_Taste
#81,Mid,Prime Faker,Grandmaster - 360 LP,54.0,1258 / 1070,LDK
#82,ADC,Panther,Grandmaster - 359 LP,53.0,1604 / 1422,WildChoas
#83,Support,Backpack,Grandmaster - 357 LP,54.5,1692 / 1412,Zettohail
#84,Support,Kaflax,Grandmaster - 355 LP,53.7,1491 / 1285,Kawax
#85,Jungle,Moxir,Grandmaster - 355 LP,53.0,2144 / 1903,moxir
#86,ADC,Prikki,Grandmaster - 349 LP,53.2,1104 / 971,Dehkari
#87,Jungle,Senbonzakura,Grandmaster - 342 LP,53.7,1157 / 997,PacoPeco
#88,Top,Ooga,Grandmaster - 341 LP,53.7,1660 / 1429,Poggersnation
#89,ADC,Ree-ason,Grandmaster - 341 LP,51.2,1932 / 1839,hmphree
#90,Mid,Mike Hunt,Grandmaster - 341 LP,51.8,1707 / 1591,Agentdj
#91,Support,Forbenn,Grandmaster - 339 LP,52.3,813 / 742,Shantress
#92,ADC,Noob,Grandmaster - 338 LP,53.5,1129 / 982,Baleygr
#93,Mid,Ze To,Grandmaster - 333 LP,51.5,1522 / 1431,tytn
#94,Jungle,Jinxnator,Grandmaster - 332 LP,55.1,1114 / 906,Jinxnator
#95,Support,Xenicz,Grandmaster - 331 LP,53.6,1114 / 966,iambadatlol4
#96,Support,Meeeeew,Grandmaster - 325 LP,53.6,1270 / 1098,Foxxo
#97,Jungle,Pyosuck,Grandmaster - 321 LP,53.6,1266 / 1096,Key
#98,ADC,Abeel,Grandmaster - 319 LP,53.5,1151 / 1000,NismanSlayer
#99,ADC,invention,Grandmaster - 319 LP,52.8,1846 / 1649,garbz
#100,Support,Emwues24,Grandmaster - 317 LP,53.0,1163 / 1030,Jinxnator
