Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,Dibbs,Challenger - 466 LP,53.7,1437 / 1237,MaverickG
#48,ADC,sandbox15,Challenger - 464 LP,53.3,1739 / 1525,
#49,Mid,Viree,Challenger - 461 LP,52.5,1344 / 1216,viree
#50,Top,Looperx,Challenger - 445 LP,56.1,763 / 596,Choi
#51,Mid,The_Ghost16,Grandmaster - 441 LP,53.3,1365 / 1195,Sb1
#52,Mid,LeSnek,Grandmaster - 439 LP,52.4,1469 / 1332,LS
#53,Top,Alistar top,Grandmaster - 437 LP,54.3,1347 / 1135,roysiggi 2 
#54,ADC,Pokimane,Grandmaster - 433 LP,52.3,1729 / 1575,Simp
#55,Mid,Rabbit108,Grandmaster - 426 LP,55.7,1214 / 964,willchung128
#56,Mid,Mephisto,Grandmaster - 424 LP,53.2,1657 / 1459,Zettohail
#57,ADC,Viyo,Grandmaster - 422 LP,51.9,1434 / 1327,Xcotch
#58,Jungle,Freja,Grandmaster - 421 LP,54.5,1298 / 1082,ornstein123
#59,Support,SupBot,Grandmaster - 414 LP,52.7,1637 / 1467,TangilBOT
#60,Jungle,PiolsJg,Grandmaster - 411 LP,55.8,1155 / 914,Piols2
#61,Top,Craq,Grandmaster - 411 LP,53.6,3598 / 3109,moxir
#62,Support,Rookie,Grandmaster - 411 LP,53.3,1594 / 1398,LordArtos
#63,ADC,Rabbit4,Grandmaster - 407 LP,54.1,1392 / 1179,willchungtester
#64,Jungle,SmelliElli,Grandmaster - 405 LP,56.2,1230 / 960,bigjon
#65,ADC,-200 years,Grandmaster - 399 LP,53.0,1487 / 1319,aquietghost
#66,Support,JoseJose,Grandmaster - 393 LP,52.8,1677 / 1502,tytn
#67,Jungle,Prophet,Grandmaster - 393 LP,55.5,1251 / 1002,Four
#68,Support,Kaflax,Grandmaster - 390 LP,53.7,1517 / 1306,Kawax
#69,Jungle,Audacious,Grandmaster - 388 LP,55.0,1282 / 1050,Nonchalant
#70,ADC,Teal,Grandmaster - 385 LP,52.1,1857 / 1704,cmoney847
#71,ADC,Carrot,Grandmaster - 382 LP,51.8,1370 / 1273,Haram
#72,Support,stolik,Grandmaster - 381 LP,53.2,1547 / 1360,stolik
#73,Mid,Tupac,Grandmaster - 380 LP,53.5,1324 / 1149,Pranceof
#74,Mid,Buddha Gautama,Grandmaster - 376 LP,54.0,1203 / 1023,meroaga
#75,Top,Kingen,Grandmaster - 376 LP,53.3,1278 / 1119,Maffayoo
#76,Jungle,Kaltch,Grandmaster - 372 LP,54.6,1934 / 1608,Princess
#77,Top,Fantasy,Grandmaster - 368 LP,52.3,1498 / 1365,WildChoas
#78,Jungle,Harry Cox,Grandmaster - 367 LP,51.1,2848 / 2720,Agentdj
#79,Support,Backpack,Grandmaster - 367 LP,54.5,1704 / 1421,Zettohail
#80,Support,Wilde,Grandmaster - 364 LP,52.6,1706 / 1537,Wealth_and_Taste
#81,ADC,Panther,Grandmaster - 361 LP,53.0,1612 / 1430,WildChoas
#82,Top,DoinB,Grandmaster - 360 LP,53.1,1408 / 1245,LordArtos
#83,ADC,Seymour Buttz,Grandmaster - 358 LP,51.6,2300 / 2156,Agentdj
#84,Jungle,Senbonzakura,Grandmaster - 357 LP,53.8,1172 / 1006,PacoPeco
#85,Top,Ooga,Grandmaster - 356 LP,53.8,1673 / 1436,Poggersnation
#86,Mid,Prime Faker,Grandmaster - 355 LP,54.0,1263 / 1077,LDK
#87,ADC,Noob,Grandmaster - 349 LP,53.5,1144 / 995,Baleygr
#88,Mid,Mike Hunt,Grandmaster - 343 LP,51.7,1728 / 1615,Agentdj
#89,Support,Xenicz,Grandmaster - 341 LP,53.6,1130 / 980,iambadatlol4
#90,Jungle,Jinxnator,Grandmaster - 341 LP,55.2,1124 / 913,Jinxnator
#91,ADC,Prikki,Grandmaster - 341 LP,53.1,1116 / 986,Dehkari
#92,Jungle,Moxir,Grandmaster - 340 LP,52.9,2150 / 1915,moxir
#93,ADC,DoubleDouble,Grandmaster - 339 LP,52.7,3617 / 3252,Player2225
#94,Jungle,Hi Im Giuly,Grandmaster - 333 LP,57.0,1417 / 1071,Shantress
#95,ADC,Ree-ason,Grandmaster - 333 LP,51.2,1949 / 1860,hmphree
#96,Jungle,Pyosuck,Grandmaster - 330 LP,53.7,1277 / 1103,Key
#97,Support,Forbenn,Grandmaster - 329 LP,52.2,823 / 755,Shantress
#98,Mid,Ze To,Grandmaster - 329 LP,51.5,1527 / 1438,tytn
#99,Jungle,Cacao,Grandmaster - 328 LP,55.1,1158 / 943,CoachCoach
#100,ADC,Abeel,Grandmaster - 327 LP,53.5,1163 / 1010,NismanSlayer
