Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,25,39,2722,2086,0,0,0,0,25,17
Sejuani,0,0,1443,1291,0,0,0,0,143,145
Shen,0,0,451,335,0,0,0,0,166,132
Poppy,220,210,441,316,0,0,0,0,231,214
Leona,0,0,300,202,0,0,0,0,322,301
Nautilus,0,0,5444,3868,0,0,0,0,874,711
Jinx,0,0,0,0,0,0,515,376,0,0
Twitch,0,0,0,0,0,0,456,347,0,0
Kog'Maw,0,0,0,0,0,0,691,594,0,0
Vayne,0,0,0,0,0,0,954,884,0,0
Zac,0,0,39,27,0,0,0,0,0,0
Volibear,194,177,331,298,0,0,0,0,0,0
Qiyana,24,30,535,357,351,317,0,0,131,113
Evelynn,0,0,130,111,0,0,0,0,22,39
Rek'Sai,0,0,83,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,11,8,0,0,0,0,521,496
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4302,3460,0,0,0,0,0,0
Sett,778,729,36,34,0,0,2,3,554,466
Jarvan IV,134,114,1305,1056,198,183,0,0,6,14
Pyke,18,25,537,388,1138,761,0,0,7093,5014
Ornn,651,545,0,0,25,13,0,0,99,81
Nunu,0,0,677,527,0,0,0,0,14,12
Senna,6,8,0,0,2266,1472,1471,1216,696,621
Cassiopeia,0,0,0,0,405,471,0,0,0,0
Gangplank,3,3,0,0,125,108,0,1,0,0
Ryze,300,287,0,0,488,386,0,0,0,0
Yone,375,321,0,0,25,25,0,0,0,0
Udyr,0,0,254,216,0,0,0,0,0,0
Vi,0,0,171,108,0,0,0,0,0,0
Thresh,0,0,202,155,0,0,0,0,595,584
Galio,8,9,57,41,785,663,54,55,0,0
Rammus,89,84,75,94,0,0,0,0,0,0
Rumble,0,0,5,8,25,35,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,142,130,0,0,0,0,1312,1365
Morgana,0,0,0,0,0,0,0,0,102,92
Viktor,0,0,0,0,190,159,138,102,0,0
Veigar,0,0,0,0,259,211,0,0,0,0
Karthus,0,0,0,0,144,100,0,0,0,0
Azir,0,0,0,0,310,249,155,122,0,0
Gnar,1131,960,0,0,0,0,0,0,0,0
Kennen,55,52,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,324,283,0,0,0,0
Bard,0,0,0,0,0,0,0,0,601,577
Jayce,575,474,0,0,0,0,0,0,0,0
Riven,603,525,0,0,23,31,0,0,0,0
Cho'Gath,264,275,0,0,115,107,891,805,0,0
Irelia,521,475,0,0,33,19,0,0,0,0
