Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,25,39,2965,2229,41,38,0,0,25,17
Sejuani,0,0,1404,1242,0,0,0,0,149,149
Poppy,224,217,451,321,0,0,0,0,234,216
Shen,1,0,452,335,0,0,0,0,172,136
Leona,0,0,309,210,0,0,0,0,330,306
Nautilus,0,0,5074,3568,0,0,0,0,892,731
Twitch,0,0,0,0,0,0,467,355,0,0
Jinx,0,0,0,0,0,0,524,380,0,0
Kog'Maw,0,0,0,0,0,0,1216,1032,0,0
Vayne,0,0,0,0,0,0,980,897,0,0
Zac,0,0,39,27,0,0,0,0,0,0
Volibear,205,183,335,301,0,0,0,0,0,0
Qiyana,24,30,539,363,360,333,0,0,133,116
Evelynn,0,0,130,113,0,0,0,0,22,39
Rek'Sai,0,0,83,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,201,182,0,0,0,0,522,501
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4972,4037,0,0,0,0,0,0
Sett,787,736,24,19,0,0,2,4,560,475
Jarvan IV,134,114,1360,1108,198,183,0,0,6,14
Pyke,18,25,303,196,1150,767,0,0,7672,5443
Ornn,654,551,0,0,25,13,0,0,99,81
Nunu,0,0,693,534,0,0,0,0,14,12
Senna,6,8,0,0,2135,1407,1340,1068,704,627
Cassiopeia,0,0,0,0,507,552,0,0,0,0
Gangplank,3,3,0,0,126,110,0,1,0,0
Ryze,300,287,0,0,338,249,0,0,0,0
Yone,403,331,0,0,76,66,0,0,0,0
Udyr,0,0,254,216,0,0,0,0,0,0
Vi,0,0,173,108,0,0,0,0,0,0
Thresh,0,0,205,155,0,0,0,0,729,720
Galio,8,9,57,41,252,225,54,55,0,0
Rammus,89,85,67,78,0,0,0,0,0,0
Rumble,0,0,5,8,143,141,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Viktor,0,0,0,0,217,191,140,103,0,0
Veigar,0,0,0,0,287,244,0,0,0,0
Karthus,0,0,0,0,237,192,0,0,0,0
Azir,0,0,0,0,367,305,159,124,0,0
Rakan,0,0,135,119,0,0,0,0,1321,1379
Morgana,0,0,0,0,0,0,0,0,102,92
Gnar,1147,976,0,0,0,0,0,0,0,0
Jayce,577,475,0,0,0,0,0,0,0,0
Riven,637,550,0,0,23,31,0,0,0,0
Cho'Gath,266,278,0,0,118,110,903,809,0,0
Irelia,521,475,0,0,33,19,0,0,0,0
Renekton,307,275,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,107,115,13,10,0,0
Varus,9,12,0,0,0,0,255,238,0,0
Yasuo,340,280,0,0,1125,979,16,13,0,0
Kennen,61,63,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,413,384,0,0,0,0
Bard,0,0,0,0,0,0,0,0,613,593
Lulu,330,288,0,0,0,0,0,0,174,195
Karma,349,329,0,0,10,13,0,0,52,47
Ahri,0,0,0,0,360,309,98,99,0,0
Draven,0,0,0,0,192,148,2871,2454,0,0
Lillia,348,281,386,342,11,14,0,0,0,0
Warwick,0,0,112,113,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Aphelios,0,0,0,0,0,0,942,863,0,0
Caitlyn,0,0,0,0,0,0,509,457,0,0
Kai'Sa,0,0,0,0,0,0,205,202,0,0
Akali,5,1,0,0,318,288,0,0,0,0
Ekko,29,24,13,11,233,191,0,0,0,0
Aatrox,0,0,0,0,173,136,0,0,0,0
Camille,291,270,0,0,82,70,0,0,0,0
LeBlanc,0,0,0,0,363,356,0,0,21,25
Sylas,0,0,0,0,1,2,0,0,0,0
Janna,1732,1415,0,0,0,0,0,0,202,197
Soraka,49,78,0,0,0,0,0,0,97,144
Malphite,136,127,0,0,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Singed,40,48,91,98,11,9,0,0,0,0
Jax,98,100,0,0,0,0,0,0,0,0
Skarner,0,0,202,155,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,68,65,2,1,0,0,0,0
Yuumi,172,119,0,0,0,0,0,0,48,63
Sona,0,0,0,0,0,0,0,0,42,50
Ezreal,34,49,0,0,118,89,618,530,174,146
Nidalee,0,0,0,0,0,3,0,0,56,51
Corki,0,0,0,0,157,163,0,0,22,24
Ashe,0,0,0,0,0,0,140,108,0,0
Xayah,0,0,0,0,0,0,275,249,0,0
Sivir,0,0,0,0,0,0,505,411,0,0
Neeko,0,0,0,0,18,24,146,159,0,0
Lissandra,0,0,0,0,312,230,0,0,0,0
Anivia,0,0,0,0,32,36,155,131,0,0
Zoe,0,0,0,0,180,197,0,0,0,0
