Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,25,39,2955,2229,40,38,0,0,25,17
Sejuani,0,0,1450,1294,0,0,0,0,147,148
Shen,1,0,451,335,0,0,0,0,168,135
Poppy,224,216,445,320,0,0,0,0,232,215
Leona,0,0,303,205,0,0,0,0,328,302
Nautilus,0,0,5500,3916,0,0,0,0,881,722
Jinx,0,0,0,0,0,0,518,377,0,0
Twitch,0,0,0,0,0,0,456,347,0,0
Kog'Maw,0,0,0,0,0,0,696,600,0,0
Vayne,0,0,0,0,0,0,963,888,0,0
Zac,0,0,39,27,0,0,0,0,0,0
Volibear,200,183,332,301,0,0,0,0,0,0
Qiyana,24,30,535,357,356,326,0,0,131,113
Evelynn,0,0,130,111,0,0,0,0,22,39
Rek'Sai,0,0,83,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,199,180,0,0,0,0,522,497
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4992,4057,0,0,0,0,0,0
Sett,783,732,36,34,0,0,2,3,557,468
Jarvan IV,134,114,1365,1116,198,183,0,0,6,14
Pyke,18,25,548,394,1148,763,0,0,6921,4910
Ornn,653,546,0,0,25,13,0,0,99,81
Nunu,0,0,687,530,0,0,0,0,14,12
Senna,6,8,0,0,2124,1401,1329,1063,698,623
Cassiopeia,0,0,0,0,504,550,0,0,0,0
Gangplank,3,3,0,0,126,108,0,1,0,0
Ryze,300,287,0,0,340,251,0,0,0,0
Yone,397,328,0,0,76,66,0,0,0,0
Udyr,0,0,254,216,0,0,0,0,0,0
Vi,0,0,171,108,0,0,0,0,0,0
Thresh,0,0,203,155,0,0,0,0,598,590
Galio,8,9,57,41,793,672,54,55,0,0
Rammus,89,84,76,94,0,0,0,0,0,0
Rumble,0,0,5,8,143,141,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,142,130,0,0,0,0,1041,1113
Morgana,0,0,0,0,0,0,0,0,93,82
Gnar,1134,962,0,0,0,0,0,0,0,0
Viktor,0,0,0,0,213,191,140,103,0,0
Veigar,0,0,0,0,282,240,0,0,0,0
Karthus,0,0,0,0,230,190,0,0,0,0
Azir,0,0,0,0,369,302,158,124,0,0
Kennen,60,62,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,408,374,0,0,0,0
Bard,0,0,0,0,0,0,0,0,610,588
Jayce,575,475,0,0,0,0,0,0,0,0
Riven,616,533,0,0,23,31,0,0,0,0
Cho'Gath,266,276,0,0,117,110,897,806,0,0
Irelia,521,475,0,0,33,19,0,0,0,0
Renekton,303,271,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,106,114,697,619,0,0
Varus,9,12,0,0,0,0,255,235,0,0
Yasuo,340,280,0,0,1122,976,16,13,0,0
Ahri,0,0,0,0,358,303,97,99,0,0
Draven,0,0,0,0,191,147,2341,1940,0,0
Lulu,330,286,0,0,0,0,0,0,174,194
Karma,349,329,0,0,10,13,0,0,52,47
Lillia,347,277,386,340,11,14,0,0,0,0
Warwick,0,0,112,113,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Aphelios,0,0,0,0,0,0,898,804,0,0
Caitlyn,0,0,0,0,0,0,506,455,0,0
Kai'Sa,0,0,0,0,0,0,203,199,0,0
Akali,5,1,0,0,317,288,0,0,0,0
Ekko,29,24,13,11,231,188,0,0,0,0
Aatrox,0,0,0,0,173,135,0,0,0,0
Camille,288,270,0,0,81,70,626,552,0,0
LeBlanc,0,0,0,0,363,355,0,0,21,25
Sylas,0,0,0,0,1,2,0,0,0,0
Janna,1727,1408,0,0,0,0,0,0,199,194
Soraka,49,78,0,0,0,0,0,0,97,144
Malphite,136,127,7,11,0,0,0,0,0,0
Skarner,0,0,200,152,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,68,65,2,1,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,41,40,0,0,0,0
Singed,40,48,88,97,11,9,0,0,0,0
Jax,97,100,0,0,0,0,0,0,0,0
Yuumi,169,116,0,0,0,0,0,0,48,61
Sona,0,0,0,0,0,0,0,0,42,50
Ashe,0,0,0,0,0,0,140,106,0,0
Ezreal,34,49,0,0,117,87,578,498,174,142
Xayah,0,0,0,0,0,0,268,246,0,0
Sivir,0,0,0,0,0,0,504,408,0,0
Darius,495,453,0,0,0,0,0,0,0,0
Neeko,0,0,0,0,18,24,146,158,0,0
Garen,183,156,0,0,15,15,5,2,0,0
Pantheon,286,239,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,308,229,0,0,0,0
Anivia,0,0,0,0,32,36,155,131,0,0
Nidalee,0,0,0,0,0,3,0,0,54,50
Zoe,0,0,0,0,179,195,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,84,80
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,335,255,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Fiora,400,291,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,16,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Zilean,536,454,0,0,190,184,0,0,0,0
Diana,2,1,0,0,71,74,0,0,0,0
Fizz,0,0,0,0,562,526,0,0,0,0
Twisted Fate,0,0,0,0,231,237,0,0,0,0
Teemo,372,331,0,0,187,177,0,0,0,0
Alistar,24,21,0,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Amumu,0,0,73,61,0,0,0,0,0,0
Zed,0,0,0,0,221,241,0,0,0,0
Katarina,0,0,0,0,391,385,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Braum,0,0,0,0,0,0,12,18,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Kayn,0,0,204,168,0,0,0,0,0,0
