Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Dr. Mundo,6,5,0,0,0,0,772,571,0,0
Cho'Gath,482,408,0,0,0,0,306,261,0,0
Yasuo,9,9,0,0,0,0,4,6,0,0
Kai'Sa,0,0,0,0,0,0,1,1,0,0
Nautilus,2,2,1468,1138,0,0,0,0,47,41
Skarner,0,0,467,356,0,0,0,0,29,32
Jarvan IV,0,0,0,1,0,0,0,0,0,0
Kassadin,208,162,0,0,410,444,0,0,0,0
Pyke,36,17,0,0,23,39,0,0,480,422
Camille,680,531,0,0,0,0,0,0,0,0
Riven,16,13,0,0,0,0,0,0,0,0
Tryndamere,96,74,0,0,0,0,0,0,0,0
Master Yi,462,398,85,91,0,0,0,0,0,0
Kayle,3,3,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,2,4,6,0,0
Renekton,0,3,0,0,0,0,0,0,0,0
Sejuani,0,0,45,57,0,0,0,0,422,275
Leona,0,1,0,0,0,0,0,0,5,2
Poppy,273,252,0,0,0,0,0,0,143,125
Rammus,207,201,0,0,0,0,8,12,26,32
Maokai,0,3,0,0,0,0,0,0,0,4
Braum,0,0,0,0,0,0,0,0,604,527
Ahri,16,12,0,0,1194,1125,68,80,0,0
Urgot,295,279,0,0,23,12,378,292,0,0
Karthus,188,143,61,53,1208,818,616,430,0,0
Galio,590,575,0,0,129,148,0,0,0,10
Mordekaiser,0,0,0,0,1,0,0,0,0,0
Draven,3,2,0,0,0,0,88,100,0,0
Malphite,210,190,0,0,565,458,184,180,561,519
Xerath,0,0,0,0,3,3,0,0,0,0
Sona,0,0,0,0,0,2,0,0,1,1
Rakan,0,0,0,0,0,0,0,0,759,688
Lulu,0,0,0,0,4,3,0,0,11,16
Shen,0,0,216,186,0,0,105,90,804,700
Karma,104,83,0,0,9,11,0,0,0,0
Cassiopeia,0,0,0,0,1,0,2,5,0,0
Zac,0,0,471,436,0,0,0,0,0,0
Volibear,0,0,180,148,0,0,0,0,0,0
Lee Sin,0,0,27,20,0,0,0,0,0,0
Quinn,263,285,0,0,0,0,0,0,0,0
Nidalee,0,0,147,145,0,0,40,21,0,0
Aphelios,0,0,0,0,0,0,15,19,0,0
Bard,0,0,0,0,0,0,186,170,191,157
Sett,6,5,0,0,97,81,0,0,0,0
Irelia,1,4,0,0,82,96,0,1,0,0
Ezreal,0,0,0,0,0,0,6,4,0,0
Caitlyn,0,0,0,0,0,0,4,5,0,0
Xayah,0,0,0,0,0,0,15,25,0,0
Jhin,0,0,0,0,0,0,3,4,0,0
Ashe,0,0,0,0,0,0,9,22,0,0
Zed,0,0,0,0,44,40,0,0,0,0
Ekko,38,51,0,0,100,87,0,0,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Vladimir,1,0,0,0,30,45,164,118,0,0
Lucian,0,0,0,0,0,0,0,1,0,0
Tahm Kench,0,0,0,0,0,0,0,0,1,1
Yuumi,243,265,0,0,0,0,0,0,0,4
Vayne,0,0,0,0,0,0,10,15,0,0
Miss Fortune,0,0,0,0,0,0,2,4,0,0
Tristana,0,0,0,0,0,0,1,1,0,0
Thresh,0,0,0,0,0,0,0,0,188,203
Blitzcrank,0,0,0,0,163,173,0,0,61,48
Talon,0,0,0,0,205,183,0,0,0,0
Qiyana,0,4,0,0,1,1,0,0,0,0
Azir,0,0,0,0,2,0,0,0,0,0
Aurelion Sol,0,0,0,0,2,4,0,0,0,0
Ryze,10,11,0,0,0,0,191,157,0,0
Nasus,1,1,0,0,0,0,62,44,0,0
Taric,0,0,0,0,0,0,15,13,0,0
Alistar,0,0,0,0,0,0,13,8,225,199
Trundle,0,0,0,0,0,0,9,9,0,0
Pantheon,0,0,0,0,0,0,123,112,0,0
Udyr,0,0,189,168,0,0,0,0,0,0
Graves,0,0,102,133,0,0,0,0,0,0
Kindred,0,0,1,2,0,0,0,0,0,0
Evelynn,0,0,145,130,0,0,0,0,0,0
Ornn,4,5,0,0,0,0,0,0,1,1
Swain,22,26,0,0,0,0,0,0,0,0
LeBlanc,2,7,0,0,12,11,0,0,0,0
Fiora,1,3,0,0,0,0,0,0,0,0
Senna,0,0,0,0,0,0,21,39,110,110
Aatrox,0,4,0,0,12,16,0,0,0,0
Katarina,0,0,0,0,9,11,0,0,0,0
Neeko,0,0,0,0,7,8,0,0,0,0
Morgana,0,0,0,0,3,11,0,0,0,2
Lux,0,0,0,0,3,10,0,0,0,0
Nunu,0,0,192,190,0,0,0,0,0,0
Malzahar,0,0,0,0,2,3,0,0,0,0
Akali,0,0,0,0,1,3,0,0,0,0
Orianna,0,0,0,0,48,79,0,0,0,0
Kennen,1,0,0,0,0,0,0,0,0,0
Sion,14,20,0,0,0,0,172,169,0,0
Anivia,0,0,0,0,16,21,0,0,0,0
Garen,247,223,0,0,0,0,189,192,270,286
Jayce,0,1,0,0,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,0,1
Hecarim,0,0,94,120,0,0,0,0,0,0
