Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Dr. Mundo,9,6,0,0,0,0,1304,1117,0,0
Karthus,9,16,1,4,743,477,1044,711,0,0
Ahri,0,0,0,0,965,840,78,91,0,0
Draven,0,0,0,0,0,0,54,69,0,0
Cho'Gath,245,191,0,0,0,0,611,536,0,0
Yasuo,4,5,0,0,1,2,4,11,0,0
Kai'Sa,0,0,0,0,0,0,1,1,0,0
Nautilus,0,0,2268,1784,0,0,0,0,393,342
Skarner,0,0,641,535,0,0,0,0,0,0
Jarvan IV,0,0,0,1,27,26,0,0,0,0
Kassadin,208,164,0,0,307,298,0,0,0,0
Camille,809,632,0,0,0,0,0,0,0,0
Pyke,58,28,0,0,0,2,0,0,522,441
Riven,16,12,0,0,0,0,0,0,0,0
Tryndamere,5,4,0,0,0,0,0,0,0,0
Master Yi,3,5,0,0,0,0,0,0,0,0
Kayle,2,1,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,0,29,36,0,0
Renekton,0,3,0,0,0,0,0,0,0,0
Urgot,220,214,0,0,25,14,964,833,0,0
Malphite,606,454,0,0,870,711,239,208,724,711
Galio,506,513,0,0,234,237,98,88,2,11
Mordekaiser,0,0,0,0,1,1,0,0,0,0
Ornn,95,133,0,0,0,0,0,0,0,0
Illaoi,47,92,0,0,0,0,12,15,0,0
Sejuani,0,0,56,68,0,0,0,0,491,326
Rakan,0,0,0,0,0,0,0,0,601,574
Lulu,0,0,0,0,4,3,0,0,13,18
Shen,0,2,400,326,0,0,122,104,519,417
Thresh,0,0,0,0,0,0,0,0,243,249
Xerath,0,0,0,0,21,23,0,0,0,0
Sona,0,0,0,0,0,2,49,54,2,4
Volibear,276,257,202,163,0,0,0,0,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Senna,0,0,0,0,211,200,43,65,2,2
Quinn,317,318,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,81,64
Poppy,322,299,0,0,47,25,0,0,7,4
Leona,0,0,0,0,0,0,0,0,102,125
Maokai,2,5,1,1,0,0,0,0,1,5
Rammus,242,231,0,0,0,0,8,12,31,38
Braum,0,0,0,0,0,0,0,0,519,458
Sett,5,5,0,0,122,97,0,0,192,184
Malzahar,0,0,0,0,21,27,0,0,0,0
Katarina,0,0,0,0,9,12,0,0,0,0
