Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Dr. Mundo,8,5,0,0,2,9,996,827,0,0
Cho'Gath,492,411,0,0,0,0,183,165,0,0
Yasuo,9,9,0,0,1,1,4,6,0,0
Kai'Sa,0,0,0,0,0,0,1,1,0,0
Nautilus,0,0,1828,1404,0,0,0,0,216,210
Skarner,0,0,689,610,0,0,0,0,0,0
Jarvan IV,0,0,0,2,0,0,0,0,0,0
Karthus,313,239,124,153,720,449,800,545,0,0
Ahri,34,23,0,0,1176,1118,71,85,120,97
Draven,3,2,0,0,0,0,89,104,0,0
Sejuani,0,0,122,116,0,0,0,0,364,221
Rakan,0,0,0,0,0,0,0,0,607,538
Lulu,0,0,0,0,0,0,0,0,13,16
Shen,0,0,491,420,0,0,109,93,644,563
Malphite,373,317,0,0,864,696,201,184,214,204
Camille,635,468,0,0,0,0,0,0,0,0
Quinn,35,41,0,0,0,1,0,0,0,0
Kassadin,208,162,0,0,218,218,0,0,0,0
Xerath,0,0,0,0,18,19,0,0,0,0
Sona,0,0,0,0,0,2,38,48,1,3
Zac,0,0,487,481,0,0,0,0,0,0
Pyke,46,26,0,0,23,42,0,0,217,186
Riven,17,16,0,0,0,0,0,0,0,0
Tryndamere,100,75,0,0,0,0,0,0,0,0
Master Yi,287,231,89,99,0,0,0,0,0,0
Kayle,2,1,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,0,27,33,0,0
Renekton,85,109,0,0,0,0,1,6,0,0
Leona,0,1,0,0,0,0,0,0,47,40
Poppy,0,0,0,0,0,0,0,0,4,2
Rammus,0,0,0,0,0,0,8,12,2,3
Maokai,0,3,0,1,0,0,0,0,0,4
Braum,0,0,0,0,0,0,0,0,256,215
Urgot,498,449,0,0,19,12,940,886,0,0
Galio,89,90,0,0,391,385,0,0,0,0
Mordekaiser,0,0,0,0,1,0,0,0,0,0
Zed,0,0,0,0,36,27,0,0,0,0
Ekko,39,51,0,0,167,153,0,0,0,0
Kindred,0,0,1,2,0,0,0,0,0,0
Karma,109,88,0,0,23,17,0,0,47,68
Cassiopeia,0,0,0,0,1,1,2,5,0,0
Nidalee,0,0,153,153,0,0,42,24,0,0
Aphelios,0,0,0,0,0,0,45,93,0,0
Ezreal,0,0,0,0,0,0,7,4,0,0
Caitlyn,0,0,0,0,0,0,32,39,0,0
Xayah,0,0,0,0,0,0,4,8,0,0
Jhin,0,0,0,0,0,0,3,4,0,0
Ashe,0,0,0,0,0,0,131,165,0,0
Volibear,0,0,187,153,0,0,0,0,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Ryze,10,11,0,0,3,10,198,162,0,0
Nasus,0,1,0,0,0,0,62,44,0,0
