Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Dr. Mundo,2,5,0,0,0,0,810,667,0,0
Cho'Gath,423,354,0,0,0,0,264,233,0,0
Yasuo,9,9,0,0,29,23,1,1,0,0
Kai'Sa,0,0,0,0,0,0,1,1,0,0
Nautilus,2,2,1543,1204,0,0,0,0,186,148
Skarner,0,0,602,486,0,0,0,0,0,0
Jarvan IV,0,0,0,1,0,0,0,0,0,0
Camille,551,412,0,0,0,0,0,0,0,0
Quinn,29,36,0,0,0,0,0,0,0,0
Karthus,26,21,170,170,870,548,683,476,0,0
Malphite,334,260,0,0,869,735,0,0,512,507
Kassadin,208,161,0,0,212,237,0,0,0,0
Xerath,0,0,0,0,94,93,0,0,0,0
Sona,0,0,0,0,0,2,14,15,1,1
Ahri,0,0,0,0,826,791,30,26,0,0
Draven,0,0,0,0,0,0,63,52,0,0
Sejuani,0,0,256,243,0,0,0,0,290,187
Leona,0,1,0,0,0,0,0,0,78,86
Rammus,176,170,0,0,0,0,8,12,2,3
Poppy,230,221,0,0,0,0,0,0,116,101
Maokai,2,5,0,0,0,0,0,0,0,3
Braum,0,0,0,0,0,0,49,63,523,468
Volibear,213,185,181,166,82,64,0,0,0,0
Lee Sin,0,0,84,94,0,0,0,0,0,0
Zed,0,0,0,0,32,22,0,0,0,0
Ekko,0,0,1,1,22,26,0,0,0,0
Bard,0,0,0,0,0,0,170,150,166,139
Pyke,25,13,0,0,0,2,0,0,238,219
Illaoi,127,132,0,0,0,0,0,0,0,0
Ornn,215,180,0,0,0,0,0,0,1,1
Galio,226,211,0,0,323,313,0,0,0,5
Shen,0,0,342,261,0,0,92,83,506,398
Rakan,0,0,0,0,0,0,0,0,319,271
Senna,0,0,0,0,0,0,25,29,87,93
Master Yi,238,187,36,40,0,0,0,0,0,0
Riven,16,13,0,0,0,0,0,0,0,0
Tryndamere,5,6,0,0,0,0,0,0,0,0
Kayle,2,3,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,2,24,30,0,0
Renekton,0,3,0,0,0,0,0,0,0,0
Zac,150,142,386,405,0,0,0,0,0,0
Urgot,100,92,0,0,15,10,217,182,0,0
Mordekaiser,0,0,0,0,1,0,0,0,0,0
Irelia,0,3,0,0,0,0,0,1,0,0
Kennen,1,0,0,0,0,0,0,0,0,0
Nasus,0,1,0,0,1,0,62,44,0,0
Nidalee,0,0,129,128,0,0,26,16,0,0
Aphelios,0,0,0,0,0,0,25,34,0,0
Thresh,0,0,0,0,0,0,0,0,106,87
Lulu,0,0,0,0,0,0,0,0,12,16
Alistar,0,0,0,0,0,0,13,8,588,555
Talon,0,0,0,0,178,162,0,0,0,0
Azir,0,0,0,0,2,0,0,0,0,0
Qiyana,0,0,0,0,21,19,0,0,0,0
Aurelion Sol,0,0,0,0,4,5,0,0,0,0
Nunu,0,0,29,30,0,0,0,0,0,0
Sion,0,0,0,0,0,0,372,353,0,0
Annie,0,0,0,0,0,0,201,158,0,0
Janna,0,0,0,0,0,0,0,0,0,1
Garen,222,200,0,0,0,0,0,0,239,257
Fiora,11,17,0,0,0,0,0,0,0,0
Soraka,2,4,5,17,0,0,0,0,13,6
Morgana,0,0,0,0,3,11,0,0,0,1
Singed,0,0,0,0,0,0,0,0,1,0
Elise,0,0,57,54,0,0,0,0,0,0
Kindred,0,0,1,1,0,0,0,0,0,0
Aatrox,0,4,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,79,72,0,0,0,0
Nocturne,0,0,0,1,17,14,0,0,0,0
Ryze,0,0,0,0,3,9,167,145,0,0
Trundle,0,0,35,31,0,0,9,9,0,0
Cassiopeia,0,0,0,0,1,0,2,5,0,0
Fiddlesticks,0,0,2,0,0,0,0,0,0,0
Evelynn,0,0,122,112,0,0,0,0,0,0
Sylas,0,0,0,0,0,0,2,3,0,0
Olaf,0,0,0,0,0,0,3,0,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Karma,164,173,0,0,170,161,0,0,40,59
Miss Fortune,0,0,0,0,0,0,0,4,0,0
Ashe,0,0,0,0,0,0,97,110,0,0
Ivern,0,0,3,1,0,0,0,0,0,0
Zoe,0,0,0,0,24,19,0,0,0,0
Vladimir,0,0,0,0,28,43,0,0,0,0
Taric,0,0,0,0,0,0,0,0,6,16
Yuumi,0,0,0,0,0,0,0,0,0,1
Wukong,0,0,0,0,0,0,252,241,0,0
Lux,0,0,0,0,4,10,0,0,0,0
Neeko,0,0,0,0,7,6,1,0,0,1
Twitch,0,0,156,157,0,0,0,0,0,0
Katarina,0,0,0,0,28,21,0,0,0,0
Malzahar,0,0,0,0,1,3,0,0,0,0
Akali,0,0,0,0,1,2,0,0,0,0
Orianna,0,0,0,0,41,71,0,0,0,0
LeBlanc,0,0,0,0,23,14,0,0,0,0
Jhin,0,0,0,0,0,0,1,1,0,0
Pantheon,6,9,0,0,0,0,105,95,0,0
Sett,5,5,0,0,0,0,0,0,0,0
Rek'Sai,0,0,35,33,0,0,0,0,0,0
Udyr,0,0,96,99,0,0,0,0,0,0
Warwick,0,0,17,22,0,0,0,0,0,0
Xayah,0,0,0,0,1,1,9,15,0,0
Vayne,0,0,0,0,0,0,9,11,0,0
Blitzcrank,0,0,0,0,146,153,0,0,0,0
Graves,0,0,88,115,0,0,0,0,0,0
Vel'Koz,0,0,0,0,0,0,0,0,0,1
