Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Dr. Mundo,6,5,0,0,0,0,1006,834,0,0
Cho'Gath,446,371,0,0,0,0,306,268,0,0
Yasuo,4,5,0,0,0,0,4,6,0,0
Kai'Sa,0,0,0,0,0,0,1,2,0,0
Nautilus,2,2,1514,1183,0,0,0,0,146,125
Skarner,0,0,527,420,0,0,0,0,0,0
Jarvan IV,0,0,0,1,0,0,0,0,0,0
Karthus,51,60,1,2,856,565,871,612,0,0
Ahri,0,0,0,0,1001,959,67,77,0,0
Draven,0,0,0,0,0,0,54,69,0,0
Kassadin,208,162,0,0,206,200,0,0,0,0
Pyke,35,16,0,0,0,2,0,0,371,307
Riven,16,13,0,0,0,0,0,0,0,0
Camille,648,504,0,0,0,0,0,0,0,0
Tryndamere,92,72,0,0,0,0,0,0,0,0
Master Yi,3,5,39,42,0,0,0,0,0,0
Kayle,2,3,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,0,27,32,0,0
Renekton,0,3,0,0,0,0,0,0,0,0
Sejuani,0,0,219,218,0,0,0,0,437,311
Leona,0,0,0,0,0,0,0,0,122,120
Poppy,260,241,0,0,0,0,0,0,4,1
Rammus,190,184,0,0,0,0,8,12,2,3
Maokai,2,5,0,0,0,0,0,0,0,3
Braum,0,0,0,0,0,0,0,0,767,698
Malphite,383,300,0,0,570,461,179,176,183,164
Xerath,0,0,0,0,4,4,0,0,0,0
Sona,0,0,0,0,0,2,17,18,2,1
Urgot,113,100,0,0,22,11,159,118,0,0
Galio,418,424,0,0,218,207,0,0,0,3
Mordekaiser,0,0,0,0,1,0,0,0,0,0
Quinn,247,269,0,0,0,0,0,0,0,0
Rakan,0,0,0,0,0,0,0,0,739,663
Lulu,0,0,0,0,0,0,0,0,15,33
Shen,0,0,325,261,0,0,0,0,579,518
Nidalee,0,0,0,0,0,0,44,21,0,0
Aphelios,0,0,0,0,0,0,6,10,0,0
Volibear,229,205,193,177,88,72,0,0,0,0
Lee Sin,0,0,21,11,0,0,0,0,0,0
Ryze,0,0,0,0,1,0,184,152,0,0
Nasus,1,1,0,0,0,0,62,44,0,0
Alistar,0,0,0,0,0,0,13,8,533,501
Trundle,0,0,45,36,0,0,9,9,0,0
Taric,0,0,0,0,0,0,8,5,6,16
Cassiopeia,0,0,0,0,1,0,2,5,0,0
Karma,273,254,0,0,19,16,74,62,0,0
Talon,0,0,0,0,197,174,0,0,0,0
Azir,0,0,0,0,2,0,0,0,0,0
Qiyana,0,0,0,0,0,1,0,0,0,0
Aurelion Sol,0,0,0,0,44,45,0,0,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Rek'Sai,0,0,43,38,0,0,0,0,0,0
Udyr,0,0,227,218,0,0,0,0,0,0
Warwick,0,0,17,22,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,1,1
Bard,0,0,0,0,0,0,182,166,224,193
Vayne,0,0,0,0,0,0,10,15,0,0
Miss Fortune,0,0,0,0,0,0,3,4,0,0
Sett,6,5,0,0,92,78,0,0,0,0
Irelia,1,4,0,0,80,102,0,0,0,0
Zac,0,0,558,534,0,0,0,0,0,0
Vladimir,1,0,0,0,28,43,155,114,0,0
Sion,0,0,0,0,0,0,423,394,0,0
Ornn,233,197,0,0,0,0,0,0,1,1
Orianna,0,0,0,0,47,76,0,0,0,0
Ziggs,0,0,0,0,9,9,0,0,0,0
LeBlanc,0,0,0,0,2,2,0,0,0,0
Diana,0,0,0,0,0,1,0,0,0,0
Zed,0,0,0,0,34,25,0,0,0,0
Ekko,0,0,1,1,78,92,0,0,0,0
Ezreal,0,0,0,0,0,0,6,5,0,0
Caitlyn,0,0,0,0,0,0,4,4,0,0
Xayah,0,0,0,0,1,1,15,25,0,0
Jhin,0,0,0,0,0,0,3,4,0,0
Ashe,0,0,0,0,0,0,9,20,0,0
Lucian,0,0,0,0,0,0,0,1,0,0
Soraka,0,0,0,0,0,0,0,0,14,7
Yuumi,232,258,0,0,0,0,0,0,0,1
Graves,0,0,100,128,0,0,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,127,124
Senna,0,0,0,0,164,166,83,107,103,105
Twisted Fate,0,0,0,0,0,2,0,0,0,0
Darius,112,121,0,0,0,0,211,235,0,0
Olaf,0,1,0,0,0,0,3,1,0,0
Taliyah,0,0,0,0,1,0,0,0,0,0
Nunu,0,0,186,185,0,0,0,0,0,0
Garen,238,210,0,0,0,0,0,0,257,275
Aatrox,0,4,0,0,0,0,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Kindred,0,0,1,2,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,1,1,0,0
Wukong,0,0,0,0,0,0,177,170,0,0
Janna,0,0,0,0,0,0,0,0,0,1
Fiora,0,2,0,0,0,0,0,0,0,0
Kennen,1,0,0,0,0,0,0,0,0,0
Illaoi,27,46,0,0,0,0,0,0,0,0
Sylas,1,0,0,0,0,0,3,4,0,0
Gangplank,0,1,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,1,0
Morgana,0,0,0,0,3,11,0,0,0,2
Singed,0,0,0,0,0,0,0,0,1,0
Veigar,0,0,0,0,81,75,0,0,0,0
Twitch,0,0,0,0,0,0,0,1,0,0
Neeko,0,0,0,0,7,8,0,0,0,0
Lux,0,0,0,0,3,10,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Evelynn,0,0,138,126,0,0,0,0,0,0
Katarina,0,0,0,0,2,3,0,0,0,0
Malzahar,0,0,0,0,2,3,0,0,0,0
Akali,0,0,0,0,1,2,0,0,0,0
Pantheon,7,10,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,0,1,0,0
Ivern,0,0,3,1,0,0,0,0,0,0
