Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Dr. Mundo,8,5,0,0,0,0,1038,864,0,0
Cho'Gath,577,468,0,0,0,0,293,278,0,0
Yasuo,9,9,0,0,0,0,4,7,0,0
Kai'Sa,0,0,0,0,0,0,1,0,0,0
Karthus,357,269,144,151,827,515,792,542,0,0
Ahri,40,31,0,0,1208,1070,75,90,0,0
Draven,3,2,0,0,0,0,90,105,0,0
Urgot,460,432,0,0,24,13,347,298,0,0
Galio,405,376,0,0,140,159,88,85,0,3
Malphite,439,355,0,0,607,487,217,193,645,620
Mordekaiser,0,0,0,0,1,0,0,0,0,0
Nautilus,2,2,1980,1519,0,0,0,0,282,261
Skarner,0,0,625,524,0,0,0,0,0,0
Jarvan IV,0,0,0,1,22,19,0,0,0,0
Kassadin,208,164,0,0,321,306,0,0,0,0
Camille,773,613,0,0,0,0,0,0,0,0
Sett,97,82,0,0,109,90,0,0,177,173
Ornn,58,76,0,0,0,0,0,0,0,0
Maokai,2,5,1,1,0,0,189,192,0,5
Volibear,0,0,229,194,103,86,0,0,0,0
Lee Sin,0,0,162,165,0,0,0,0,0,0
Sejuani,0,0,132,123,0,0,0,0,457,299
Rakan,0,0,0,0,0,0,0,0,978,888
Lulu,0,0,0,0,4,3,0,0,14,18
Shen,0,0,313,259,0,0,0,0,346,302
Thresh,0,0,0,0,0,0,0,0,225,232
Elise,0,0,57,54,0,0,0,0,0,0
Xerath,0,0,0,0,5,3,0,0,0,0
Sona,0,0,0,0,0,2,46,50,2,3
Master Yi,312,247,97,108,0,0,0,0,0,0
Quinn,302,314,0,0,0,0,0,0,0,0
Leona,0,1,0,0,0,0,0,0,8,10
Pyke,47,26,0,0,26,45,0,0,422,342
Karma,330,312,0,0,204,199,0,0,52,69
Cassiopeia,0,0,0,0,1,0,2,5,0,0
Poppy,0,0,0,0,0,0,0,0,6,3
Rammus,0,0,0,0,0,0,8,12,28,47
Braum,0,0,0,0,0,0,0,0,271,225
Garen,267,236,0,0,0,0,0,0,304,316
Fiora,1,3,0,0,0,0,0,0,0,0
Tryndamere,6,6,0,0,0,0,0,0,0,0
Riven,16,13,0,0,0,0,0,0,0,0
Zac,25,25,376,379,0,0,0,0,0,0
Kindred,0,0,1,2,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,148,175,0,0
Wukong,0,0,0,0,0,0,123,102,0,0
Ryze,10,11,0,0,4,10,206,173,0,0
Nasus,1,1,0,0,0,0,62,44,0,0
Taric,0,0,0,0,0,0,33,21,0,0
Alistar,0,0,0,0,0,0,13,8,394,355
Trundle,36,37,0,0,0,0,187,188,0,0
Varus,1,1,0,0,0,0,27,33,0,0
Kayle,3,3,0,0,0,0,0,0,0,0
Renekton,95,115,0,0,0,0,1,6,0,0
Irelia,1,4,0,0,89,96,0,1,0,0
Illaoi,15,37,0,0,0,0,0,0,0,0
Vladimir,2,0,0,0,30,45,196,142,0,0
Lucian,0,0,0,0,0,0,0,1,0,0
Xayah,0,0,0,0,0,0,4,10,0,0
Nidalee,0,0,0,0,0,0,49,32,0,0
Aphelios,0,0,0,0,0,0,219,242,0,0
Diana,0,0,0,0,285,287,0,0,0,0
Anivia,0,0,0,0,14,20,0,0,0,0
Katarina,0,0,0,0,10,11,0,0,0,0
Malzahar,0,0,0,0,20,27,0,0,0,0
Aurelion Sol,0,0,0,0,2,4,0,0,0,0
LeBlanc,2,7,0,0,2,2,0,0,0,0
Akali,0,0,0,0,1,3,0,0,0,0
Orianna,0,0,0,0,54,84,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,74,62
Senna,0,0,0,0,193,191,25,24,116,110
Soraka,2,4,0,0,0,0,0,0,4,0
Yuumi,0,0,0,0,0,0,0,0,0,4
Bard,0,0,0,0,0,0,0,0,215,178
Nocturne,0,0,0,1,0,0,0,0,0,0
Ezreal,0,0,0,0,0,0,8,8,0,0
Caitlyn,0,0,0,0,0,0,5,5,0,0
Jhin,0,0,0,0,0,0,3,4,0,0
Tahm Kench,0,0,0,0,0,0,0,0,71,69
Talon,0,0,0,0,234,209,0,0,0,0
Qiyana,0,4,0,0,27,16,0,0,0,0
Azir,0,0,0,0,2,0,0,0,0,0
Udyr,29,35,138,104,0,0,0,0,0,0
Vayne,0,0,0,0,0,0,2,4,0,0
Miss Fortune,0,0,0,0,0,0,2,2,0,0
Tristana,0,0,0,0,0,0,2,1,0,0
Kennen,1,0,0,0,0,0,0,0,0,0
Olaf,0,1,33,42,0,0,0,0,0,0
Sylas,1,0,0,0,0,0,0,0,0,0
Gangplank,0,1,0,0,0,0,0,0,0,0
Darius,1,0,0,0,0,0,0,0,0,0
Nunu,0,0,36,40,0,0,0,0,0,0
Annie,0,0,0,0,0,0,263,206,0,0
Zoe,0,0,0,0,14,11,0,0,0,0
Kha'Zix,0,0,0,2,3,5,0,0,0,0
Vel'Koz,0,0,0,0,16,18,0,0,0,1
Zilean,0,0,0,0,0,0,0,0,0,1
Aatrox,0,4,0,0,12,16,0,0,0,0
Jayce,0,1,0,0,0,0,0,0,0,0
Sion,45,62,0,0,0,0,0,0,0,0
Ekko,39,51,32,36,51,48,0,0,0,0
Lissandra,0,0,0,0,22,25,0,0,0,0
Pantheon,0,0,0,0,17,20,0,0,0,0
Twisted Fate,0,0,0,0,15,15,0,0,0,0
Zed,0,0,0,0,64,65,0,0,0,0
Hecarim,0,0,114,143,0,0,0,0,0,0
Veigar,0,0,0,0,96,90,0,0,0,0
Evelynn,0,0,170,149,0,0,0,0,0,0
Rengar,0,0,0,0,0,0,3,9,0,0
Twitch,0,0,201,205,0,0,0,0,0,0
Swain,22,26,0,0,0,0,0,0,0,0
Neeko,0,0,0,0,0,0,0,0,0,1
Rek'Sai,0,0,43,38,0,0,0,0,0,0
Ivern,0,0,2,1,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,0,1,0,0
Kog'Maw,0,0,0,0,0,0,1,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Graves,0,0,0,2,0,0,0,0,0,0
Brand,0,0,0,0,0,0,0,0,172,180
Morgana,0,0,0,0,0,0,0,0,0,2
