Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3434,2723,48,45,0,0,25,17
Sejuani,0,0,1237,1001,0,0,0,0,193,181
Poppy,338,298,509,380,0,0,0,0,284,264
Shen,1,0,457,330,0,0,0,0,210,179
Leona,0,0,446,335,0,0,0,0,304,274
Nautilus,0,0,5802,4102,0,0,0,0,566,456
Twitch,0,0,0,0,0,0,591,465,0,0
Jinx,0,0,0,0,0,0,625,465,0,0
Kog'Maw,0,0,0,0,0,0,1586,1409,0,0
Vayne,9,16,0,0,0,0,1396,1363,0,0
Qiyana,24,30,597,398,202,204,0,0,158,146
Evelynn,0,0,133,118,110,106,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,207,175,555,549
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5001,4055,0,0,0,0,0,0
Volibear,263,244,370,332,0,0,0,0,0,0
Zac,0,0,44,30,0,0,0,0,0,0
Sett,757,658,42,42,0,0,2,4,688,579
Jarvan IV,0,0,1439,1150,332,337,0,0,6,14
Pyke,19,28,831,587,1315,845,0,0,7301,5249
Ornn,811,721,0,0,25,13,0,0,99,81
Nunu,0,0,838,652,0,0,0,0,29,18
Senna,259,183,0,0,2349,1544,1600,1339,787,709
Cassiopeia,0,0,0,0,347,406,0,0,0,0
Gangplank,0,0,0,0,147,122,0,2,0,0
Ryze,571,506,0,0,437,338,0,0,0,0
Yone,1010,906,0,0,91,71,0,0,0,0
Udyr,0,0,278,231,0,0,0,0,0,0
Vi,0,0,196,131,0,0,0,0,0,0
Thresh,0,0,228,175,0,0,0,0,426,387
Galio,128,117,57,41,623,514,54,55,0,0
Rammus,0,0,771,754,0,0,0,0,0,0
Rumble,218,173,5,8,95,90,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Gnar,1367,1171,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,335,295,0,0,0,0
Viktor,0,0,0,0,222,193,166,122,0,0
Azir,0,0,0,0,352,298,198,147,0,0
Karthus,0,0,0,0,182,132,0,0,0,0
Rakan,0,0,157,142,0,0,0,0,1985,1963
Morgana,0,0,0,0,0,0,0,0,119,115
Ezreal,0,0,0,0,167,137,760,653,193,166
Nidalee,0,0,0,0,54,59,0,0,92,80
LeBlanc,0,0,0,0,435,431,0,0,21,25
Corki,0,0,0,0,157,163,0,0,22,24
Janna,2045,1722,0,0,0,0,0,0,266,256
Lulu,336,306,0,0,0,0,0,0,198,221
Bard,0,0,0,0,0,0,0,0,573,587
Karma,351,329,0,0,10,13,71,62,52,48
Lillia,504,460,446,399,49,49,0,0,0,0
Warwick,0,0,112,115,0,0,0,0,0,0
Kennen,113,105,0,0,506,394,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,418,394,0,0,0,0
Ahri,78,57,0,0,274,288,166,166,0,0
