Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2799,2153,51,47,0,0,25,17
Sejuani,0,0,1794,1504,0,0,0,0,207,199
Poppy,369,327,607,467,0,0,0,0,301,281
Shen,690,626,579,423,0,0,0,0,230,191
Leona,0,0,470,356,0,0,0,0,317,288
Nautilus,0,0,6316,4519,0,0,0,0,631,522
Twitch,0,0,0,0,0,0,597,470,0,0
Jinx,0,0,0,0,0,0,622,471,0,0
Kog'Maw,0,0,0,0,0,0,951,836,0,0
Vayne,9,16,0,0,0,0,1520,1478,0,0
Qiyana,24,30,614,419,313,303,0,0,163,150
Evelynn,0,0,134,123,110,106,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,216,183,569,567
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5002,4090,0,0,0,0,0,0
Volibear,263,244,364,334,0,0,0,0,0,0
Zac,0,0,39,35,0,0,0,0,0,0
Sett,793,689,42,42,0,0,2,4,716,603
Jarvan IV,0,0,1480,1185,354,359,0,0,6,14
Senna,273,189,0,0,2787,1797,1671,1393,810,738
Cassiopeia,0,0,0,0,332,377,0,0,0,0
Gangplank,0,0,0,0,152,127,0,2,0,0
Ryze,610,550,0,0,397,308,0,0,0,0
Yone,793,675,0,0,94,74,0,0,0,0
Pyke,21,30,891,643,1421,918,0,0,8152,5895
Ornn,875,761,0,0,0,0,0,0,99,81
Nunu,0,0,890,685,0,0,0,0,48,32
Udyr,0,0,285,234,0,0,0,0,0,0
Vi,0,0,206,137,0,0,0,0,0,0
Thresh,0,0,245,188,93,75,0,0,584,551
Galio,132,118,57,41,934,791,54,55,0,0
Rammus,0,0,791,779,0,0,0,0,0,0
Rumble,279,216,5,8,96,91,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Gnar,1416,1216,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,352,307,0,0,0,0
Azir,0,0,0,0,362,310,213,156,0,0
Viktor,0,0,0,0,287,220,180,130,0,0
Karthus,0,0,0,0,313,243,0,0,0,0
Yuumi,301,211,0,0,0,0,0,0,73,96
Kled,177,145,0,0,0,0,0,0,0,0
Janna,2159,1813,0,0,0,0,0,0,299,278
Lulu,336,308,0,0,0,0,0,0,207,230
Rakan,0,0,8,11,0,0,0,0,1453,1493
Kennen,123,112,0,0,518,406,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,439,412,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,97,91
Lillia,524,486,478,435,11,14,0,0,0,0
Warwick,0,0,103,102,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,622,621
Karma,351,329,0,0,11,13,120,112,52,49
Morgana,0,0,0,0,0,0,0,0,134,125
Olaf,0,0,27,31,0,0,16,18,0,0
Aatrox,0,0,13,20,501,381,0,0,0,0
Ahri,82,59,0,0,282,296,173,171,0,0
Irelia,480,432,0,0,6,10,0,0,0,0
Yasuo,431,373,0,0,1356,1216,168,146,0,0
Blitzcrank,0,0,0,0,0,0,0,0,103,106
Ekko,39,33,203,195,189,186,0,0,0,0
Soraka,58,93,0,0,0,0,0,0,48,74
Malphite,3,10,0,0,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,586,542,0,0,0,0
Lissandra,0,0,0,0,400,299,0,0,0,0
Cho'Gath,1361,1253,0,0,182,185,1033,945,0,0
Swain,49,52,0,0,41,40,0,0,0,0
Lucian,266,223,0,0,171,189,180,161,0,0
Camille,326,293,0,0,75,70,0,0,0,0
LeBlanc,0,0,0,0,396,390,0,0,21,25
Fizz,0,0,0,0,571,510,0,0,0,0
Diana,9,11,0,0,82,80,0,0,0,0
Riven,545,480,0,0,8,12,0,0,0,0
Draven,0,0,0,0,132,112,3713,3196,0,0
Aphelios,0,0,0,0,0,0,1220,1112,0,0
Singed,40,48,107,107,1,1,4,3,0,0
Ezreal,0,0,0,0,161,130,820,692,198,174
Neeko,99,87,0,0,0,0,207,232,0,0
Xayah,0,0,0,0,0,0,329,287,0,0
Jayce,772,672,0,0,0,0,0,0,0,0
Tryndamere,346,309,0,0,0,0,0,0,0,0
Renekton,98,86,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,357,372,0,0
Garen,389,365,0,0,0,0,5,2,0,0
Wukong,52,50,74,67,2,1,0,0,0,0
Caitlyn,0,0,0,0,0,0,884,823,0,0
Kai'Sa,0,0,0,0,0,0,477,460,0,0
Nami,0,0,0,0,0,0,0,0,75,61
Kayn,0,0,242,192,0,0,0,0,0,0
Zed,82,74,0,0,56,54,0,0,0,0
Fiora,460,353,0,0,0,0,0,0,0,0
Zilean,691,586,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Pantheon,388,357,0,0,0,0,0,0,0,0
Jax,156,144,0,0,0,0,0,0,0,0
Alistar,805,641,0,0,0,0,1,0,0,0
Darius,610,565,0,0,0,0,0,0,0,0
Anivia,0,0,0,0,32,36,168,149,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Sivir,0,0,0,0,0,0,851,733,0,0
Ashe,0,0,0,0,0,0,168,150,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Heimerdinger,0,0,0,0,343,284,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Skarner,0,0,294,245,0,0,0,0,0,0
Hecarim,0,0,104,84,0,0,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Teemo,501,432,0,0,222,218,0,0,0,0
Katarina,0,0,0,0,72,55,0,0,0,0
Twisted Fate,0,0,0,0,268,270,0,0,0,0
Amumu,0,0,82,70,0,0,0,0,0,0
Sona,41,39,0,0,0,0,0,0,0,0
Talon,0,0,262,212,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
