Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2761,2117,50,47,0,0,25,17
Sejuani,0,0,1777,1491,0,0,0,0,202,193
Poppy,254,234,592,455,0,0,0,0,296,277
Shen,690,626,565,419,0,0,0,0,225,188
Leona,0,0,458,346,0,0,0,0,313,286
Nautilus,0,0,5721,4044,0,0,0,0,613,502
Twitch,0,0,0,0,0,0,591,466,0,0
Jinx,0,0,0,0,0,0,654,510,0,0
Kog'Maw,0,0,0,0,0,0,1608,1427,0,0
Vayne,9,16,0,0,0,0,1475,1437,0,0
Qiyana,24,30,607,409,328,312,0,0,160,147
Evelynn,0,0,134,123,260,237,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,212,179,564,562
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4938,4027,0,0,0,0,0,0
Volibear,263,244,162,131,0,0,0,0,0,0
Zac,0,0,30,21,0,0,0,0,0,0
Sett,710,598,42,42,0,0,2,4,704,590
Jarvan IV,0,0,1453,1157,352,358,0,0,6,14
Senna,271,187,0,0,2725,1760,1653,1378,801,727
Cassiopeia,0,0,0,0,328,371,0,0,0,0
Gangplank,0,0,0,0,152,126,0,2,0,0
Ryze,577,511,0,0,413,315,0,0,0,0
Yone,1203,1056,0,0,93,74,0,0,0,0
Pyke,21,30,875,630,1390,894,0,0,8052,5818
Ornn,852,748,0,0,25,13,0,0,99,81
Nunu,0,0,872,669,0,0,0,0,42,27
Udyr,0,0,285,234,0,0,0,0,0,0
Vi,0,0,204,134,0,0,0,0,0,0
Thresh,0,0,241,184,89,71,0,0,575,541
Galio,36,38,57,41,924,783,54,55,0,0
Rammus,0,0,790,777,0,0,0,0,0,0
Rumble,258,202,5,8,96,91,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Gnar,1389,1193,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,343,298,0,0,0,0
Viktor,0,0,0,0,281,213,179,129,0,0
Azir,0,0,0,0,357,304,211,155,0,0
Karthus,0,0,0,0,308,239,0,0,0,0
Yuumi,282,192,0,0,0,0,0,0,71,92
Kled,177,145,0,0,0,0,0,0,0,0
Janna,2127,1785,0,0,0,0,0,0,290,273
Lulu,336,308,0,0,0,0,0,0,204,227
Rakan,0,0,8,11,0,0,0,0,1434,1470
Lillia,429,389,475,432,11,14,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Kennen,123,112,0,0,512,401,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,430,408,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,94,90
Morgana,0,0,0,0,0,0,0,0,126,118
Blitzcrank,0,0,0,0,0,0,0,0,101,104
Bard,0,0,0,0,0,0,0,0,607,612
Karma,351,329,0,0,11,13,111,99,52,48
Ekko,39,33,198,194,189,185,0,0,0,0
Soraka,58,91,0,0,0,0,0,0,48,74
Malphite,3,10,0,0,0,0,0,0,0,0
Irelia,482,432,0,0,33,19,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Aatrox,0,0,13,20,491,374,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,398,345,0,0,1345,1199,165,143,0,0
