Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2727,2089,51,47,0,0,25,17
Sejuani,0,0,1382,1131,0,0,0,0,217,206
Poppy,257,239,362,249,0,0,0,0,307,287
Shen,690,626,514,374,0,0,0,0,232,194
Leona,0,0,490,385,0,0,0,0,321,294
Nautilus,0,0,6311,4489,0,0,0,0,800,690
Twitch,0,0,0,0,0,0,606,482,0,0
Jinx,0,0,0,0,0,0,635,486,0,0
Kog'Maw,0,0,0,0,0,0,964,852,0,0
Vayne,9,16,0,0,0,0,1573,1528,0,0
Qiyana,24,30,617,418,328,312,0,0,164,152
Evelynn,0,0,134,123,362,308,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,220,187,575,575
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4657,3761,0,0,0,0,0,0
Volibear,263,244,277,271,0,0,0,0,0,0
Zac,0,0,39,37,0,0,0,0,0,0
Senna,279,194,0,0,2858,1853,1695,1411,869,803
Cassiopeia,0,0,0,0,354,393,0,0,0,0
Gangplank,0,0,0,0,155,129,0,2,0,0
Ryze,581,513,0,0,403,317,0,0,0,0
Yone,825,707,0,0,95,74,0,0,0,0
Sett,723,613,42,42,0,0,2,4,732,619
Jarvan IV,0,0,1397,1135,357,360,0,0,6,14
Pyke,21,31,896,639,1448,939,0,0,8323,6056
Ornn,904,789,0,0,0,0,0,0,99,81
Nunu,0,0,827,637,0,0,0,0,56,40
Vi,0,0,217,138,0,0,0,0,0,0
Udyr,0,0,285,236,0,0,0,0,0,0
Thresh,0,0,249,193,94,76,0,0,613,567
Galio,36,38,57,41,287,252,54,55,0,0
Rammus,0,0,714,680,0,0,0,0,0,0
Rumble,284,236,5,8,99,91,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Yuumi,338,235,0,0,0,0,0,0,76,97
Kled,177,145,0,0,0,0,0,0,0,0
Gnar,1465,1275,0,0,0,0,0,0,0,0
Janna,2187,1853,0,0,3,3,0,0,308,281
Lulu,337,309,0,0,661,506,0,0,211,237
Rakan,0,0,8,11,0,0,0,0,2099,2080
Veigar,0,0,0,0,365,321,0,0,0,0
Azir,0,0,0,0,362,312,217,156,0,0
Viktor,0,0,0,0,298,227,182,133,0,0
Karthus,0,0,0,0,324,257,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,118,121
Morgana,0,0,0,0,0,0,0,0,141,132
Kennen,123,112,0,0,525,417,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,449,427,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,97,91
Bard,0,0,0,0,0,0,0,0,475,452
Karma,351,329,0,0,11,13,135,123,52,49
Ahri,0,0,0,0,340,353,175,176,0,0
Irelia,480,432,0,0,6,10,0,0,0,0
Yasuo,401,349,0,0,1361,1225,172,150,0,0
Lillia,437,400,389,356,11,14,0,0,0,0
Warwick,0,0,103,102,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,734,674,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Aatrox,0,0,13,20,508,390,0,0,0,0
Ekko,39,33,209,198,915,792,0,0,0,0
Lucian,270,227,0,0,180,198,1077,948,0,0
Camille,328,293,0,0,76,70,0,0,0,0
LeBlanc,0,0,0,0,403,393,0,0,21,25
Soraka,58,94,0,0,0,0,0,0,48,74
Malphite,3,10,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,405,302,0,0,0,0
Cho'Gath,435,427,0,0,185,190,1055,953,0,0
Swain,49,52,0,0,41,40,0,0,0,0
Fizz,0,0,0,0,1177,1075,0,0,0,0
