Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2728,2085,50,46,0,0,25,17
Sejuani,0,0,1769,1485,0,0,0,0,201,192
Poppy,244,218,592,453,0,0,0,0,294,277
Shen,52,73,550,406,0,0,0,0,220,184
Leona,0,0,453,342,0,0,0,0,311,283
Nautilus,0,0,5635,3983,0,0,0,0,600,487
Twitch,0,0,0,0,0,0,591,466,0,0
Jinx,0,0,0,0,0,0,645,500,0,0
Kog'Maw,0,0,0,0,0,0,1597,1421,0,0
Vayne,9,16,0,0,0,0,1447,1411,0,0
Qiyana,24,30,607,409,313,303,0,0,159,146
Evelynn,0,0,134,123,110,106,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,212,179,562,557
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4899,3994,0,0,0,0,0,0
Volibear,263,244,162,130,0,0,0,0,0,0
Zac,0,0,30,21,0,0,0,0,0,0
Sett,864,796,42,42,0,0,2,4,697,585
Jarvan IV,0,0,1438,1148,350,358,0,0,6,14
Senna,267,185,0,0,2674,1728,1633,1369,795,723
Cassiopeia,0,0,0,0,326,369,0,0,0,0
Gangplank,0,0,0,0,151,126,0,2,0,0
Ryze,575,510,0,0,409,312,0,0,0,0
Yone,1040,936,0,0,93,72,0,0,0,0
Pyke,21,30,863,620,1369,878,0,0,7980,5758
Ornn,842,741,0,0,25,13,0,0,99,81
Nunu,0,0,861,653,0,0,0,0,33,22
Udyr,0,0,283,233,0,0,0,0,0,0
Vi,0,0,201,133,0,0,0,0,0,0
Thresh,0,0,237,180,88,70,0,0,562,538
Galio,36,38,57,41,919,771,54,55,0,0
Rammus,0,0,790,776,0,0,0,0,0,0
Rumble,225,176,5,8,96,91,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Veigar,0,0,0,0,342,299,0,0,0,0
Viktor,0,0,0,0,280,209,176,128,0,0
Azir,0,0,0,0,354,303,210,154,0,0
Karthus,0,0,0,0,307,239,0,0,0,0
Gnar,1384,1190,0,0,0,0,0,0,0,0
Lillia,719,676,473,428,11,14,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Janna,2424,2042,0,0,0,0,0,0,288,271
Lulu,354,325,0,0,0,0,0,0,200,224
Rakan,0,0,8,11,0,0,0,0,1421,1462
Yuumi,272,187,0,0,0,0,0,0,69,90
Kled,177,145,0,0,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,125,117
Bard,0,0,0,0,0,0,0,0,596,604
Karma,351,329,0,0,11,13,97,87,52,48
Ezreal,0,0,0,0,172,140,790,673,193,169
Nidalee,0,0,0,0,54,60,0,0,93,82
LeBlanc,0,0,0,0,408,398,0,0,21,25
Corki,0,0,0,0,157,163,0,0,22,24
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,490,456,0,0,1336,1186,155,136,0,0
Ahri,0,0,0,0,280,291,169,167,0,0
Akali,68,90,0,0,576,523,0,0,0,0
Irelia,482,431,0,0,33,19,0,0,0,0
Kennen,123,112,0,0,506,394,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,424,402,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,98,101
Ekko,39,33,197,193,186,185,0,0,0,0
Soraka,58,91,0,0,0,0,0,0,48,74
Malphite,3,9,0,0,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Aatrox,0,0,12,20,485,373,0,0,0,0
Draven,0,0,0,0,125,107,3638,3113,0,0
Lucian,256,217,0,0,159,175,152,140,0,0
Singed,40,48,107,107,1,1,0,0,0,0
Neeko,96,85,0,0,0,0,206,226,0,0
Xayah,0,0,0,0,0,0,323,284,0,0
Camille,244,221,0,0,91,79,0,0,0,0
Fizz,0,0,0,0,521,474,0,0,0,0
Diana,9,11,0,0,82,80,0,0,0,0
Riven,963,852,0,0,23,31,0,0,0,0
Varus,9,12,0,0,18,25,354,370,0,0
Cho'Gath,516,514,0,0,175,181,1016,925,0,0
Aphelios,0,0,0,0,0,0,1221,1107,0,0
Jayce,857,743,0,0,0,0,0,0,0,0
Tryndamere,340,297,0,0,0,0,0,0,0,0
Renekton,97,83,0,0,0,0,0,0,0,0
