Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2643,1991,48,45,0,0,25,17
Sejuani,0,0,1237,1001,0,0,0,0,193,181
Poppy,338,298,509,380,0,0,0,0,284,264
Shen,1,0,457,330,0,0,0,0,210,180
Leona,0,0,446,335,0,0,0,0,304,274
Nautilus,0,0,5785,4098,0,0,0,0,569,458
Twitch,0,0,0,0,0,0,591,465,0,0
Jinx,0,0,0,0,0,0,625,466,0,0
Kog'Maw,0,0,0,0,0,0,1586,1409,0,0
Vayne,9,16,0,0,0,0,1443,1416,0,0
Qiyana,24,30,597,398,202,204,48,53,158,146
Evelynn,0,0,133,118,110,106,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,207,175,555,549
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4987,4038,0,0,0,0,0,0
Volibear,263,244,372,332,0,0,0,0,0,0
Zac,0,0,44,30,0,0,0,0,0,0
Sett,757,658,42,42,0,0,2,4,688,579
Jarvan IV,0,0,1438,1152,333,338,0,0,6,14
Senna,259,183,0,0,2352,1547,1606,1339,787,709
Cassiopeia,0,0,0,0,348,406,0,0,0,0
Gangplank,0,0,0,0,147,123,0,2,0,0
Ryze,571,507,0,0,437,338,0,0,0,0
Yone,1011,907,0,0,91,71,0,0,0,0
Pyke,19,28,831,588,1317,845,0,0,6795,4878
Ornn,812,721,0,0,25,13,0,0,99,81
Nunu,0,0,822,629,0,0,0,0,29,18
Udyr,0,0,278,231,0,0,0,0,0,0
Vi,0,0,196,131,0,0,0,0,0,0
Thresh,0,0,228,175,0,0,0,0,423,386
Galio,128,118,57,41,896,763,54,55,0,0
Rammus,0,0,771,755,0,0,0,0,0,0
Rumble,218,173,5,8,95,90,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Gnar,1367,1171,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,335,295,0,0,0,0
Viktor,0,0,0,0,222,193,168,124,0,0
Azir,0,0,0,0,352,298,201,147,0,0
Karthus,0,0,0,0,182,132,0,0,0,0
Rakan,0,0,158,142,0,0,0,0,1988,1962
Morgana,0,0,0,0,0,0,0,0,119,115
Ezreal,0,0,0,0,167,137,818,699,193,166
Nidalee,0,0,0,0,54,59,0,0,92,80
LeBlanc,0,0,0,0,435,431,0,0,21,25
Corki,0,0,0,0,157,163,0,0,22,24
Bard,0,0,0,0,0,0,0,0,425,415
Lulu,336,306,0,0,0,0,0,0,199,222
Karma,351,329,0,0,10,13,73,62,52,48
Janna,2045,1726,0,0,0,0,0,0,266,256
Lillia,504,461,446,400,49,49,0,0,0,0
Warwick,0,0,112,115,0,0,0,0,0,0
Kennen,113,106,0,0,506,394,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,418,394,0,0,0,0
Draven,0,0,0,0,124,106,3554,3043,0,0
Ahri,78,57,0,0,275,288,166,166,0,0
Irelia,482,431,0,0,33,19,43,48,0,0
Yasuo,394,342,0,0,1281,1133,144,133,0,0
Ekko,39,33,193,190,185,184,0,0,0,0
Soraka,58,87,0,0,0,0,0,0,48,73
Malphite,3,9,7,11,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,109,111
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,570,516,0,0,0,0
Yuumi,245,168,0,0,0,0,0,0,67,87
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,0,0,12,20,201,152,0,0,0,0
Lucian,248,202,0,0,157,165,174,161,0,0
Singed,40,48,107,107,1,1,0,0,0,0
Varus,9,12,0,0,18,25,352,367,0,0
Riven,953,834,0,0,23,31,0,0,0,0
Jayce,726,623,0,0,0,0,0,0,0,0
Cho'Gath,535,550,0,0,174,163,996,908,0,0
Tryndamere,319,287,0,0,0,0,0,0,0,0
Renekton,94,81,0,0,0,0,0,0,0,0
Camille,150,131,0,0,90,78,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Aphelios,0,0,0,0,0,0,1207,1091,0,0
Caitlyn,0,0,0,0,0,0,865,795,0,0
Kai'Sa,0,0,0,0,0,0,455,445,0,0
Neeko,92,83,0,0,36,39,206,226,0,0
Xayah,0,0,0,0,0,0,363,323,0,0
Fizz,0,0,0,0,483,439,0,0,0,0
Diana,9,11,0,0,79,80,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Zilean,646,537,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,875,743,0,0
Skarner,0,0,285,231,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,47,45,64,59,2,1,0,0,0,0
Garen,377,352,0,0,15,15,5,2,0,0
Pantheon,373,340,0,0,0,0,0,0,0,0
Darius,602,552,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,372,276,0,0,0,0
Anivia,0,0,0,0,32,36,166,144,0,0
Zoe,0,0,0,0,36,38,0,0,0,0
Alistar,144,104,0,0,0,0,1,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,51,0,0,41,40,0,0,0,0
Jax,141,132,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Fiora,452,345,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,66,54
Katarina,0,0,0,0,489,471,0,0,0,0
Zed,82,74,0,0,83,89,0,0,0,0
Teemo,471,410,0,0,219,213,0,0,0,0
Tristana,0,0,0,0,0,0,57,55,0,0
Jhin,0,0,0,0,0,0,84,85,0,0
Miss Fortune,0,0,0,0,0,0,62,39,0,0
Ashe,0,0,0,0,0,0,157,139,0,0
Braum,0,0,0,0,0,0,13,23,22,9
Amumu,0,0,80,69,0,0,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Talon,0,0,249,200,36,37,0,0,0,0
Twisted Fate,0,0,0,0,257,264,0,0,0,0
Sona,2,5,0,0,0,0,0,0,0,0
