Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3534,2756,51,48,0,0,25,17
Sejuani,0,0,1216,977,0,0,0,0,222,211
Poppy,251,227,559,418,0,0,0,0,313,291
Shen,1,0,553,402,0,0,0,0,236,202
Leona,0,0,499,391,0,0,0,0,328,300
Nautilus,0,0,5756,4076,0,0,0,0,826,707
Twitch,0,0,0,0,0,0,612,483,0,0
Jinx,0,0,0,0,0,0,702,549,0,0
Kog'Maw,0,0,0,0,0,0,1662,1469,0,0
Vayne,9,16,0,0,0,0,1600,1565,0,0
Qiyana,24,30,622,420,328,312,0,0,165,152
Evelynn,0,0,134,123,376,319,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,229,194,578,584
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5226,4191,0,0,0,0,0,0
Volibear,263,244,88,79,0,0,0,0,0,0
Zac,0,0,52,46,0,0,0,0,0,0
Senna,286,198,0,0,2956,1920,1547,1289,880,812
Cassiopeia,0,0,0,0,359,397,0,0,0,0
Gangplank,0,0,0,0,160,132,0,2,0,0
Ryze,584,517,0,0,407,320,0,0,0,0
Yone,669,587,0,0,97,76,0,0,0,0
Sett,803,711,42,42,0,0,2,4,742,629
Jarvan IV,0,0,1431,1154,358,365,0,0,6,14
Pyke,21,31,917,646,1484,973,0,0,9033,6583
Ornn,919,805,0,0,0,0,0,0,99,81
Nunu,0,0,836,649,0,0,0,0,82,68
Vi,0,0,222,142,0,0,0,0,0,0
Udyr,0,0,287,237,0,0,0,0,0,0
Thresh,0,0,251,194,95,80,0,0,628,577
Galio,36,38,57,41,290,255,54,55,0,0
Rammus,0,0,714,680,0,0,0,0,0,0
Rumble,303,253,5,8,102,91,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,2601,2231,0,0,11,9,0,0,312,282
Lulu,355,328,0,0,679,522,0,0,213,241
Rakan,0,0,173,153,0,0,0,0,2125,2109
Gnar,1488,1296,0,0,0,0,0,0,0,0
Yuumi,348,242,0,0,0,0,0,0,77,100
Kled,177,145,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,122,123
Morgana,0,0,0,0,0,0,0,0,147,136
Veigar,0,0,0,0,365,326,0,0,0,0
Azir,0,0,0,0,364,316,219,156,0,0
Viktor,0,0,0,0,305,228,185,138,0,0
Karthus,0,0,0,0,326,261,0,0,0,0
Kennen,123,112,0,0,530,422,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,458,438,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,97,93
Bard,0,0,0,0,0,0,0,0,656,651
Karma,351,329,0,0,11,13,140,124,52,49
Akali,0,0,0,0,748,684,0,0,0,0
Ekko,39,33,233,218,190,188,0,0,0,0
Lucian,365,284,0,0,190,206,193,177,0,0
Aatrox,0,0,13,20,513,394,0,0,0,0
Camille,159,138,0,0,77,71,0,0,0,0
LeBlanc,0,0,0,0,404,396,0,0,21,25
Lillia,584,579,410,368,11,14,0,0,0,0
Warwick,0,0,111,115,0,0,0,0,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,403,351,0,0,1383,1244,177,155,0,0
Ahri,0,0,0,0,329,338,180,178,0,0
Irelia,480,432,0,0,6,10,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lissandra,0,0,0,0,415,306,0,0,0,0
Cho'Gath,543,527,0,0,187,192,1071,964,0,0
Ezreal,0,0,0,0,211,176,761,639,207,188
Singed,40,48,107,107,1,1,18,20,0,0
Fizz,0,0,0,0,1190,1086,0,0,0,0
Diana,9,11,0,0,84,81,0,0,0,0
Riven,556,497,0,0,8,12,0,0,0,0
Draven,0,0,0,0,137,115,3787,3235,0,0
Neeko,106,91,0,0,0,0,103,115,0,0
Aphelios,0,0,0,0,0,0,1106,992,0,0
Soraka,58,96,0,0,0,0,0,0,48,74
Sivir,0,0,0,0,0,0,655,579,0,0
Kai'Sa,0,0,0,0,0,0,508,484,0,0
Nami,0,0,0,0,0,0,0,0,82,71
Caitlyn,0,0,0,0,0,0,695,640,0,0
Jayce,796,696,0,0,24,15,0,0,0,0
Tryndamere,358,320,0,0,0,0,0,0,0,0
Renekton,107,95,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,361,373,0,0
Garen,321,286,0,0,0,0,5,2,0,0
Wukong,58,54,79,73,2,1,0,0,0,0
Alistar,750,602,0,0,0,0,1,0,0,0
Xayah,0,0,0,0,5,6,344,302,0,0
Zed,82,74,0,0,57,54,0,0,0,0
Fiora,467,360,0,0,0,0,0,0,0,0
Zilean,722,607,0,0,5,11,0,0,0,0
Pantheon,394,366,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,171,151,0,0
Anivia,0,0,0,0,32,36,172,152,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Darius,520,474,0,0,0,0,0,0,0,0
Skarner,0,0,300,249,0,0,0,0,0,0
Hecarim,0,0,109,92,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,347,287,0,0,0,0
Kassadin,0,0,0,0,84,82,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,52,0,0,0,0,0,0,0,0
Malphite,3,10,0,0,0,0,0,0,0,0
Jax,157,150,0,0,0,0,0,0,0,0
Teemo,531,456,0,0,231,226,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,24,9
Twisted Fate,0,0,0,0,277,275,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Jhin,0,0,0,0,0,0,31,32,0,0
Talon,0,0,271,222,0,0,0,0,0,0
Katarina,0,0,0,0,75,60,0,0,0,0
Sona,134,130,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
