Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2782,2125,51,47,0,0,25,17
Sejuani,0,0,1463,1200,0,0,0,0,210,200
Poppy,371,329,551,411,0,0,0,0,304,284
Shen,741,699,502,366,0,0,0,0,232,192
Leona,0,0,485,377,0,0,0,0,317,291
Nautilus,0,0,6436,4593,0,0,0,0,648,536
Twitch,0,0,0,0,0,0,605,481,0,0
Jinx,0,0,0,0,0,0,632,478,0,0
Kog'Maw,0,0,0,0,0,0,960,852,0,0
Vayne,9,16,0,0,0,0,1560,1512,0,0
Qiyana,24,30,611,414,313,303,0,0,163,151
Evelynn,0,0,134,123,110,106,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,218,185,573,575
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4854,3959,0,0,0,0,0,0
Volibear,263,244,364,334,0,0,0,0,0,0
Zac,0,0,39,37,0,0,0,0,0,0
Sett,888,806,42,42,0,0,2,4,725,614
Jarvan IV,0,0,1486,1192,355,359,0,0,6,14
Senna,274,192,0,0,2832,1838,1683,1402,815,750
Cassiopeia,0,0,0,0,350,387,0,0,0,0
Gangplank,0,0,0,0,154,128,0,2,0,0
Ryze,580,513,0,0,400,313,0,0,0,0
Yone,803,684,0,0,94,74,0,0,0,0
Pyke,21,30,887,635,1431,927,0,0,8225,5949
Ornn,892,778,0,0,0,0,0,0,99,81
Nunu,0,0,895,687,0,0,0,0,55,33
Udyr,0,0,285,235,0,0,0,0,0,0
Vi,0,0,212,138,0,0,0,0,0,0
Thresh,0,0,247,192,93,75,0,0,592,559
Galio,133,118,57,41,284,251,54,55,0,0
Rammus,0,0,774,761,0,0,0,0,0,0
Rumble,282,223,5,8,98,91,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Gnar,1453,1259,0,0,0,0,0,0,0,0
Yuumi,326,229,0,0,0,0,0,0,74,97
Kled,177,145,0,0,0,0,0,0,0,0
Janna,2171,1832,0,0,0,0,0,0,303,278
Lulu,337,308,0,0,0,0,0,0,210,233
Rakan,0,0,169,148,0,0,0,0,1472,1512
Veigar,0,0,0,0,361,316,0,0,0,0
Viktor,0,0,0,0,295,226,180,131,0,0
Azir,0,0,0,0,360,311,214,156,0,0
Karthus,0,0,0,0,322,253,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,103,106
Morgana,0,0,0,0,0,0,0,0,136,128
Lillia,668,609,456,418,11,14,0,0,0,0
Warwick,0,0,103,102,0,0,0,0,0,0
Kennen,123,112,0,0,522,416,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,443,416,0,0,0,0
Nidalee,0,0,0,0,54,60,0,0,97,91
Bard,0,0,0,0,0,0,0,0,629,628
