Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2442,1998,0,0,0,0,369,321
Maokai,0,0,4965,3972,72,67,0,0,25,17
Poppy,190,170,794,594,0,0,0,0,471,425
Shen,0,0,928,728,0,0,0,0,393,358
Leona,0,0,803,662,0,0,0,0,477,428
Nautilus,179,130,9059,6715,0,0,0,0,1664,1420
Qiyana,24,30,737,502,203,205,2,2,192,195
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,3,6,241,223,0,0,317,293,676,713
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7523,6168,0,0,0,0,0,0
Volibear,404,353,307,267,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,819,661,0,0
Jinx,0,0,0,0,0,0,887,722,0,0
Kog'Maw,0,0,0,0,0,0,2356,2012,0,0
Vayne,15,20,0,0,0,0,1400,1286,0,0
Zac,0,0,53,46,0,0,0,0,0,0
Senna,924,661,0,0,4496,3029,2168,1854,1080,991
Cassiopeia,0,0,0,0,667,712,0,0,0,0
Ryze,666,624,0,0,560,463,0,0,0,0
Gangplank,0,0,0,0,242,196,0,0,0,0
Yone,1227,1069,0,0,134,101,0,0,0,0
Sett,714,674,25,23,0,0,4,4,978,798
Pyke,2,0,901,540,2385,1728,0,0,9855,7281
Ornn,902,783,0,0,0,0,0,0,102,81
Nunu,0,0,1788,1476,0,0,0,0,210,171
Yuumi,695,508,0,0,0,0,0,0,5,4
Aatrox,226,172,0,0,302,250,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Kennen,5,7,0,0,745,653,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,763,737,0,0,0,0
Jarvan IV,447,440,2038,1657,342,358,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,130,133
Draven,0,0,0,0,380,255,4675,4086,0,0
Cho'Gath,1125,1141,0,0,370,383,1365,1269,0,0
Ezreal,0,0,0,0,355,302,946,762,245,213
Neeko,0,0,0,0,48,52,184,177,0,0
Ahri,119,84,0,0,1872,1747,184,185,0,0
Aphelios,0,0,0,0,0,0,1562,1423,0,0
Janna,2037,1664,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,813,633,0,0,98,115
Rakan,0,0,239,216,0,0,0,0,1745,1877
Udyr,0,0,518,502,0,0,0,0,0,0
Vi,0,0,302,217,0,0,0,0,0,0
Thresh,0,0,378,300,0,0,0,0,598,579
Galio,163,150,57,41,1168,980,54,55,0,1
Rammus,0,0,820,795,0,0,0,0,0,0
Rumble,2,3,5,8,275,230,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,3,11
Veigar,2,3,0,0,536,491,0,0,0,0
Viktor,23,33,0,0,299,253,0,0,0,0
Azir,0,0,0,0,594,528,28,27,0,0
Karthus,0,0,0,0,395,357,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,431,448,646,606,11,14,0,0,0,0
Singed,0,0,107,107,11,9,136,105,0,0
Karma,44,38,0,0,277,261,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,622,519,0,0,2003,1819,294,246,0,0
Akali,823,677,0,0,512,502,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1375,1294
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,6
Lucian,1104,938,0,0,228,260,1333,1182,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Lissandra,0,0,0,0,608,486,0,0,0,0
Warwick,0,0,151,161,0,0,0,0,0,0
Gragas,0,0,49,36,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,408,416,113,152,0,0,0,0,0,0
Tryndamere,584,471,0,0,3,5,0,0,0,0
Jayce,1026,938,0,0,0,0,0,0,0,0
Zed,95,82,0,0,261,255,0,0,0,0
Camille,427,419,0,0,107,91,0,0,0,0
Fiora,627,489,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1132,999,0,0,8,12,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,645,566,0,0
Kai'Sa,0,0,0,0,132,119,721,668,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
LeBlanc,0,0,0,0,506,508,0,0,21,25
Diana,2,1,0,0,117,102,0,0,0,0
