Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2452,2003,0,0,0,0,372,322
Maokai,0,0,4979,3981,72,68,0,0,25,17
Poppy,190,170,794,594,0,0,0,0,473,425
Shen,0,0,928,730,0,0,0,0,394,358
Leona,0,0,803,664,0,0,0,0,479,430
Nautilus,179,130,9077,6734,0,0,0,0,1666,1424
Qiyana,24,30,737,502,203,205,2,2,192,197
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,3,6,241,223,0,0,318,293,677,713
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7542,6176,0,0,0,0,0,0
Volibear,404,353,309,267,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,819,661,0,0
Jinx,0,0,0,0,0,0,887,722,0,0
Kog'Maw,0,0,0,0,0,0,2363,2017,0,0
Vayne,15,20,0,0,0,0,1403,1288,0,0
Zac,0,0,53,46,0,0,0,0,0,0
Senna,942,669,0,0,4507,3035,2168,1854,1084,990
Cassiopeia,0,0,0,0,752,809,0,0,0,0
Ryze,666,625,0,0,582,486,0,0,0,0
Gangplank,0,0,0,0,242,196,0,0,0,0
Yone,1231,1072,0,0,134,101,0,0,0,0
Sett,714,676,25,23,0,0,4,4,982,797
Pyke,2,0,912,545,2390,1730,0,0,9842,7265
Ornn,902,783,0,0,0,0,0,0,102,81
Nunu,0,0,1792,1478,0,0,0,0,213,171
Yuumi,695,508,0,0,0,0,0,0,5,4
Aatrox,226,172,0,0,302,252,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Kennen,5,7,0,0,745,653,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,763,739,0,0,0,0
Jarvan IV,447,440,2040,1662,342,359,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,130,133
Draven,0,0,0,0,380,256,4683,4093,0,0
Cho'Gath,1126,1142,0,0,373,383,1365,1273,0,0
Ezreal,0,0,0,0,356,303,947,765,245,213
Neeko,0,0,0,0,48,52,184,177,0,0
Ahri,119,84,0,0,1091,1022,185,186,0,0
Aphelios,0,0,0,0,0,0,1565,1425,0,0
Janna,2041,1670,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,813,636,0,0,98,115
Rakan,0,0,239,216,0,0,0,0,1747,1880
Udyr,0,0,518,502,0,0,0,0,0,0
Vi,0,0,303,218,0,0,0,0,0,0
Thresh,0,0,379,301,0,0,0,0,367,348
Galio,163,150,57,41,1068,889,54,55,0,1
Rammus,0,0,820,795,0,0,0,0,0,0
Rumble,2,3,5,8,275,231,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,3,11
Veigar,2,3,0,0,682,646,0,0,0,0
Viktor,23,34,0,0,300,253,0,0,0,0
Azir,0,0,0,0,595,528,28,27,0,0
Karthus,0,0,0,0,395,357,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
