Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2225,1750,0,0,0,0,375,325
Maokai,0,0,4676,3731,73,68,0,0,128,140
Poppy,191,171,797,596,0,0,0,0,477,430
Shen,0,0,929,731,0,0,0,0,397,361
Leona,0,0,809,665,0,0,0,0,483,437
Nautilus,182,132,8688,6443,0,0,0,0,1723,1495
Qiyana,24,30,737,502,203,205,2,2,192,197
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,3,6,241,223,0,0,318,293,678,714
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7099,5756,0,0,0,0,0,0
Volibear,404,353,310,268,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,819,661,0,0
Jinx,0,0,0,0,0,0,889,722,0,0
Kog'Maw,0,0,0,0,0,0,2279,1936,0,0
Vayne,15,20,0,0,0,0,1410,1292,0,0
Zac,0,0,53,46,0,0,0,0,0,0
Senna,952,677,0,0,4546,3060,2172,1861,1085,995
Cassiopeia,0,0,0,0,755,811,0,0,0,0
Ryze,668,629,0,0,584,486,0,0,0,0
Gangplank,0,0,0,0,244,197,0,0,0,0
Yone,1243,1078,0,0,135,101,0,0,0,0
Sett,715,678,25,23,0,0,4,4,1045,885
Pyke,2,0,917,547,2397,1737,0,0,10363,7638
Ornn,902,783,0,0,0,0,0,0,102,81
Nunu,0,0,1801,1485,0,0,0,0,215,173
Yuumi,695,508,0,0,0,0,0,0,5,4
Aatrox,226,172,0,0,302,254,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Kennen,5,7,0,0,745,653,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,765,742,0,0,0,0
Jarvan IV,447,440,2050,1668,343,361,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,130,134
Draven,0,0,0,0,380,257,4691,4103,0,0
Cho'Gath,1128,1146,0,0,374,384,1369,1278,0,0
Ezreal,0,0,0,0,356,304,948,768,245,213
Neeko,0,0,0,0,48,52,185,177,0,0
Ahri,119,84,0,0,1095,1022,186,186,0,0
Aphelios,0,0,0,0,0,0,1568,1428,0,0
Janna,2054,1680,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,815,640,0,0,98,115
Rakan,0,0,239,216,0,0,0,0,2154,2265
Udyr,0,0,519,502,0,0,0,0,0,0
Vi,0,0,310,224,0,0,0,0,0,0
Thresh,0,0,380,302,0,0,0,0,373,355
Galio,163,150,57,41,1078,897,54,55,0,1
Rammus,0,0,820,795,0,0,0,0,0,0
Rumble,2,3,5,8,276,233,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Warwick,0,0,151,161,0,0,0,0,0,0
Gragas,0,0,52,40,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,409,417,113,152,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,50,82
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,434,450,649,609,311,275,0,0,0,0
Veigar,2,3,0,0,682,648,0,0,0,0
Viktor,23,34,0,0,300,255,0,0,0,0
Azir,0,0,0,0,595,528,28,27,0,0
Karthus,0,0,0,0,395,357,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1454,1383
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Karma,44,38,0,0,556,493,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,633,526,0,0,2017,1830,300,249,0,0
Akali,831,682,0,0,512,504,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Singed,0,0,107,107,11,9,138,109,0,0
Jayce,1028,937,0,0,0,0,0,0,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Irelia,73,69,0,0,6,10,0,0,0,0
Lissandra,0,0,0,0,619,502,0,0,0,0
Fizz,0,0,0,0,1074,967,0,0,0,0
Kai'Sa,0,0,0,0,137,121,727,675,0,0
LeBlanc,0,0,0,0,517,512,0,0,21,25
Diana,2,1,0,0,117,102,0,0,0,0
Riven,1132,999,0,0,8,12,0,0,0,0
Kindred,0,0,213,203,0,0,0,0,0,0
Lucian,1112,946,0,0,228,262,1332,1186,0,0
Sivir,0,0,0,0,85,57,948,826,0,0
