Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2406,1965,0,0,0,0,364,316
Maokai,0,0,4873,3886,71,66,0,0,25,17
Poppy,189,170,767,581,0,0,0,0,462,415
Shen,0,0,918,723,0,0,0,0,609,556
Leona,0,0,774,639,0,0,0,0,468,420
Nautilus,173,124,8851,6561,0,0,0,0,2244,1881
Qiyana,24,30,737,499,203,204,2,2,189,193
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,3,6,241,223,0,0,312,285,674,707
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7421,6100,0,0,0,0,0,0
Volibear,380,330,306,261,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,846,681,0,0
Jinx,0,0,0,0,0,0,873,708,0,0
Kog'Maw,0,0,0,0,0,0,2231,1909,0,0
Vayne,15,20,0,0,0,0,1408,1302,0,0
Zac,0,0,52,45,0,0,0,0,0,0
Senna,849,620,0,0,3844,2558,2142,1836,1079,1007
Cassiopeia,0,0,0,0,490,537,0,0,0,0
Ryze,660,624,0,0,545,454,0,0,0,0
Gangplank,0,0,0,0,233,192,0,0,0,0
Yone,1196,1039,0,0,131,100,0,0,0,0
Yuumi,677,487,0,0,0,0,0,0,34,40
Ornn,902,783,0,0,353,392,0,0,116,98
Aatrox,226,172,0,0,300,244,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Sett,706,669,25,23,345,356,3,4,1118,951
Pyke,21,32,877,516,2041,1456,0,0,11638,8558
Nunu,0,0,1758,1436,0,0,0,0,198,163
Kennen,0,0,0,0,587,473,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,709,688,0,0,0,0
Jarvan IV,447,440,2005,1616,339,355,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,130,131
Draven,0,0,0,0,214,160,3555,3034,0,0
Cho'Gath,1116,1131,0,0,421,432,1340,1241,0,0
Ezreal,0,0,0,0,347,292,882,714,243,208
Neeko,0,0,0,0,18,25,1033,885,0,0
Ahri,116,82,0,0,392,406,183,182,0,0
Aphelios,0,0,0,0,0,0,1535,1371,0,0
Janna,3475,3015,0,0,0,0,0,0,187,173
Lulu,40,58,0,0,0,0,0,0,114,138
Rakan,0,0,233,212,0,0,0,0,1814,1947
Udyr,0,0,511,498,0,0,0,0,0,0
Vi,0,0,295,214,0,0,0,0,0,0
Thresh,0,0,366,282,0,0,0,0,586,586
Galio,160,148,57,41,1032,848,54,55,0,1
Rammus,0,0,817,793,0,0,0,0,0,0
Rumble,2,3,5,8,133,105,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Karma,44,38,0,0,13,14,0,0,4,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,612,515,0,0,1811,1615,287,241,0,0
Akali,0,0,0,0,540,527,0,0,0,0
Xerath,0,0,0,0,41,39,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,2,11
Singed,0,0,107,107,11,9,130,99,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,425,441,640,598,11,14,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1713,1691
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,132,150
Veigar,2,3,0,0,517,478,0,0,0,0
Azir,0,0,0,0,461,399,28,27,0,0
Viktor,0,0,0,0,471,397,0,0,0,0
Karthus,0,0,0,0,278,238,0,0,0,0
Lucian,992,827,0,0,223,258,1331,1181,0,0
Fizz,0,0,0,0,912,853,0,0,0,0
Kai'Sa,0,0,0,0,117,106,739,689,0,0
LeBlanc,0,0,0,0,498,500,0,0,21,25
Diana,2,1,0,0,111,100,0,0,0,0
Riven,1131,998,0,0,8,12,0,0,0,0
Irelia,70,66,0,0,146,173,0,0,0,0
Tryndamere,535,431,0,0,3,5,0,0,0,0
Jayce,954,864,0,0,0,0,0,0,0,0
Zed,95,82,0,0,78,72,0,0,0,0
Camille,415,403,0,0,103,91,0,0,0,0
Fiora,619,480,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,588,451,0,0,0,0
Caitlyn,0,0,0,0,0,0,632,556,0,0
Kindred,0,0,180,167,0,0,0,0,0,0
Warwick,0,0,151,161,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,394,405,113,152,0,0,0,0,0,0
Gragas,0,0,30,20,0,0,0,0,0,0
Renekton,490,505,0,0,0,0,0,0,0,0
Varus,9,12,0,0,170,160,257,233,0,0
Anivia,0,0,0,0,32,36,241,196,0,0
Sivir,0,0,0,0,0,0,930,809,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Alistar,1238,1005,0,0,0,0,1,0,103,112
Gnar,1851,1717,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,585,534,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Kassadin,20,23,0,0,561,572,0,0,0,0
Zilean,778,659,0,0,0,0,0,0,0,0
Jax,32,44,0,0,0,0,0,0,0,0
Darius,667,618,0,0,0,0,0,0,0,0
Garen,590,563,0,0,0,0,5,5,0,0
Sona,142,145,0,0,0,0,0,0,0,0
Ekko,253,237,312,293,580,542,0,0,0,0
Amumu,0,0,262,227,0,0,0,0,211,211
Ziggs,0,0,0,0,1,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,139,127,0,0,0,0
Zoe,0,0,0,0,1,2,0,0,0,0
Wukong,0,0,272,275,2,1,0,0,0,0
Talon,0,0,547,487,0,0,0,0,0,0
Hecarim,0,0,160,143,0,0,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,239,179,0,0
Kalista,0,0,0,0,0,0,125,141,0,0
Skarner,0,0,331,292,0,0,0,0,0,0
Vel'Koz,0,0,0,0,180,144,0,0,0,0
Katarina,0,0,0,0,98,83,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Malphite,1,3,0,0,0,0,0,0,0,0
