Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2225,1749,0,0,0,0,372,324
Maokai,0,0,4663,3725,73,68,0,0,128,140
Poppy,191,171,796,596,0,0,0,0,473,427
Shen,0,0,928,731,0,0,0,0,394,359
Leona,0,0,806,665,0,0,0,0,481,432
Nautilus,181,132,8671,6431,0,0,0,0,1718,1492
Qiyana,24,30,737,502,203,205,2,2,192,197
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,3,6,241,223,0,0,318,293,677,714
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7083,5748,0,0,0,0,0,0
Volibear,404,353,310,268,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,819,661,0,0
Jinx,0,0,0,0,0,0,888,722,0,0
Kog'Maw,0,0,0,0,0,0,2273,1933,0,0
Vayne,15,20,0,0,0,0,1407,1292,0,0
Zac,0,0,53,46,0,0,0,0,0,0
Senna,952,674,0,0,4527,3053,2171,1857,1085,991
Cassiopeia,0,0,0,0,671,713,0,0,0,0
Ryze,668,627,0,0,563,464,0,0,0,0
Gangplank,0,0,0,0,242,197,0,0,0,0
Yone,1238,1074,0,0,134,101,0,0,0,0
Sett,714,677,25,23,0,0,4,4,1045,885
Pyke,2,0,915,545,2394,1734,0,0,11306,8434
Ornn,902,783,0,0,0,0,0,0,102,81
Nunu,0,0,1794,1482,0,0,0,0,215,173
Yuumi,695,508,0,0,0,0,0,0,5,4
Aatrox,226,172,0,0,302,252,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Kennen,5,7,0,0,745,653,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,764,740,0,0,0,0
Jarvan IV,447,440,2049,1668,342,360,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,130,134
Draven,0,0,0,0,380,257,4687,4100,0,0
Cho'Gath,1127,1145,0,0,374,384,1368,1276,0,0
Ezreal,0,0,0,0,356,304,948,767,245,213
Neeko,0,0,0,0,48,52,184,177,0,0
Ahri,119,84,0,0,1093,1022,185,186,0,0
Aphelios,0,0,0,0,0,0,1568,1427,0,0
Janna,2047,1675,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,814,639,0,0,98,115
Rakan,0,0,239,216,0,0,0,0,1751,1885
Udyr,0,0,519,502,0,0,0,0,0,0
Vi,0,0,310,221,0,0,0,0,0,0
Thresh,0,0,379,301,0,0,0,0,606,584
Galio,163,150,57,41,1078,897,54,55,0,1
Rammus,0,0,820,795,0,0,0,0,0,0
Rumble,2,3,5,8,276,233,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,3,11
Warwick,0,0,151,161,0,0,0,0,0,0
Gragas,0,0,52,40,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,408,417,113,152,0,0,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,434,449,648,609,11,14,0,0,0,0
Veigar,2,3,0,0,537,494,0,0,0,0
Viktor,23,34,0,0,300,255,0,0,0,0
Azir,0,0,0,0,595,528,28,27,0,0
Karthus,0,0,0,0,395,357,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1586,1543
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,141,158
Karma,44,38,0,0,277,261,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,633,525,0,0,2014,1822,298,249,0,0
