Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2435,1989,0,0,0,0,368,319
Maokai,0,0,4945,3945,72,67,0,0,25,17
Poppy,190,170,789,590,0,0,0,0,465,421
Shen,0,0,927,728,0,0,0,0,393,357
Leona,0,0,796,660,0,0,0,0,474,427
Nautilus,179,130,9000,6665,0,0,0,0,1652,1408
Qiyana,24,30,737,502,203,205,2,2,190,194
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,3,6,241,223,0,0,316,290,677,711
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7501,6147,0,0,0,0,0,0
Volibear,400,350,307,265,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,818,659,0,0
Jinx,0,0,0,0,0,0,1027,864,0,0
Kog'Maw,0,0,0,0,0,0,3116,2692,0,0
Vayne,15,20,0,0,0,0,1390,1283,0,0
Zac,0,0,52,46,0,0,0,0,0,0
Senna,892,649,0,0,4041,2689,2164,1855,1075,986
Cassiopeia,0,0,0,0,580,647,0,0,0,0
Ryze,680,642,0,0,577,484,0,0,0,0
Gangplank,0,0,0,0,238,195,0,0,0,0
Yone,1216,1059,0,0,133,101,0,0,0,0
Sett,711,673,25,23,0,0,3,4,976,797
Pyke,22,32,890,533,2062,1477,0,0,10244,7524
Ornn,902,783,0,0,0,0,0,0,102,81
Nunu,0,0,1778,1470,0,0,0,0,208,170
Yuumi,694,506,0,0,0,0,0,0,5,4
Aatrox,226,172,0,0,301,247,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Kennen,5,7,0,0,593,480,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,664,628,0,0,0,0
Jarvan IV,447,440,2020,1633,342,358,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,130,133
Draven,0,0,0,0,218,163,4647,4067,0,0
Cho'Gath,1120,1138,0,0,368,383,1358,1257,0,0
Ezreal,0,0,0,0,352,300,943,756,244,212
Neeko,0,0,0,0,18,25,184,177,0,0
Ahri,119,83,0,0,397,413,183,184,0,0
Aphelios,0,0,0,0,0,0,1679,1534,0,0
Janna,3528,3057,0,0,16,21,0,0,188,173
Lulu,41,58,0,0,807,632,0,0,98,115
Rakan,0,0,237,215,0,0,0,0,2128,2239
Udyr,0,0,518,502,0,0,0,0,0,0
Vi,0,0,301,215,0,0,0,0,0,0
Thresh,0,0,374,296,0,0,0,0,362,345
Galio,162,150,57,41,1047,864,54,55,0,1
Rammus,0,0,819,794,0,0,0,0,0,0
Rumble,2,3,5,8,135,109,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Veigar,2,3,0,0,681,641,0,0,0,0
Viktor,0,0,0,0,299,252,0,0,0,0
Azir,0,0,0,0,461,403,28,27,0,0
Karthus,0,0,0,0,287,247,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,48,74
Karma,44,38,0,0,289,241,0,0,5,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,620,518,0,0,1833,1639,294,244,0,0
Akali,817,672,0,0,504,491,0,0,0,0
Malzahar,0,0,0,0,3,5,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,428,445,645,603,305,270,0,0,0,0
Singed,0,0,107,107,11,9,134,105,0,0
Bard,0,0,0,0,0,0,0,0,1498,1440
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,136,155
Lucian,1096,932,0,0,227,259,1331,1181,0,0
Tryndamere,580,465,0,0,3,5,0,0,0,0
Jayce,1026,938,0,0,0,0,0,0,0,0
Zed,95,82,0,0,80,74,0,0,0,0
Camille,427,419,0,0,106,91,0,0,0,0
Fiora,622,487,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1132,999,0,0,8,12,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Irelia,73,72,0,0,6,10,0,0,0,0
Lissandra,0,0,0,0,605,471,0,0,0,0
Kindred,0,0,196,184,0,0,0,0,0,0
Warwick,0,0,151,161,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,641,565,0,0
Kai'Sa,0,0,0,0,124,113,718,665,0,0
Fizz,0,0,0,0,1072,964,0,0,0,0
LeBlanc,0,0,0,0,501,503,0,0,21,25
Diana,2,1,0,0,117,102,0,0,0,0
Sivir,0,0,0,0,0,0,938,821,0,0
Gragas,0,0,36,32,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,404,415,113,152,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,496,453,0,0
Renekton,499,508,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,259,238,0,0
Alistar,1257,1020,0,0,0,0,1,0,0,0
Gnar,1871,1736,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Kassadin,20,23,0,0,23,24,0,0,0,0
Sona,145,145,0,0,0,0,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Ekko,258,244,315,301,289,301,0,0,0,0
Anivia,0,0,0,0,32,36,241,200,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Darius,671,622,0,0,0,0,0,0,0,0
Garen,598,569,0,0,0,0,5,5,0,0
Jax,31,44,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Amumu,0,0,267,236,0,0,0,0,211,211
Corki,0,0,0,0,157,163,0,0,22,24
Skarner,0,0,335,297,0,0,0,0,0,0
Hecarim,0,0,168,144,0,0,0,0,0,0
Wukong,0,0,279,280,2,1,0,0,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Talon,0,0,559,493,0,0,0,0,0,0
Heimerdinger,0,0,0,0,107,99,0,0,0,0
Miss Fortune,0,0,0,0,0,0,253,187,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,126,141,0,0
Katarina,0,0,0,0,99,86,0,0,0,0
Yorick,4,5,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Malphite,1,3,0,0,0,0,0,0,0,0
