Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2399,1960,0,0,0,0,364,316
Maokai,0,0,4866,3881,71,65,0,0,25,17
Poppy,189,170,767,580,0,0,0,0,462,415
Shen,0,0,918,723,0,0,0,0,608,555
Leona,0,0,773,638,0,0,0,0,468,420
Nautilus,173,123,8097,5993,0,0,0,0,2241,1878
Qiyana,24,30,737,499,203,204,2,2,189,192
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,68,51,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,3,6,241,223,0,0,311,285,673,707
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,7254,5929,0,0,0,0,0,0
Volibear,380,330,306,261,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,807,651,0,0
Jinx,0,0,0,0,0,0,871,708,0,0
Kog'Maw,0,0,0,0,0,0,2309,1967,0,0
Vayne,15,20,0,0,0,0,1362,1260,0,0
Zac,0,0,52,45,0,0,0,0,0,0
Senna,840,615,0,0,3963,2635,2140,1834,1078,1006
Cassiopeia,0,0,0,0,573,633,0,0,0,0
Ryze,660,623,0,0,564,475,0,0,0,0
Gangplank,0,0,0,0,233,191,0,0,0,0
Yone,1200,1039,0,0,131,100,0,0,0,0
Yuumi,679,494,0,0,0,0,0,0,34,40
Ornn,902,783,0,0,351,391,0,0,116,98
Aatrox,226,172,0,0,300,244,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Sett,706,669,25,23,344,355,3,4,1117,948
Pyke,21,32,872,515,2035,1456,0,0,11620,8550
Nunu,0,0,1752,1436,0,0,0,0,196,163
Kennen,5,7,0,0,587,472,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,654,619,0,0,0,0
Jarvan IV,447,440,2004,1616,339,355,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,130,131
Draven,0,0,0,0,214,160,3550,3032,0,0
Cho'Gath,1115,1131,0,0,362,378,1339,1240,0,0
Ezreal,0,0,0,0,346,291,856,687,243,208
Neeko,0,0,0,0,18,25,181,176,0,0
Ahri,115,82,0,0,392,406,182,181,0,0
Aphelios,0,0,0,0,0,0,1490,1331,0,0
Janna,3473,3013,0,0,16,21,0,0,187,173
Lulu,40,58,0,0,799,626,0,0,114,138
Rakan,0,0,233,212,0,0,0,0,1811,1945
Udyr,0,0,511,498,0,0,0,0,0,0
Vi,0,0,295,214,0,0,0,0,0,0
Thresh,0,0,366,282,0,0,0,0,585,585
Galio,160,148,57,41,1031,847,54,55,0,1
Rammus,0,0,817,793,0,0,0,0,0,0
Rumble,2,3,5,8,133,105,0,0,0,0
Quinn,24,28,10,18,0,0,0,0,0,0
Karma,44,38,0,0,284,239,0,0,4,5
Kayle,0,0,0,0,7,9,0,0,0,0
Yasuo,612,515,0,0,1809,1614,285,241,0,0
Akali,801,656,0,0,499,486,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,2,11
Singed,0,0,107,107,11,9,129,98,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,423,441,640,598,304,264,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1712,1688
Soraka,67,103,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,132,150
