Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2371,1875,0,0,0,0,412,354
Maokai,0,0,5800,4654,84,80,0,0,128,140
Poppy,172,130,872,639,0,0,0,0,510,459
Shen,0,0,1186,894,0,0,0,0,435,392
Leona,0,0,885,736,0,0,0,0,527,467
Nautilus,0,0,9392,6851,0,0,0,0,1883,1649
Qiyana,24,30,741,506,203,205,2,2,208,205
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,708,749
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6438,5174,0,0,0,0,0,0
Volibear,440,389,316,284,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,662,498,0,0
Jinx,0,0,0,0,0,0,829,664,0,0
Kog'Maw,0,0,0,0,0,0,2447,2115,0,0
Vayne,15,20,0,0,0,0,1425,1280,0,0
Zac,0,0,95,96,0,0,0,0,0,0
Yuumi,745,532,0,0,0,0,0,0,21,24
Ornn,886,750,0,0,406,445,0,0,102,81
Aatrox,226,172,0,0,315,270,0,0,0,0
Kled,190,162,0,0,0,0,0,0,0,0
Sett,578,554,25,23,389,403,4,4,1145,945
Pyke,2,0,1033,633,2267,1637,0,0,10907,8194
Nunu,0,0,1512,1207,0,0,0,0,264,218
Senna,1216,846,0,0,5115,3500,2448,2091,1153,1050
Cassiopeia,0,0,0,0,637,706,0,0,0,0
Ryze,761,722,0,0,628,525,0,0,0,0
Gangplank,0,0,0,0,266,215,0,0,0,0
Yone,1396,1218,0,0,142,113,0,0,0,0
Kennen,5,7,0,0,686,595,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,803,787,0,0,0,0
Jarvan IV,447,440,2392,1978,367,380,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,141,148
Vi,0,0,456,309,0,0,0,0,0,0
Udyr,0,0,582,545,0,0,0,0,0,0
Gragas,0,0,104,94,82,80,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Thresh,0,0,1178,1040,0,0,0,0,809,693
Galio,164,156,57,41,1214,1020,54,55,0,1
Rammus,0,0,828,802,0,0,0,0,0,0
Rumble,0,0,5,8,147,116,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Draven,0,0,0,0,236,184,4827,4220,0,0
Cho'Gath,853,821,0,0,470,476,1475,1376,0,0
Ezreal,0,0,0,0,396,350,1092,926,262,222
Neeko,0,0,0,0,59,78,202,234,0,0
Ahri,130,94,0,0,1763,1709,211,217,0,0
Aphelios,0,0,0,0,0,0,1613,1457,0,0
Janna,2276,1900,0,0,16,21,0,0,511,466
Lulu,18,18,0,0,886,690,0,0,121,144
Rakan,0,0,313,310,0,0,0,0,3047,3071
Morgana,0,0,0,0,0,0,0,0,46,61
Kayn,0,0,280,262,0,0,0,0,0,0
Lillia,301,331,691,654,334,296,0,0,0,0
Veigar,2,3,0,0,721,695,0,0,0,0
Karthus,0,0,0,0,337,293,0,0,0,0
Azir,0,0,0,0,494,431,28,27,0,0
Viktor,23,34,0,0,514,461,0,0,0,0
Karma,44,38,0,0,352,288,0,0,131,166
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,670,560,0,0,2019,1803,229,173,0,0
Akali,942,761,0,0,604,595,0,0,0,0
Xerath,0,0,0,0,56,62,0,0,0,0
Tryndamere,1034,851,0,0,3,5,0,0,0,0
Lucian,1322,1130,0,0,239,278,15,14,0,0
Jayce,1007,918,0,0,0,0,0,0,0,0
Zed,95,82,0,0,271,262,0,0,0,0
Camille,101,116,0,0,120,97,0,0,0,0
Fiora,674,536,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1001,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,1038,874,0,0
Kai'Sa,0,0,0,0,158,153,459,445,0,0
Caitlyn,0,0,0,0,0,0,1017,902,0,0
Lissandra,0,0,0,0,664,529,0,0,0,0
Singed,0,0,107,107,11,9,183,154,0,0
Irelia,73,69,0,0,182,212,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1616,1560
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,19,23
Varus,9,12,0,0,185,180,286,253,0,0
Anivia,0,0,0,0,32,36,267,218,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Sona,151,152,0,0,0,0,0,0,49,57
Xayah,0,0,0,0,5,6,548,499,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,641,605,0,0,21,25
Zoe,0,0,0,0,17,17,0,0,0,0
Wukong,0,0,145,135,2,1,0,0,0,0
Kindred,0,0,307,311,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,13
Alistar,1370,1125,0,0,0,0,1,1,0,0
Gnar,1969,1855,0,0,0,0,0,0,0,0
Talon,0,0,458,352,0,0,0,0,0,0
Ekko,0,1,425,432,1087,1068,0,0,0,0
Heimerdinger,0,0,0,0,913,924,0,0,0,0
Darius,509,466,0,0,0,0,0,0,0,0
Garen,446,429,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Miss Fortune,0,0,0,0,0,0,392,310,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,639,624,0,0,0,0
Diana,2,1,0,0,124,110,0,0,0,0
Fizz,0,0,0,0,1147,1033,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Amumu,0,0,129,109,0,0,0,0,213,217
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,108,98,0,0,0,0
Vel'Koz,0,0,0,0,202,166,0,0,0,0
Nasus,302,247,0,0,0,0,0,0,0,0
Skarner,0,0,357,311,0,0,0,0,0,0
Hecarim,0,0,176,159,0,0,0,0,0,0
