Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2054,1561,0,0,0,0,430,364
Maokai,0,0,4860,3812,84,82,0,0,128,140
Poppy,176,132,878,646,0,0,0,0,519,469
Shen,0,0,817,603,0,0,0,0,452,406
Leona,0,0,901,747,0,0,0,0,536,478
Nautilus,0,0,8034,5906,0,0,0,0,1966,1732
Qiyana,24,30,741,506,243,246,2,2,211,209
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,335,319,715,756
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6844,5470,0,0,0,0,0,0
Volibear,443,395,320,274,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,747,581,0,0
Jinx,0,0,0,0,0,0,835,674,0,0
Kog'Maw,0,0,0,0,0,0,2491,2150,0,0
Vayne,15,20,0,0,0,0,1546,1435,0,0
Zac,0,0,109,102,0,0,0,0,0,0
Yuumi,757,537,0,0,0,0,0,0,52,60
Ornn,901,757,0,0,410,447,0,0,102,81
Aatrox,226,172,0,0,321,278,0,0,0,0
Kled,195,175,0,0,0,0,0,0,0,0
Senna,1302,908,0,0,5240,3569,2481,2121,1183,1086
Cassiopeia,0,0,0,0,651,718,0,0,0,0
Ryze,782,733,0,0,632,535,0,0,0,0
Gangplank,0,0,0,0,268,221,0,0,0,0
Yone,1425,1245,0,0,144,115,0,0,0,0
Sett,579,556,25,23,393,407,4,4,1373,1175
Pyke,2,0,1062,644,2307,1668,0,0,12359,9257
Nunu,0,0,1539,1234,0,0,0,0,269,228
Kennen,5,7,0,0,696,608,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,819,797,0,0,0,0
Jarvan IV,447,440,2100,1706,374,388,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,144,151
Vi,0,0,479,322,0,0,0,0,0,0
Gragas,0,0,116,103,90,92,0,0,0,0
Udyr,0,0,588,549,0,0,0,0,0,0
Warwick,0,0,154,165,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Draven,0,0,0,0,243,190,5315,4660,0,0
Cho'Gath,860,830,0,0,476,483,1499,1392,0,0
Ezreal,0,0,0,0,400,360,1115,949,266,224
Neeko,0,0,0,0,59,78,207,237,0,0
Ahri,130,95,0,0,982,986,218,220,0,0
Aphelios,0,0,0,0,0,0,1920,1736,0,0
Thresh,0,0,1083,958,0,0,0,0,1060,951
Galio,167,157,57,41,1120,940,54,55,0,1
Rammus,0,0,829,803,0,0,0,0,0,0
Rumble,0,0,5,8,148,117,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,321,312,0,0,0,0,3632,3632
Morgana,0,0,0,0,0,0,0,0,113,155
Janna,2324,1928,0,0,16,21,0,0,517,477
Lulu,18,18,0,0,894,700,0,0,138,167
Kayle,36,50,0,0,7,9,0,0,0,0
Karma,44,38,0,0,369,302,0,0,132,166
Yasuo,675,566,0,0,2043,1834,364,294,0,0
Akali,989,820,0,0,609,610,0,0,0,0
Viktor,23,34,0,0,522,466,0,0,0,0
Kayn,0,0,280,262,0,0,0,0,0,0
Lillia,281,299,626,577,347,310,0,0,0,0
Veigar,2,3,0,0,731,706,0,0,0,0
Karthus,0,0,0,0,341,300,0,0,0,0
Azir,0,0,0,0,497,435,28,27,0,0
Xerath,0,0,0,0,61,64,0,0,0,0
Sivir,0,0,0,0,0,0,1375,1176,0,0
Kai'Sa,0,0,0,0,158,153,702,668,0,0
Caitlyn,0,0,0,0,0,0,1034,914,0,0
Bard,0,0,0,0,0,0,0,0,1646,1591
Singed,0,0,107,107,11,9,193,164,0,0
Tryndamere,1062,878,0,0,3,5,0,0,0,0
Lucian,1354,1159,0,0,246,282,1335,1193,0,0
Jayce,1007,918,0,0,0,0,0,0,0,0
Zed,95,82,0,0,272,265,0,0,0,0
Camille,101,116,0,0,122,98,0,0,0,0
Fiora,682,543,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1137,1002,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,212,233,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,19,23
Lissandra,0,0,0,0,676,539,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Xayah,0,0,0,0,5,6,560,512,0,0
LeBlanc,0,0,0,0,1767,1645,0,0,21,25
Anivia,0,0,0,0,32,36,272,224,0,0
Zoe,0,0,0,0,14,17,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Sona,152,153,0,0,0,0,0,0,49,57
Varus,9,12,0,0,187,184,288,256,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Renekton,125,120,0,0,13,12,0,0,0,0
Kindred,0,0,333,343,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,13
Talon,0,0,467,358,0,0,0,0,0,0
Ekko,0,1,432,440,1093,1078,0,0,0,0
Alistar,1386,1146,0,0,0,0,1,1,0,0
Gnar,8,9,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,922,933,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Fizz,0,0,0,0,1191,1072,0,0,0,0
Diana,2,1,0,0,127,110,0,0,0,0
Darius,510,468,0,0,0,0,0,0,0,0
Garen,457,440,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Miss Fortune,0,0,0,0,0,0,411,326,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Shyvana,0,0,0,0,3,9,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,647,630,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Amumu,0,0,129,110,0,0,0,0,214,217
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,110,99,0,0,0,0
Vel'Koz,0,0,0,0,203,169,0,0,0,0
Nasus,311,259,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Skarner,0,0,7,8,0,0,0,0,0,0
