Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2312,1815,0,0,0,0,415,357
Maokai,0,0,5776,4610,84,82,0,0,128,140
Poppy,173,130,874,640,0,0,0,0,513,460
Shen,0,0,1188,896,0,0,0,0,439,398
Leona,0,0,892,738,0,0,0,0,530,468
Nautilus,0,0,8692,6386,0,0,0,0,1896,1653
Qiyana,24,30,741,506,243,246,2,2,208,206
Evelynn,0,0,128,108,22,24,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,708,751
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,7418,5971,0,0,0,0,0,0
Volibear,440,391,327,284,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,662,498,0,0
Jinx,0,0,0,0,0,0,830,666,0,0
Kog'Maw,0,0,0,0,0,0,2462,2126,0,0
Vayne,15,20,0,0,0,0,1429,1291,0,0
Zac,0,0,109,102,0,0,0,0,0,0
Yuumi,748,532,0,0,0,0,0,0,5,4
Ornn,887,752,0,0,409,445,0,0,102,81
Aatrox,226,172,0,0,319,273,0,0,0,0
Kled,191,165,0,0,0,0,0,0,0,0
Sett,578,555,25,23,389,404,4,4,1150,952
Pyke,2,0,1040,638,2281,1646,0,0,10704,8043
Nunu,0,0,1523,1216,0,0,0,0,267,220
Senna,1264,876,0,0,5141,3521,2460,2100,1157,1052
Cassiopeia,0,0,0,0,640,710,0,0,0,0
Ryze,766,725,0,0,630,529,0,0,0,0
Gangplank,0,0,0,0,267,218,0,0,0,0
Yone,1408,1225,0,0,142,113,0,0,0,0
Kennen,5,7,0,0,688,600,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,807,789,0,0,0,0
Jarvan IV,447,440,2408,2001,369,384,0,0,6,14
Nidalee,0,0,0,0,87,85,0,0,142,150
Vi,0,0,462,313,0,0,0,0,0,0
Gragas,0,0,108,99,84,86,0,0,0,0
Udyr,0,0,582,546,0,0,0,0,0,0
Warwick,0,0,153,166,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,228,248,22,33,0,0,0,0,0,0
Thresh,0,0,1184,1046,0,0,0,0,537,477
Galio,165,156,57,41,1216,1022,54,55,0,1
Rammus,0,0,829,802,0,0,0,0,0,0
Rumble,0,0,5,8,147,116,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Draven,0,0,0,0,240,186,4852,4249,0,0
Cho'Gath,857,823,0,0,470,478,1480,1381,0,0
Ezreal,0,0,0,0,398,353,1102,931,264,224
Neeko,0,0,0,0,59,78,204,236,0,0
Ahri,130,94,0,0,1835,1780,213,217,0,0
Aphelios,0,0,0,0,0,0,1617,1466,0,0
Janna,2291,1913,0,0,16,21,0,0,188,173
Lulu,18,18,0,0,890,694,0,0,102,115
Rakan,0,0,317,310,0,0,0,0,2922,2938
Morgana,0,0,0,0,0,0,0,0,3,12
Kayle,36,50,0,0,7,9,0,0,0,0
Karma,44,38,0,0,361,294,0,0,5,5
Yasuo,673,563,0,0,2027,1811,234,175,0,0
Viktor,23,34,0,0,516,463,0,0,0,0
Lillia,302,331,692,657,341,300,0,0,0,0
Kayn,0,0,280,262,0,0,0,0,0,0
Akali,948,767,0,0,607,599,0,0,0,0
Xerath,0,0,0,0,58,62,0,0,0,0
Veigar,2,3,0,0,724,701,0,0,0,0
Karthus,0,0,0,0,338,296,0,0,0,0
Azir,0,0,0,0,494,432,28,27,0,0
