Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,5297,4210,65,56,0,0,25,17
Sejuani,0,0,1965,1577,0,0,0,0,318,266
Poppy,36,47,432,317,0,0,0,0,412,374
Shen,0,0,860,665,0,0,0,0,327,286
Leona,0,0,667,551,0,0,0,0,406,370
Nautilus,0,0,7238,5300,0,0,0,0,1702,1481
Twitch,0,0,0,0,0,0,677,521,0,0
Jinx,0,0,0,0,0,0,830,693,0,0
Kog'Maw,0,0,0,0,0,0,2094,1841,0,0
Vayne,9,16,0,0,0,0,1213,1135,0,0
Qiyana,24,30,688,474,218,213,2,2,186,181
Evelynn,0,0,128,108,672,619,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,289,260,643,661
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,5528,4498,0,0,0,0,0,0
Volibear,291,254,270,234,0,0,0,0,0,0
Zac,0,0,30,28,0,0,0,0,0,0
Yuumi,554,397,0,0,0,0,0,0,33,40
Ornn,939,823,0,0,0,0,0,0,101,81
Aatrox,198,138,13,20,262,213,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Senna,619,441,0,0,3619,2387,2131,1831,1152,1144
Cassiopeia,0,0,0,0,446,471,0,0,0,0
Gangplank,0,0,0,0,200,174,0,0,0,0
Ryze,885,804,0,0,489,397,0,0,0,0
Yone,487,391,0,0,121,91,0,0,0,0
Sett,955,869,25,22,0,0,3,4,995,836
Pyke,2,0,739,450,2624,1872,0,0,11608,8552
Nunu,0,0,1169,907,0,0,0,0,152,132
Jarvan IV,646,610,1856,1502,372,389,0,0,6,14
Draven,0,0,0,0,190,146,3351,2884,0,0
Cho'Gath,1808,1629,0,0,322,328,1234,1143,0,0
Ezreal,0,0,0,0,332,276,794,661,228,199
Neeko,167,149,0,0,48,52,224,251,0,0
Ahri,0,0,0,0,467,486,214,204,0,0
Aphelios,0,0,0,0,0,0,1640,1434,0,0
Janna,1771,1439,0,0,16,21,0,0,191,179
Lulu,18,18,0,0,762,582,0,0,111,139
Rakan,0,0,0,0,0,0,0,0,2069,2173
Kennen,0,0,0,0,643,551,0,0,0,0
Orianna,0,0,0,0,316,282,0,0,0,0
Aurelion Sol,303,262,0,0,584,552,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,117,123
Veigar,2,3,0,0,469,432,0,0,0,0
Azir,0,0,0,0,423,369,28,27,0,0
Viktor,0,0,0,0,260,211,0,0,0,0
Karthus,0,0,0,0,256,211,0,0,0,0
Vi,0,0,280,198,0,0,0,0,0,0
Udyr,0,0,489,475,0,0,0,0,0,0
Thresh,0,0,331,258,0,0,0,0,750,748
Galio,36,38,57,41,86,68,54,55,0,1
