Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,4581,3584,64,55,0,0,25,17
Sejuani,0,0,1836,1459,0,0,0,0,304,253
Poppy,36,47,424,302,0,0,0,0,393,355
Shen,0,0,764,556,0,0,0,0,314,267
Nautilus,0,0,6496,4643,0,0,0,0,1649,1422
Leona,0,0,635,509,0,0,0,0,390,353
Twitch,0,0,0,0,0,0,705,543,0,0
Jinx,0,0,0,0,0,0,803,656,0,0
Kog'Maw,0,0,0,0,0,0,2518,2187,0,0
Vayne,9,16,0,0,0,0,1207,1122,0,0
Qiyana,24,30,672,457,329,312,0,0,184,177
Evelynn,0,0,128,108,591,531,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,282,250,629,646
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5470,4478,0,0,0,0,0,0
Volibear,291,254,265,231,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,531,392,0,0,3586,2341,1577,1304,1120,1117
Cassiopeia,0,0,0,0,433,458,0,0,0,0
Gangplank,0,0,0,0,195,167,0,0,0,0
Ryze,842,769,0,0,476,384,0,0,0,0
Yone,973,851,0,0,116,87,0,0,0,0
Yuumi,516,366,0,0,0,0,0,0,32,40
Ornn,895,780,0,0,0,0,0,0,101,81
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,148,98,13,20,567,455,0,0,0,0
Sett,898,811,25,22,0,0,3,4,914,771
Pyke,2,0,710,427,1835,1260,0,0,11192,8201
Nunu,0,0,1528,1238,0,0,0,0,146,124
Jarvan IV,637,602,1830,1472,370,384,0,0,6,14
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,227,195,0,0,0,0
Aurelion Sol,303,262,0,0,570,532,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,116,117
Vi,0,0,268,186,0,0,0,0,0,0
Udyr,0,0,467,438,0,0,0,0,0,0
Thresh,0,0,320,244,120,94,0,0,542,541
Galio,36,38,57,41,0,1,54,55,0,1
Rammus,0,0,801,780,0,0,0,0,0,0
Rumble,300,238,5,8,120,99,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Janna,1707,1388,0,0,16,21,0,0,189,178
Lulu,18,18,0,0,744,569,0,0,111,139
Rakan,0,0,0,0,0,0,0,0,2007,2132
Singed,0,0,107,107,1,1,66,61,0,0
Draven,0,0,0,0,176,140,3610,3139,0,0
Cho'Gath,1773,1592,0,0,256,261,1206,1118,0,0
Ezreal,0,0,0,0,307,256,734,601,227,196
Neeko,162,143,0,0,0,0,804,686,0,0
Ahri,0,0,0,0,393,406,159,145,0,0
Aphelios,0,0,0,0,0,0,1356,1181,0,0
Riven,1117,996,0,0,8,12,0,0,0,0
Jayce,1082,966,0,0,77,82,0,0,0,0
Lucian,718,598,0,0,221,256,1174,1027,0,0
Renekton,258,222,0,0,0,0,0,0,0,0
Irelia,70,63,0,0,6,10,0,0,0,0
Tryndamere,430,362,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,219,186,0,0
Yasuo,568,484,0,0,1643,1454,227,195,0,0
Veigar,2,3,0,0,447,410,0,0,0,0
Azir,0,0,0,0,413,358,28,27,0,0
Viktor,0,0,0,0,369,290,0,0,0,0
Karthus,0,0,0,0,368,305,0,0,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
LeBlanc,0,0,0,0,456,466,0,0,21,25
Kai'Sa,0,0,0,0,47,33,528,486,0,0
Akali,0,0,0,0,808,766,0,0,0,0
Diana,2,1,0,0,96,89,0,0,0,0
Lillia,325,353,583,533,11,14,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Karma,44,38,0,0,12,14,0,0,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Lissandra,0,0,0,0,506,375,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1426,1399
Fiora,524,400,0,0,0,0,0,0,0,0
Darius,525,477,0,0,0,0,0,0,0,0
Garen,425,374,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,32,47
Caitlyn,0,0,0,0,0,0,538,473,0,0
Kindred,0,0,45,40,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,194,175,0,0,0,0,209,209
Gnar,1691,1554,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,119,133
Ekko,9,9,282,265,1035,898,0,0,0,0
Camille,369,326,0,0,95,80,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Skarner,0,0,318,276,0,0,0,0,0,0
Hecarim,0,0,147,135,0,0,0,0,0,0
Wukong,61,61,264,264,2,1,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,372,318,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
Sivir,0,0,0,0,0,0,748,635,0,0
Anivia,0,0,0,0,32,36,205,171,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Sona,178,168,0,0,0,0,0,0,74,108
Alistar,911,748,0,0,0,0,1,0,23,16
Tahm Kench,0,0,0,0,0,0,0,0,3,10
Pantheon,380,387,91,120,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,423,381,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Zed,95,82,0,0,134,113,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Talon,0,0,494,439,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,29,36,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Katarina,0,0,0,0,83,75,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Graves,0,0,8,11,0,0,0,0,0,0
Malphite,185,158,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
