Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,4559,3572,64,55,0,0,25,17
Sejuani,0,0,1828,1456,0,0,0,0,304,253
Poppy,36,47,424,302,0,0,0,0,392,355
Shen,0,0,762,552,0,0,0,0,314,267
Nautilus,0,0,6468,4634,0,0,0,0,1471,1225
Leona,0,0,635,507,0,0,0,0,390,352
Twitch,0,0,0,0,0,0,699,539,0,0
Jinx,0,0,0,0,0,0,802,652,0,0
Kog'Maw,0,0,0,0,0,0,1893,1676,0,0
Vayne,9,16,0,0,0,0,1202,1119,0,0
Qiyana,24,30,672,457,329,312,0,0,184,177
Evelynn,0,0,128,108,585,527,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,282,250,629,646
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,5455,4469,0,0,0,0,0,0
Volibear,291,254,265,230,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,525,384,0,0,3576,2339,1600,1336,1048,1047
Cassiopeia,0,0,0,0,431,456,0,0,0,0
Gangplank,0,0,0,0,195,166,0,0,0,0
Ryze,838,765,0,0,481,389,0,0,0,0
Yone,973,847,0,0,116,86,0,0,0,0
Yuumi,516,366,0,0,0,0,0,0,32,40
Ornn,890,777,0,0,0,0,0,0,101,81
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,148,98,13,20,565,455,0,0,0,0
Sett,891,808,25,22,0,0,3,4,909,768
Pyke,2,0,706,424,1829,1256,0,0,10446,7604
Nunu,0,0,1526,1233,0,0,0,0,145,124
Jarvan IV,636,600,1826,1472,370,384,0,0,6,14
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,225,195,0,0,0,0
Aurelion Sol,303,262,0,0,570,531,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,115,116
Vi,0,0,268,186,0,0,0,0,0,0
Udyr,0,0,466,438,0,0,0,0,0,0
Thresh,0,0,319,243,119,94,0,0,536,537
Galio,36,38,57,41,794,672,54,55,0,1
Rammus,0,0,801,780,0,0,0,0,0,0
Rumble,300,237,5,8,119,99,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Singed,0,0,107,107,1,1,65,60,0,0
Janna,1700,1383,0,0,16,21,0,0,188,177
Lulu,18,18,0,0,743,569,0,0,111,138
Rakan,0,0,0,0,0,0,0,0,2003,2127
Draven,0,0,0,0,174,140,3673,3207,0,0
Cho'Gath,1766,1590,0,0,254,259,1201,1117,0,0
Ezreal,0,0,0,0,304,255,733,598,227,196
Neeko,160,143,0,0,0,0,855,745,0,0
Ahri,0,0,0,0,389,405,209,199,0,0
Aphelios,0,0,0,0,0,0,1351,1176,0,0
Riven,1113,994,0,0,8,12,0,0,0,0
Jayce,1079,966,0,0,77,80,0,0,0,0
Lucian,714,592,0,0,221,255,1420,1249,0,0
Renekton,258,222,0,0,0,0,0,0,0,0
Irelia,70,63,0,0,6,10,0,0,0,0
Tryndamere,430,360,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,294,283,0,0
Yasuo,561,479,0,0,1634,1450,226,195,0,0
Veigar,2,3,0,0,446,410,0,0,0,0
Azir,0,0,0,0,423,362,28,27,0,0
Viktor,0,0,0,0,369,290,0,0,0,0
Karthus,0,0,0,0,368,304,0,0,0,0
Karma,44,38,0,0,12,14,271,247,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Akali,0,0,0,0,807,766,0,0,0,0
Xerath,0,0,0,0,4,2,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,325,351,581,531,11,14,0,0,0,0
Fizz,0,0,0,0,1219,1126,0,0,0,0
LeBlanc,0,0,0,0,455,466,0,0,21,25
Kai'Sa,0,0,0,0,43,31,637,595,0,0
Diana,2,1,0,0,96,89,0,0,0,0
Lissandra,0,0,0,0,504,374,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1421,1387
Caitlyn,0,0,0,0,0,0,791,726,0,0
Blitzcrank,0,0,0,0,0,0,0,0,118,132
Morgana,0,0,0,0,0,0,0,0,32,46
Kindred,0,0,43,37,0,0,0,0,0,0
Warwick,0,0,139,144,0,0,0,0,0,0
Gnar,1686,1550,0,0,0,0,0,0,0,0
Ekko,9,9,281,263,1030,896,0,0,0,0
Camille,368,325,0,0,95,80,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Fiora,520,400,0,0,0,0,0,0,0,0
Darius,525,476,0,0,0,0,0,0,0,0
Garen,418,370,0,0,0,0,5,4,0,0
Jax,29,38,0,0,0,0,0,0,0,0
Skarner,0,0,318,275,0,0,0,0,0,0
Hecarim,0,0,147,135,0,0,0,0,0,0
Wukong,61,61,264,264,2,1,0,0,0,0
Sivir,0,0,0,0,0,0,743,633,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Amumu,0,0,192,174,0,0,0,0,209,209
Anivia,0,0,0,0,32,36,205,170,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Zed,95,82,0,0,134,112,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Sona,178,168,0,0,0,0,0,0,74,108
Alistar,908,749,0,0,0,0,1,0,23,15
Tahm Kench,0,0,0,0,0,0,0,0,3,10
Pantheon,380,386,91,120,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,414,375,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Heimerdinger,0,0,0,0,372,315,0,0,0,0
Kassadin,20,23,0,0,84,82,0,0,0,0
