Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pantheon,380,387,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,5,6,423,380,0,0
Zed,95,82,0,0,134,113,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Soraka,56,74,0,0,0,0,0,0,0,1
Talon,0,0,334,264,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,29,36,0,0
Zoe,0,0,0,0,103,97,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Katarina,0,0,0,0,83,75,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Shyvana,0,0,0,0,3,8,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Malphite,185,158,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,0,1
