Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,5190,4128,65,56,0,0,25,17
Sejuani,0,0,1924,1556,0,0,0,0,305,258
Poppy,45,62,431,310,0,0,0,0,400,366
Shen,695,634,838,635,0,0,0,0,320,276
Leona,0,0,656,531,0,0,0,0,396,359
Nautilus,0,0,7055,5168,0,0,0,0,1666,1453
Jinx,0,0,0,0,0,0,820,674,0,0
Twitch,0,0,0,0,0,0,670,515,0,0
Kog'Maw,0,0,0,0,0,0,1911,1681,0,0
Vayne,9,16,0,0,0,0,1180,1100,0,0
Qiyana,24,30,683,470,329,312,0,0,186,177
Evelynn,0,0,128,108,596,541,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,286,254,636,656
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,5439,4434,0,0,0,0,0,0
Volibear,291,254,267,233,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,574,419,0,0,3642,2401,1620,1353,1136,1130
Cassiopeia,0,0,0,0,440,466,0,0,0,0
Gangplank,0,0,0,0,196,170,0,0,0,0
Ryze,856,784,0,0,486,391,0,0,0,0
Yone,1420,1216,0,0,118,90,0,0,0,0
Yuumi,541,385,0,0,0,0,0,0,32,40
Ornn,926,808,0,0,0,0,0,0,101,81
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,178,127,13,20,571,463,0,0,0,0
Sett,933,852,25,22,0,0,3,4,962,808
Pyke,2,0,726,441,1870,1288,0,0,11360,8358
Nunu,0,0,1144,893,0,0,0,0,150,131
Jarvan IV,640,604,1837,1475,371,387,0,0,6,14
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,272,230,0,0,0,0
Aurelion Sol,303,262,0,0,577,537,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,116,118
Janna,1735,1412,0,0,16,21,0,0,190,178
Lulu,18,18,0,0,756,579,0,0,111,139
Rakan,0,0,0,0,0,0,0,0,2042,2153
Singed,0,0,107,107,1,1,75,64,0,0
Thresh,0,0,329,256,120,94,0,0,738,738
Vi,0,0,277,193,0,0,0,0,0,0
Udyr,0,0,488,471,0,0,0,0,0,0
Galio,36,38,57,41,0,1,54,55,0,1
Rammus,0,0,803,780,0,0,0,0,0,0
Rumble,302,239,5,8,123,100,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Veigar,2,3,0,0,457,417,0,0,0,0
Azir,0,0,0,0,420,366,28,27,0,0
Viktor,0,0,0,0,380,298,0,0,0,0
Karthus,0,0,0,0,375,312,0,0,0,0
Draven,0,0,0,0,183,141,3244,2778,0,0
Cho'Gath,1794,1606,0,0,271,273,1217,1128,0,0
Ezreal,0,0,0,0,318,267,720,620,227,197
Neeko,164,143,0,0,0,0,116,131,0,0
Ahri,0,0,0,0,407,417,227,222,0,0
Aphelios,0,0,0,0,0,0,1285,1104,0,0
Lissandra,0,0,0,0,518,382,0,0,0,0
Riven,1125,1006,0,0,8,12,0,0,0,0
Jayce,1082,969,0,0,82,85,0,0,0,0
Lucian,799,674,0,0,224,256,1459,1278,0,0
Renekton,260,223,0,0,0,0,0,0,0,0
Irelia,70,63,0,0,6,10,0,0,0,0
Tryndamere,442,375,0,0,0,0,0,0,0,0
Varus,9,12,0,0,18,25,300,289,0,0
Yasuo,596,513,0,0,1669,1489,234,198,0,0
Karma,44,38,0,0,13,14,288,265,3,8
Kayle,0,0,0,0,7,9,0,0,0,0
Xerath,0,0,0,0,4,3,0,0,0,0
Akali,0,0,0,0,812,769,0,0,0,0
Kayn,0,0,243,194,0,0,0,0,0,0
Lillia,328,355,588,536,11,14,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,34,51
Fizz,0,0,0,0,1219,1126,0,0,0,0
