Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,5300,4210,65,56,0,0,25,17
Sejuani,0,0,1967,1579,0,0,0,0,318,266
Poppy,170,157,432,317,0,0,0,0,412,374
Shen,0,0,860,667,0,0,0,0,327,286
Leona,0,0,667,552,0,0,0,0,406,370
Nautilus,0,0,7239,5301,0,0,0,0,1705,1481
Twitch,0,0,0,0,0,0,678,522,0,0
Jinx,0,0,0,0,0,0,721,572,0,0
Kog'Maw,0,0,0,0,0,0,1357,1186,0,0
Vayne,9,16,0,0,0,0,1213,1137,0,0
Qiyana,24,30,691,475,218,213,2,2,186,181
Evelynn,0,0,128,108,672,619,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,289,261,643,662
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,5528,4499,0,0,0,0,0,0
Volibear,291,254,270,234,0,0,0,0,0,0
Zac,0,0,30,28,0,0,0,0,0,0
Yuumi,556,397,0,0,0,0,0,0,33,40
Ornn,939,823,0,0,0,0,0,0,101,81
Aatrox,200,142,13,20,262,213,0,0,0,0
Kled,177,145,0,0,0,0,0,0,0,0
Senna,619,441,0,0,3621,2392,2129,1824,1152,1145
Cassiopeia,0,0,0,0,446,472,0,0,0,0
Gangplank,0,0,0,0,200,174,0,0,0,0
Ryze,885,804,0,0,490,397,0,0,0,0
Yone,488,391,0,0,121,91,0,0,0,0
Sett,1057,966,25,22,0,0,3,4,997,838
Pyke,2,0,739,451,2625,1873,0,0,11615,8558
Nunu,0,0,1169,908,0,0,0,0,153,132
Jarvan IV,646,610,1858,1501,372,389,0,0,6,14
Draven,0,0,0,0,190,146,3353,2890,0,0
Cho'Gath,1945,1783,0,0,322,329,1234,1144,0,0
