Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,5153,4105,65,55,0,0,25,17
Sejuani,0,0,1900,1540,0,0,0,0,305,254
Poppy,45,62,429,305,0,0,0,0,396,362
Shen,695,633,830,633,0,0,0,0,318,273
Leona,0,0,650,524,0,0,0,0,394,358
Nautilus,0,0,7017,5116,0,0,0,0,1663,1446
Twitch,0,0,0,0,0,0,666,514,0,0
Jinx,0,0,0,0,0,0,816,662,0,0
Kog'Maw,0,0,0,0,0,0,1895,1675,0,0
Vayne,9,16,0,0,0,0,1171,1092,0,0
Qiyana,24,30,675,458,329,312,0,0,186,177
Evelynn,0,0,128,108,595,537,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,224,200,0,0,283,253,636,655
Elise,0,0,3,9,0,0,0,0,0,0
Lee Sin,0,0,3,6,0,0,0,0,0,0
Ivern,0,0,5421,4417,0,0,0,0,0,0
Volibear,291,254,267,233,0,0,0,0,0,0
Zac,0,0,30,26,0,0,0,0,0,0
Senna,565,410,0,0,3620,2384,1617,1351,1131,1128
Cassiopeia,0,0,0,0,440,462,0,0,0,0
Gangplank,0,0,0,0,196,169,0,0,0,0
Ryze,854,780,0,0,483,389,0,0,0,0
Yone,1411,1211,0,0,117,89,0,0,0,0
Yuumi,532,379,0,0,0,0,0,0,32,40
Ornn,917,800,0,0,0,0,0,0,101,81
Kled,177,145,0,0,0,0,0,0,0,0
Aatrox,167,116,13,20,569,462,0,0,0,0
Sett,926,835,25,22,0,0,3,4,940,789
Pyke,2,0,721,437,1860,1284,0,0,11924,8772
Nunu,0,0,1134,885,0,0,0,0,149,130
Jarvan IV,639,604,1827,1469,370,385,0,0,6,14
Kennen,0,0,0,0,546,439,0,0,0,0
Orianna,0,0,0,0,254,213,0,0,0,0
Aurelion Sol,303,262,0,0,573,534,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,116,118
Veigar,2,3,0,0,456,415,0,0,0,0
Azir,0,0,0,0,418,360,28,27,0,0
Viktor,0,0,0,0,376,295,0,0,0,0
Karthus,0,0,0,0,373,310,0,0,0,0
Vi,0,0,277,192,0,0,0,0,0,0
Udyr,0,0,488,471,0,0,0,0,0,0
Thresh,0,0,325,252,120,94,0,0,738,738
