Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,3285,2545,0,0,0,0,708,616
Skarner,0,0,938,787,0,0,0,0,0,0
Jarvan IV,0,0,0,1,0,0,0,0,0,0
Dr. Mundo,15,18,0,0,2,10,1260,1000,0,0
Cho'Gath,330,263,0,0,0,0,416,375,0,0
Yasuo,9,9,0,0,1,2,37,75,0,0
Kai'Sa,0,0,0,0,0,0,36,33,0,0
Sejuani,0,0,621,636,0,0,0,0,826,535
Rakan,0,0,0,0,0,0,0,0,790,740
Bard,0,0,2,0,0,0,0,0,445,402
Thresh,0,0,0,0,0,0,0,0,288,287
Lulu,0,0,0,0,4,3,0,0,7,9
Blitzcrank,0,0,0,0,0,0,0,0,6,5
Shen,0,0,801,620,0,0,192,155,1867,1677
Neeko,0,0,0,0,12,15,13,24,2,3
Malphite,780,623,0,0,1613,1308,15,24,456,524
Karthus,242,204,26,46,1485,1026,2109,1536,0,0
Ahri,0,0,0,0,1792,1635,168,151,0,0
Draven,0,0,0,0,0,0,71,62,0,0
Leona,0,1,0,0,0,0,0,0,160,182
Poppy,0,0,0,0,0,0,0,0,7,7
Rammus,410,375,0,0,0,0,0,0,5,5
Maokai,0,3,21,30,0,0,0,0,34,42
Braum,0,0,0,0,0,0,0,0,407,393
Quinn,541,497,0,0,0,0,0,0,0,0
Kassadin,372,269,0,0,827,900,0,0,0,0
Pyke,163,96,0,0,0,0,0,0,662,504
Camille,1333,1003,0,0,0,0,0,0,0,0
Riven,16,14,0,0,0,0,0,0,0,0
Tryndamere,8,5,0,0,0,0,0,0,0,0
Master Yi,556,481,0,0,0,0,0,0,0,0
Kayle,2,1,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,0,120,180,0,0
Renekton,0,3,0,0,0,0,0,0,0,0
Galio,1208,1256,0,0,640,579,0,0,0,3
Xerath,0,0,0,0,221,270,0,0,0,0
Volibear,422,394,285,239,0,0,0,0,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Nunu,0,0,74,69,5,5,0,0,0,0
Ivern,0,0,10,3,0,0,0,0,0,0
Udyr,0,0,534,555,0,0,0,0,0,0
Kha'Zix,0,0,1,4,3,5,0,0,0,0
Hecarim,0,0,3,2,0,0,0,0,0,0
Graves,0,0,183,249,0,0,0,1,0,0
Nidalee,0,0,1,3,0,0,103,87,0,0
Alistar,0,0,0,0,0,0,0,0,1349,1181
Sona,0,0,0,0,0,2,56,79,16,21
Soraka,0,0,0,0,0,0,0,0,22,14
Yuumi,0,0,0,0,0,0,0,0,1,4
Tahm Kench,0,0,0,0,0,0,0,0,1,1
Zyra,0,0,0,0,0,0,0,0,1,0
Zed,0,0,0,0,439,496,0,0,0,0
Ekko,1,1,1,1,694,551,0,0,0,0
Sett,6,6,135,136,0,0,0,0,0,0
Ornn,406,427,0,0,0,0,0,0,0,0
Senna,0,0,0,0,0,0,56,82,2,3
Zac,335,320,1244,1111,0,0,0,0,0,0
Diana,0,0,0,0,291,294,0,0,0,0
Ashe,0,0,0,0,0,0,50,88,0,0
Aphelios,0,1,0,0,0,0,201,243,0,0
Aurelion Sol,0,0,0,0,2,3,0,0,0,0
Lux,0,0,0,0,6,17,0,0,0,0
Karma,179,162,0,0,36,36,53,60,2,3
Mordekaiser,0,0,0,0,1,2,0,0,0,0
Miss Fortune,0,0,0,0,0,0,31,40,0,0
Vayne,0,0,0,0,0,0,3,3,0,0
Tristana,0,0,0,0,0,0,3,2,0,0
Jhin,0,0,0,0,0,0,4,8,0,0
Xayah,0,0,0,0,0,0,7,14,0,0
Lee Sin,0,0,78,64,0,0,0,0,0,0
Warwick,0,0,365,369,0,0,97,92,0,0
Talon,0,0,0,0,367,384,0,0,0,0
Ziggs,0,0,0,0,0,1,0,0,0,0
Cassiopeia,0,0,0,0,1,1,0,0,0,0
Darius,67,78,0,0,0,0,320,347,0,0
Urgot,357,320,0,0,32,22,191,153,0,0
Fiora,27,37,0,0,0,0,0,0,0,0
Annie,0,0,0,0,1,5,380,292,0,0
Irelia,1,6,0,0,0,0,0,1,0,0
Morgana,0,0,0,0,6,18,0,0,2,2
Akali,5,0,0,0,0,0,0,0,0,0
Kled,1,0,0,0,0,0,0,0,0,0
Pantheon,12,14,0,0,94,79,214,209,0,0
Aatrox,1,1,0,0,15,17,0,0,0,0
Katarina,0,0,0,0,7,8,0,0,0,0
Caitlyn,0,0,0,0,0,0,10,9,0,0
Ezreal,0,0,0,0,0,0,7,8,0,0
Azir,0,0,0,0,2,2,0,0,0,0
Orianna,0,0,0,0,95,143,0,0,0,0
Kalista,0,0,0,0,0,0,28,46,0,0
Jinx,0,0,0,0,0,0,1,0,0,0
Taric,0,0,0,0,0,0,0,0,6,16
Zoe,0,0,0,0,51,48,0,0,0,0
LeBlanc,0,0,0,0,86,105,0,2,0,0
Lissandra,0,0,0,0,4,10,0,0,0,0
Brand,0,0,0,0,2,6,0,0,0,0
Fizz,0,0,0,0,2,5,0,0,0,0
Heimerdinger,0,0,0,0,1,5,0,0,0,0
Anivia,0,0,0,0,2,4,0,0,0,0
Nocturne,0,0,1,2,0,0,0,0,0,0
Garen,11,12,0,0,0,0,0,0,0,0
Nasus,4,5,0,0,0,0,0,0,0,0
Sion,1,0,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,28,43,0,0,0,0
Zilean,0,0,0,0,0,1,0,0,0,1
Kindred,0,0,3,5,0,0,0,0,0,0
Vel'Koz,0,0,0,0,0,0,0,0,0,1
Evelynn,0,0,275,259,0,0,0,0,0,0
Olaf,0,3,0,0,0,0,0,0,0,0
Kennen,1,0,0,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,1,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Illaoi,43,75,0,0,0,0,0,0,0,0
Sylas,2,1,0,0,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,36,57
Wukong,0,0,0,0,0,0,299,323,0,0
Twisted Fate,0,0,0,0,0,2,0,0,0,0
