Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,2259,1788,0,0,0,0,259,227
Skarner,0,0,1013,840,0,0,0,0,0,0
Jarvan IV,0,0,0,1,0,0,0,0,0,0
Dr. Mundo,11,10,0,0,0,0,1717,1417,0,0
Cho'Gath,412,329,0,0,0,0,48,53,0,0
Yasuo,9,9,0,0,66,55,2,1,0,0
Kai'Sa,0,0,0,0,0,0,2,1,0,0
Karthus,523,399,139,134,1019,664,1175,786,0,0
Ahri,105,103,0,0,2037,1842,40,32,32,42
Draven,3,2,0,0,0,0,65,57,0,0
Thresh,0,0,0,0,0,0,0,0,282,254
Pyke,156,89,0,0,0,0,0,0,633,507
Quinn,548,503,0,0,0,0,0,0,0,0
Sejuani,0,0,587,599,0,0,0,0,730,469
Leona,0,1,0,0,0,0,0,0,36,33
Poppy,0,0,0,0,86,42,0,0,310,283
Rammus,405,366,0,0,0,0,8,12,5,5
Maokai,221,265,0,0,0,0,0,0,33,42
Braum,0,0,0,0,0,0,0,0,354,336
Kassadin,212,169,0,0,487,495,0,0,0,0
Camille,780,566,0,0,0,0,0,0,0,0
Riven,16,13,0,0,0,0,0,0,0,0
Tryndamere,8,5,0,0,0,0,0,0,0,0
Master Yi,555,480,78,98,0,0,0,0,0,0
Kayle,2,1,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,0,111,171,0,0
Renekton,195,199,0,0,0,0,0,0,0,0
Rakan,0,0,0,0,0,0,0,0,1200,1153
Yuumi,495,519,0,0,0,0,0,0,73,76
Tahm Kench,0,0,0,0,0,0,0,0,273,278
Zyra,0,0,0,0,0,0,0,0,59,64
Alistar,0,0,0,0,0,0,13,8,1241,1074
Soraka,0,0,0,0,0,0,0,0,22,14
Sona,0,0,0,0,0,2,41,42,16,19
Miss Fortune,0,0,0,0,0,0,134,155,0,0
Vayne,0,0,0,0,0,0,3,3,0,0
Tristana,0,0,0,0,0,0,3,2,0,0
Jhin,0,0,0,0,0,0,1,2,0,0
Xayah,0,0,0,0,0,0,0,3,0,0
Ekko,38,51,1,1,663,521,0,0,0,0
Nunu,0,0,73,68,5,5,0,0,0,0
Diana,0,0,0,0,1,6,0,0,0,0
Shen,0,0,770,598,0,0,189,152,1596,1419
Ivern,0,0,10,3,0,0,0,0,0,0
Udyr,0,0,226,214,0,0,0,0,0,0
Kha'Zix,0,0,1,4,0,0,0,0,0,0
Hecarim,0,0,213,250,0,0,0,0,0,0
Graves,0,0,179,248,0,0,0,1,0,0
Nidalee,0,0,242,259,0,0,171,133,0,0
Volibear,0,0,169,148,0,0,0,0,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Malphite,726,584,0,0,1580,1283,3,2,459,480
Galio,774,822,0,0,623,573,0,0,0,0
Bard,0,0,0,0,0,0,0,0,427,394
Lulu,0,0,0,0,4,3,0,0,6,9
Blitzcrank,0,0,0,0,0,0,0,0,5,4
Neeko,0,0,0,0,0,0,0,0,2,3
Senna,0,0,0,0,0,0,135,179,2,3
Fiora,78,75,0,0,0,0,0,0,0,0
Zac,0,0,1207,1077,0,0,0,0,0,0
Xerath,0,0,0,0,33,35,0,0,0,0
Sett,344,307,131,133,179,154,0,0,0,0
Ornn,55,61,0,0,0,0,0,0,0,0
Aurelion Sol,0,0,0,0,5,9,0,0,0,0
Lux,0,0,0,0,1,2,0,0,0,0
Karma,0,0,0,0,361,335,108,103,1,2
Mordekaiser,0,0,0,0,1,2,0,0,0,0
Aphelios,0,0,0,0,42,79,139,242,0,0
Sion,29,45,0,0,69,62,456,440,0,0
Zed,0,0,0,0,428,486,0,0,0,0
Zoe,0,0,0,0,30,30,0,0,0,0
Warwick,0,0,377,385,0,0,93,91,0,0
Vladimir,0,0,0,0,28,43,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,2,2
Pantheon,267,283,0,0,94,79,410,395,0,0
Rek'Sai,0,0,84,91,0,0,0,0,0,0
Trundle,0,0,63,67,0,0,9,9,0,0
Zilean,0,0,0,0,0,1,0,0,0,0
Annie,0,0,0,0,1,5,372,288,0,0
Urgot,715,650,0,0,32,22,416,446,0,0
Irelia,1,3,0,0,131,148,0,1,0,0
