Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,2,2,1669,1152,0,0,0,0,101,82
Skarner,0,0,1371,1176,0,0,0,0,0,0
Jarvan IV,0,0,0,1,0,0,0,0,0,0
Dr. Mundo,11,10,0,0,0,0,985,711,0,0
Cho'Gath,769,620,0,0,0,0,361,297,0,0
Yasuo,9,10,0,0,0,0,6,12,0,0
Kai'Sa,0,0,0,0,0,0,1,3,0,0
Kassadin,212,167,0,0,523,573,0,0,0,0
Pyke,134,77,0,0,0,2,0,0,835,650
Camille,1017,752,0,0,0,0,0,0,0,0
Riven,16,16,0,0,0,0,0,0,0,0
Tryndamere,7,6,0,0,0,0,0,0,0,0
Master Yi,815,729,61,76,0,0,0,0,0,0
Kayle,3,3,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,0,5,9,0,0
Renekton,157,170,0,0,0,0,0,0,0,0
Sejuani,0,0,154,164,0,0,0,0,714,468
Leona,0,1,0,0,0,0,0,0,25,25
Poppy,1,0,0,0,0,0,0,0,263,226
Maokai,3,8,4,7,0,0,0,0,26,34
Rammus,331,309,0,0,0,0,8,12,37,53
Braum,0,0,0,0,0,0,88,110,940,867
Alistar,0,0,0,0,0,0,13,8,793,690
Soraka,2,4,0,0,0,0,0,0,18,12
Yuumi,0,0,0,0,0,0,0,0,1,4
Rakan,0,0,0,0,0,0,0,0,1131,983
Bard,0,0,1,0,0,0,298,266,373,333
Thresh,0,0,0,0,0,0,0,0,355,369
Lulu,0,0,0,0,4,3,0,0,13,23
Shen,0,0,356,279,0,0,0,0,842,687
Malphite,486,367,0,0,1300,1093,311,276,643,627
Neeko,0,0,0,0,11,12,0,0,1,2
Volibear,0,0,239,192,145,131,0,0,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Karthus,160,124,268,243,1316,844,1408,1024,0,0
Ahri,0,0,0,0,1423,1323,110,120,32,42
Draven,0,0,0,0,0,0,91,103,0,0
Zed,0,0,0,0,72,60,0,0,0,0
Ekko,0,0,0,0,244,258,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,1,1
Zyra,0,0,0,0,0,0,0,0,45,54
Galio,668,687,0,0,569,552,0,0,2,11
Xerath,0,0,0,0,178,200,0,0,0,0
Urgot,459,416,0,0,21,15,783,661,0,0
Senna,0,0,0,0,0,0,48,101,165,159
Annie,0,0,0,0,1,5,344,259,0,0
Aphelios,0,0,0,0,0,0,13,21,0,0
Irelia,0,2,0,0,118,133,0,1,0,0
Vladimir,0,0,0,0,28,43,292,234,0,0
Sion,27,39,0,0,0,0,707,693,0,0
Nasus,0,2,0,0,1,0,62,44,0,0
Kennen,1,1,0,0,0,0,0,0,0,0
Olaf,0,2,0,0,0,0,3,1,0,0
Blitzcrank,0,0,0,0,0,0,0,0,125,119
Evelynn,0,0,232,220,0,0,0,0,0,0
Nidalee,0,0,204,219,0,0,100,69,0,0
Veigar,0,0,0,0,138,134,0,0,0,0
Karma,315,322,0,0,288,286,0,0,0,0
Illaoi,42,67,0,0,0,0,0,0,0,0
Ornn,54,53,0,0,0,0,0,0,0,0
Quinn,37,44,0,0,0,0,0,0,0,0
Fiora,19,25,0,0,0,0,0,0,0,0
Mordekaiser,0,0,0,0,1,0,0,0,0,0
Zoe,0,0,0,0,44,39,0,0,0,0
Kha'Zix,0,0,0,3,3,5,0,0,0,0
Zac,277,265,660,572,0,0,0,0,0,0
Akali,2,0,0,0,2,3,0,0,0,0
Darius,56,64,0,0,0,0,0,0,0,0
Lucian,0,0,0,0,0,0,0,1,0,0
Xayah,0,0,0,0,1,2,25,38,0,0
Talon,0,0,0,0,330,295,0,0,0,0
Qiyana,0,0,0,0,1,1,0,0,0,0
Azir,0,0,0,0,2,0,0,0,0,0
Lissandra,0,0,0,0,1,0,0,0,0,0
Aurelion Sol,0,0,0,0,3,5,0,0,0,0
Diana,0,0,0,0,626,663,0,0,0,0
Udyr,0,0,519,538,0,0,0,0,0,0
Sett,152,128,0,0,153,128,0,0,0,0
Twitch,0,0,0,0,0,0,0,1,0,0
Kalista,0,0,0,0,0,0,2,1,0,0
Vayne,0,0,0,0,0,0,22,29,0,0
Miss Fortune,0,0,0,0,0,0,23,34,0,0
Ryze,0,0,0,0,10,16,270,246,0,0
Pantheon,0,0,0,0,56,54,0,0,0,0
Aatrox,0,4,0,0,14,17,0,0,0,0
