Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,2047,1518,0,0,0,0,101,82
Skarner,0,0,1335,1122,0,0,0,0,0,0
Jarvan IV,0,0,0,1,0,0,0,0,0,0
Dr. Mundo,11,10,0,0,0,0,1133,877,0,0
Cho'Gath,774,624,0,0,0,0,401,349,0,0
Yasuo,9,10,0,0,0,0,29,67,0,0
Kai'Sa,0,0,0,0,0,0,35,34,0,0
Sejuani,0,0,80,91,0,0,0,0,631,392
Leona,0,1,0,0,0,0,0,0,26,25
Poppy,418,388,0,0,0,0,0,0,266,233
Maokai,151,170,6,8,0,0,293,294,28,35
Rammus,335,313,0,0,0,0,8,12,4,3
Braum,0,0,0,0,0,0,0,0,636,567
Kassadin,212,167,0,0,660,717,0,0,0,0
Pyke,136,79,0,0,0,2,0,0,611,477
Camille,1037,762,0,0,0,0,0,0,0,0
Riven,16,16,0,0,0,0,0,0,0,0
Tryndamere,7,6,0,0,0,0,0,0,0,0
Master Yi,832,744,0,0,0,0,0,0,0,0
Kayle,2,1,0,0,0,0,0,0,0,0
Varus,1,1,0,0,0,0,67,103,0,0
Renekton,160,172,0,0,0,0,2,8,0,0
Alistar,0,0,0,0,0,0,13,8,809,700
Soraka,0,0,0,0,0,0,0,0,18,12
Yuumi,0,0,0,0,0,0,0,0,1,4
Sona,0,0,0,0,0,2,15,30,1,0
Rakan,0,0,0,0,0,0,0,0,1043,890
Tahm Kench,0,0,0,0,0,0,0,0,1,1
Zyra,0,0,0,0,0,0,0,0,46,55
Volibear,370,344,244,192,149,133,0,0,0,0
Elise,0,0,57,54,0,0,0,0,0,0
Karthus,430,324,271,244,1218,771,1217,868,0,0
Ahri,91,78,0,0,1418,1385,39,32,32,42
Draven,3,2,0,0,0,0,90,103,0,0
Thresh,0,0,0,0,0,0,0,0,192,191
Malphite,622,486,0,0,1311,1111,0,0,606,624
Galio,189,189,0,0,577,566,120,107,2,8
Vladimir,0,0,0,0,28,43,296,240,0,0
Zed,0,0,0,0,72,60,0,0,0,0
Ekko,38,51,0,0,51,51,0,0,0,0
Quinn,51,52,0,0,0,0,0,0,0,0
Fiora,21,27,0,0,0,0,0,0,0,0
Shen,1,2,368,316,0,0,0,0,821,653
Senna,0,0,0,0,279,276,114,198,165,161
Xerath,0,0,0,0,21,25,0,0,0,0
Annie,0,0,0,0,1,5,356,264,0,0
Urgot,647,580,0,0,5,2,631,503,0,0
Aphelios,0,0,0,0,0,0,122,117,0,0
Irelia,1,5,0,0,4,9,0,1,0,0
Nasus,0,2,0,0,0,0,62,44,0,0
Kennen,1,1,0,0,0,0,0,0,0,0
Olaf,0,1,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,17,18
Nidalee,0,0,208,222,0,0,101,73,0,0
Sion,27,40,0,0,0,0,436,428,0,0
Bard,0,0,0,0,0,0,299,271,62,62
Lulu,0,0,0,0,4,3,0,0,14,23
Neeko,0,0,0,0,11,12,0,0,1,3
Talon,0,0,0,0,337,298,0,0,0,0
Qiyana,0,4,0,0,1,1,0,0,0,0
Azir,0,0,0,0,2,0,0,0,0,0
Lissandra,0,0,0,0,1,0,0,0,0,0
Aurelion Sol,0,0,0,0,126,137,0,0,0,0
Illaoi,197,238,0,0,0,0,0,0,0,0
Ornn,57,55,0,0,0,0,0,0,0,0
Udyr,0,0,134,141,0,0,0,0,0,0
Zac,281,272,758,655,0,0,0,0,0,0
Veigar,0,0,0,0,142,135,0,0,0,0
Sivir,0,0,0,0,0,0,0,1,0,0
Xayah,0,0,0,0,1,3,7,13,0,0
Kog'Maw,0,0,0,0,0,0,1,0,0,0
Sett,293,269,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,24,29,0,0
Zoe,0,0,0,0,46,39,0,0,0,0
Diana,0,0,0,0,237,246,0,0,0,0
Akali,2,0,0,0,2,3,0,0,0,0
Darius,1,0,0,0,0,0,0,0,0,0
Orianna,0,0,0,0,80,128,0,0,0,0
Kindred,0,0,3,3,0,0,0,0,0,0
Evelynn,0,0,233,223,0,0,0,0,0,0
Ryze,10,11,0,0,10,16,271,248,0,0
Taric,0,0,0,0,0,0,125,89,0,0
Trundle,0,0,0,0,0,0,268,280,0,0
Cassiopeia,0,0,0,0,1,0,2,5,0,0
Morgana,0,0,0,0,5,17,0,0,0,0
Lux,0,0,0,0,5,15,0,0,0,0
Syndra,0,0,0,0,272,285,0,0,0,0
Singed,1,0,0,0,0,0,0,0,0,0
Karma,308,308,0,0,291,289,130,143,76,96
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Graves,0,0,154,216,0,0,0,0,0,0
Vel'Koz,0,0,0,0,0,0,0,0,0,1
Swain,22,26,0,0,0,0,0,0,0,0
LeBlanc,2,7,0,0,4,3,0,0,0,0
Nami,0,0,0,0,0,0,0,0,1,0
Caitlyn,0,0,0,0,0,0,9,9,0,0
Ezreal,0,0,0,0,0,0,7,8,0,0
Jhin,0,0,0,0,0,0,3,8,0,0
Ashe,0,0,0,0,0,0,4,1,0,0
Nunu,0,0,62,63,0,0,0,0,0,0
Pantheon,11,13,0,0,62,59,0,0,0,0
Aatrox,0,1,0,0,14,17,0,0,0,0
Katarina,0,0,0,0,10,13,0,0,0,0
Kha'Zix,0,0,0,0,3,5,0,0,0,0
Rengar,0,0,0,0,0,0,3,11,0,0
Gangplank,0,1,0,0,0,0,0,0,0,0
Teemo,0,1,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,27,45,0,0
Lee Sin,0,0,178,191,0,0,0,0,0,0
Warwick,0,0,306,317,0,0,76,80,0,0
Garen,1,3,0,0,0,0,0,0,0,0
Lucian,0,0,0,0,0,0,0,1,0,0
Vayne,0,0,0,0,0,0,2,3,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Brand,0,0,0,0,0,0,0,0,246,273
Malzahar,0,0,0,0,4,5,0,0,0,0
Zilean,0,0,0,0,0,0,0,0,0,1
Janna,0,0,0,0,0,0,0,0,0,1
