Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2541,2046,0,0,0,0,463,392
Maokai,117,116,5504,4357,89,91,0,0,128,140
Poppy,0,0,922,682,0,0,0,0,552,492
Shen,0,0,1143,852,0,0,0,0,699,640
Leona,0,0,985,802,0,0,0,0,559,509
Nautilus,0,0,10448,7630,0,0,0,0,2794,2395
Qiyana,24,30,747,506,203,207,2,2,216,219
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,744,794
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6653,5413,0,0,0,0,0,0
Volibear,452,401,319,280,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,720,580,0,0
Jinx,0,0,0,0,0,0,858,702,0,0
Kog'Maw,0,0,0,0,0,0,2607,2273,0,0
Vayne,15,20,0,0,0,0,1533,1407,0,0
Yuumi,770,545,0,0,0,0,0,0,36,40
Ornn,1040,891,0,0,0,0,0,0,116,98
Aatrox,229,175,0,0,332,289,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,96,96,0,0,0,0,0,0
Sett,458,428,217,198,0,0,4,4,1842,1631
Pyke,2,0,1132,697,3354,2452,0,0,13195,10031
Nunu,0,0,1666,1338,0,0,0,0,297,265
Senna,1471,1041,0,0,5267,3628,2611,2235,1230,1132
Cassiopeia,0,0,0,0,686,737,0,0,0,0
Ryze,990,939,0,0,648,554,0,0,0,0
Gangplank,0,0,0,0,285,239,0,0,0,0
Yone,1682,1480,0,0,155,121,0,0,0,0
Jarvan IV,487,469,2391,1986,396,413,0,0,6,14
Vi,0,0,534,344,0,0,0,0,0,0
Kennen,5,7,0,0,752,674,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,766,711,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,154,162
Udyr,0,0,602,559,0,0,0,0,0,0
Thresh,0,0,1243,1085,0,0,0,0,830,800
Galio,28,29,57,41,1198,1029,54,55,0,1
Rammus,0,0,831,809,0,0,0,0,0,0
Rumble,0,0,5,8,192,167,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,336,327,0,0,0,0,2242,2367
Morgana,0,0,0,0,0,0,0,0,3,12
Draven,0,0,0,0,256,202,6484,5638,0,0
Cho'Gath,729,700,0,0,231,239,1584,1465,0,0
Ezreal,0,0,0,0,145,139,1185,1025,276,235
Neeko,0,0,0,0,157,171,218,246,0,0
Ahri,0,0,0,0,258,274,233,239,0,0
Aphelios,0,0,0,0,0,0,1749,1608,0,0
Gragas,0,0,148,141,90,93,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,356,374,22,33,0,0,0,0,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,150,174,659,605,459,409,0,0,0,0
Karma,994,871,0,0,689,614,0,0,6,6
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,707,591,0,0,2216,2012,280,229,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Akali,1111,954,0,0,785,792,0,0,0,0
Veigar,2,3,0,0,758,720,0,0,0,0
Karthus,0,0,0,0,369,316,0,0,0,0
Azir,0,0,0,0,511,454,28,27,0,0
Viktor,0,0,0,0,336,311,0,0,0,0
Janna,2500,2087,0,0,16,21,0,0,188,173
Shyvana,25,41,0,0,3,9,0,0,0,0
Irelia,210,183,0,0,132,125,0,0,0,0
Singed,0,0,107,107,11,9,225,195,0,1
Lulu,86,83,0,0,944,744,0,0,119,138
Lucian,1536,1332,0,0,284,316,1283,1139,0,0
Jayce,1011,918,0,0,197,215,0,0,0,0
Riven,1297,1108,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Camille,225,226,0,0,133,108,0,0,0,0
Tryndamere,1188,976,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,305,271,0,0
Zed,95,82,0,0,169,159,0,0,0,0
Fiora,713,564,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,1104,935,0,0
Kai'Sa,0,0,0,0,158,153,502,477,0,0
Caitlyn,0,0,0,0,0,0,1080,954,0,0
Bard,0,0,0,0,0,0,0,0,1756,1712
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,3,7
Lissandra,0,0,0,0,730,596,0,0,0,0
Sona,151,153,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,1321,1169,0,0,0,0
LeBlanc,0,0,0,0,741,714,0,0,21,25
Diana,2,1,0,0,135,120,0,0,0,0
Kindred,0,0,418,405,0,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,456,463,517,542,0,0,0,0
Zoe,0,0,0,0,92,80,0,0,0,0
Anivia,0,0,0,0,32,36,285,230,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Wukong,150,126,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,5,6,604,555,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Heimerdinger,0,0,0,0,809,833,0,0,0,0
Braum,0,0,0,0,0,0,13,23,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,1,0,0,0,0,0
Talon,0,0,501,390,63,77,0,0,0,0
Nasus,358,286,0,0,0,0,0,0,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Garen,480,474,0,0,0,0,5,5,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Alistar,1307,1108,0,0,0,0,1,1,114,124
Gnar,8,14,0,0,0,0,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Urgot,45,49,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,118,105,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,0,1
Miss Fortune,0,0,0,0,0,0,493,429,0,0
Amumu,0,0,135,114,0,0,0,0,217,218
Taric,0,0,0,0,0,0,0,0,0,1
Skarner,0,0,7,9,0,0,0,0,0,0
Sylas,0,0,0,0,89,48,0,0,0,0
