Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2413,1925,0,0,0,0,468,398
Maokai,117,118,5113,4048,89,91,0,0,128,140
Poppy,0,0,926,683,0,0,0,0,556,495
Shen,0,0,841,628,0,0,0,0,705,648
Leona,0,0,992,806,0,0,0,0,562,513
Nautilus,0,0,10398,7609,0,0,0,0,2766,2371
Qiyana,24,30,747,506,243,248,2,2,216,221
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,745,798
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6265,5091,0,0,0,0,0,0
Volibear,452,401,173,174,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,844,724,0,0
Jinx,0,0,0,0,0,0,997,831,0,0
Kog'Maw,0,0,0,0,0,0,2741,2405,0,0
Vayne,15,20,0,0,0,0,1539,1417,0,0
Yuumi,773,545,0,0,0,0,0,0,36,40
Ornn,1044,893,0,0,0,0,0,0,116,98
Aatrox,230,176,0,0,333,290,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,96,96,0,0,0,0,0,0
Sett,458,428,221,202,0,0,4,4,1471,1258
Pyke,2,0,1139,705,3361,2455,0,0,13721,10419
Nunu,0,0,1556,1241,0,0,0,0,299,270
Senna,1489,1056,0,0,5288,3656,2759,2376,1234,1135
Cassiopeia,0,0,0,0,687,743,0,0,0,0
Ryze,996,950,0,0,651,555,0,0,0,0
Gangplank,0,0,0,0,287,241,0,0,0,0
Yone,1691,1490,0,0,155,122,0,0,0,0
Jarvan IV,491,474,1968,1636,393,413,0,0,6,14
Vi,0,0,537,348,0,0,0,0,0,0
Kennen,5,7,0,0,755,674,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,769,711,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,154,163
Udyr,0,0,604,559,0,0,0,0,0,0
Thresh,0,0,1246,1088,0,0,0,0,861,812
Galio,28,29,57,41,1207,1034,54,55,0,1
Rammus,0,0,728,689,0,0,0,0,0,0
Rumble,0,0,5,8,193,168,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,337,328,0,0,0,0,3272,3284
Morgana,0,0,0,0,0,0,0,0,3,12
Draven,0,0,0,0,259,204,6522,5660,0,0
Cho'Gath,734,703,0,0,232,239,1593,1473,0,0
Ezreal,0,0,0,0,145,140,1339,1142,278,235
Neeko,0,0,0,0,157,171,353,372,0,0
Ahri,0,0,0,0,322,336,233,240,0,0
Aphelios,0,0,0,0,0,0,1891,1753,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,150,174,551,503,462,411,0,0,0,0
Veigar,2,3,0,0,759,721,0,0,0,0
Karthus,0,0,0,0,369,316,0,0,0,0
Viktor,0,0,0,0,338,313,0,0,0,0
Azir,0,0,0,0,585,510,28,27,0,0
Gragas,0,0,151,144,90,93,0,0,0,0
Warwick,0,0,139,145,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Pantheon,356,375,22,33,0,0,0,0,0,0
Singed,0,0,107,107,11,9,230,196,0,1
Karma,44,38,0,0,691,616,0,0,6,6
Zoe,0,0,0,0,98,92,0,0,0,0
Kayle,36,50,0,0,7,9,0,0,0,0
Yasuo,710,593,0,0,2226,2019,281,234,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Akali,1123,961,0,0,729,724,0,0,0,0
Janna,2509,2105,0,0,16,21,0,0,188,173
Shyvana,25,41,0,0,3,9,0,0,0,0
Irelia,206,182,0,0,143,134,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1924,1917
Soraka,56,74,0,0,0,0,0,0,0,1
Blitzcrank,0,0,0,0,0,0,0,0,181,213
Lucian,1546,1338,0,0,284,316,1284,1139,0,0
Tryndamere,1195,980,0,0,3,5,0,0,0,0
Jayce,1011,918,0,0,202,217,0,0,0,0
Zed,95,82,0,0,169,160,0,0,0,0
Camille,225,227,0,0,134,109,0,0,0,0
Fiora,715,569,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Riven,1298,1109,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Renekton,125,120,0,0,14,13,0,0,0,0
Varus,9,12,0,0,18,25,308,274,0,0
Lulu,18,18,0,0,948,747,0,0,119,138
Fizz,0,0,0,0,1327,1176,0,0,0,0
Kai'Sa,0,0,0,0,158,153,654,604,0,0
LeBlanc,0,0,0,0,1940,1825,0,0,21,25
Diana,2,1,0,0,136,120,0,0,0,0
Lissandra,0,0,0,0,732,601,0,0,0,0
Sivir,0,0,0,0,0,0,1109,941,0,0
Caitlyn,0,0,0,0,0,0,1085,958,0,0
Sona,151,153,0,0,0,0,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Ekko,0,1,457,466,517,542,0,0,0,0
Anivia,0,0,0,0,32,36,288,232,0,0
Wukong,151,126,0,0,2,1,0,0,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Xayah,0,0,0,0,5,6,744,669,0,0
Nasus,365,288,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Heimerdinger,0,0,0,0,811,832,0,0,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,1,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,29,14
Talon,0,0,504,392,63,77,0,0,0,0
Corki,0,0,0,0,0,0,0,0,22,24
Urgot,45,49,0,0,0,0,0,0,0,0
Garen,484,479,0,0,0,0,5,5,0,0
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Alistar,1313,1114,0,0,0,0,1,1,114,125
Gnar,8,9,0,0,0,0,0,0,0,0
Kindred,0,0,431,416,0,0,0,0,0,0
Katarina,0,0,0,0,118,105,0,0,0,0
Miss Fortune,0,0,0,0,0,0,501,431,0,0
Skarner,0,0,7,9,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
Kalista,0,0,0,0,0,0,139,131,0,0
Amumu,0,0,0,0,0,0,0,0,217,219
Sylas,0,0,0,0,89,48,0,0,0,0
