Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,2416,1928,0,0,0,0,468,399
Maokai,0,0,5410,4292,89,91,0,0,128,140
Poppy,0,0,927,685,0,0,0,0,556,496
Shen,0,0,1143,856,0,0,0,0,705,648
Leona,0,0,995,809,0,0,0,0,564,514
Nautilus,0,0,10442,7636,0,0,0,0,2772,2375
Qiyana,24,30,747,506,203,207,2,2,216,222
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,746,798
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6559,5321,0,0,0,0,0,0
Volibear,452,401,174,174,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,844,729,0,0
Jinx,0,0,0,0,0,0,997,834,0,0
Kog'Maw,0,0,0,0,0,0,2754,2414,0,0
Vayne,15,20,0,0,0,0,1664,1525,0,0
Yuumi,776,548,0,0,0,0,0,0,36,40
Ornn,918,766,0,0,0,0,0,0,116,98
Aatrox,230,178,0,0,333,291,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,96,96,0,0,0,0,0,0
Sett,458,428,233,225,0,0,4,4,1474,1266
Pyke,2,0,1141,707,3369,2456,0,0,13751,10439
Nunu,0,0,1558,1245,0,0,0,0,300,271
Senna,1498,1057,0,0,5305,3665,2894,2482,1238,1135
Cassiopeia,0,0,0,0,688,744,0,0,0,0
Ryze,871,833,0,0,652,556,108,90,0,0
Gangplank,0,0,0,0,287,241,0,0,0,0
Yone,1551,1374,0,0,156,122,120,88,0,0
Jarvan IV,493,474,2247,1879,395,414,0,0,6,14
Vi,0,0,541,351,0,0,0,0,0,0
Kennen,5,7,0,0,757,674,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,772,713,0,0,0,0
Nidalee,0,0,0,0,141,142,0,0,154,164
Udyr,0,0,605,561,0,0,0,0,0,0
Thresh,0,0,1273,1103,0,0,0,0,863,812
Galio,28,29,57,41,1209,1037,54,55,0,1
Rammus,0,0,728,689,0,0,0,0,0,0
Rumble,0,0,5,8,194,170,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Rakan,0,0,337,329,0,0,0,0,3276,3296
Morgana,0,0,0,0,0,0,0,0,3,12
Draven,0,0,0,0,260,204,6532,5679,0,0
Cho'Gath,735,704,0,0,232,240,1594,1475,0,0
Ezreal,0,0,0,0,145,142,1342,1142,278,235
Neeko,0,0,0,0,158,172,357,375,0,0
Ahri,0,0,0,0,259,274,234,240,0,0
Aphelios,0,0,0,0,0,0,2013,1850,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
