Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,ADC,Carrot,Grandmaster - 384 LP,52.3,1143 / 1044,Haram
#58,Support,Princess,Grandmaster - 382 LP,52.9,1773 / 1577,Princess
#59,Jungle,Moxir,Grandmaster - 374 LP,53.1,1971 / 1738,moxir
#60,ADC,Noob,Grandmaster - 372 LP,54.7,948 / 786,Baleygr
#61,Support,Meeeeew,Grandmaster - 370 LP,54.5,1085 / 905,Foxxo
#62,ADC,Pokimane,Grandmaster - 368 LP,52.1,1497 / 1376,Simp
#63,Support,JoseJose,Grandmaster - 367 LP,52.8,1475 / 1320,tytn
#64,Support,Rookie,Grandmaster - 367 LP,53.3,1397 / 1224,LordArtos
#65,Mid,Buddha Gautama,Grandmaster - 361 LP,54.6,1011 / 841,meroaga
#66,Jungle,Shard,Grandmaster - 361 LP,53.1,1708 / 1509,Memersticks
#67,Jungle,Freja,Grandmaster - 360 LP,54.4,1109 / 931,ornstein123
#68,Mid,sandbox10,Grandmaster - 359 LP,53.2,1249 / 1100,
#69,Jungle,PiolsJg,Grandmaster - 359 LP,55.9,958 / 755,Piols2
#70,Mid,Tupac,Grandmaster - 356 LP,53.9,1117 / 954,Pranceof
#71,Top,Ooga,Grandmaster - 353 LP,54.2,1469 / 1241,Poggersnation
#72,Mid,Mephisto,Grandmaster - 353 LP,53.0,1453 / 1289,Zettohail
#73,Jungle,SmelliElli,Grandmaster - 353 LP,56.4,1038 / 802,bigjon
#74,Support,Wilde,Grandmaster - 351 LP,52.7,1507 / 1350,Wealth_and_Taste
#75,Jungle,Prophet,Grandmaster - 347 LP,55.7,1062 / 844,Four
#76,Mid,SrqUe,Grandmaster - 347 LP,52.3,1597 / 1455,moxir
#77,Mid,Prime Faker,Grandmaster - 347 LP,54.6,1011 / 839,LDK
#78,ADC,Seymour Buttz,Grandmaster - 336 LP,51.2,1655 / 1579,Agentdj
#79,Jungle,02020202020202,Grandmaster - 331 LP,51.0,1395 / 1341,sanchesmemo
#80,Jungle,Pyosuck,Grandmaster - 331 LP,53.7,1087 / 936,Key
#81,ADC,Viyo,Grandmaster - 327 LP,51.5,1182 / 1115,Xcotch
#82,Top,Ayu,Grandmaster - 327 LP,51.5,1306 / 1230,Bitesized
#83,Top,TopBot,Grandmaster - 327 LP,51.5,1881 / 1769,TangilBOT
#84,Jungle,Souless,Grandmaster - 326 LP,54.3,1116 / 940,Bitesized
#85,Mid,Viree,Grandmaster - 326 LP,52.1,1097 / 1008,viree
#86,Jungle,Senbonzakura,Grandmaster - 324 LP,53.8,981 / 843,PacoPeco
#87,Jungle,Jungler23,Grandmaster - 320 LP,55.5,968 / 777,js2614
#88,Jungle,DoperThanDopa,Grandmaster - 320 LP,54.5,1240 / 1034,yukioken
#89,Top,Chad,Grandmaster - 320 LP,49.4,1169 / 1199,prophetofvoid
#90,Top,Natlas,Grandmaster - 319 LP,52.2,1196 / 1093,Trindor
#91,Top,Kingen,Grandmaster - 315 LP,53.4,1056 / 920,Maffayoo
#92,Jungle,Rain,Grandmaster - 314 LP,53.2,1513 / 1333,cmoney847
#93,Jungle,Ricardo,Grandmaster - 312 LP,49.5,1339 / 1365,prophetofvoid
#94,ADC,UziisBack,Grandmaster - 309 LP,51.3,1713 / 1628,Zettohail
#95,Mid,Xylitol,Grandmaster - 301 LP,50.9,1179 / 1139,wertyce
#96,Top,Looperx,Grandmaster - 300 LP,55.7,552 / 439,Choi
#97,Mid,Rabbit108,Grandmaster - 296 LP,55.4,1003 / 806,willchung128
#98,Support,Elythys,Grandmaster - 295 LP,54.5,930 / 775,Elythys
#99,Support,Xenicz,Grandmaster - 292 LP,53.5,952 / 826,iambadatlol4
#100,Support,Eirika,Grandmaster - 291 LP,54.0,1011 / 862,Nyubola
