Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,1933,1524,0,0,0,0,473,410
Maokai,0,0,5783,4616,96,98,0,0,131,141
Poppy,0,0,963,720,0,0,0,0,568,512
Shen,0,0,864,643,0,0,0,0,722,666
Leona,0,0,1048,848,0,0,0,0,734,683
Nautilus,0,0,10173,7580,0,0,0,0,2523,2225
Qiyana,24,30,747,507,316,307,2,2,226,229
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,766,830
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6310,5128,0,0,0,0,0,0
Volibear,452,401,96,98,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,876,772,0,0
Jinx,0,0,0,0,0,0,1096,927,0,0
Kog'Maw,0,0,0,0,0,0,3055,2691,0,0
Vayne,15,20,0,0,0,0,1645,1508,0,0
Yuumi,1613,1190,0,0,0,0,0,0,159,222
Ornn,922,773,0,0,0,0,0,0,116,98
Aatrox,236,183,0,0,679,579,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,44,45,0,0,0,0,0,0
Sett,459,428,29,33,0,0,4,4,2669,2257
Pyke,2,0,1192,742,3462,2549,0,0,15045,11528
Nunu,0,0,1605,1251,0,0,0,0,473,455
Senna,1606,1128,0,0,6686,4516,2929,2506,1290,1195
Cassiopeia,0,0,0,0,703,758,0,0,0,0
Ryze,1250,1166,0,0,669,575,0,0,0,0
Gangplank,0,0,0,0,301,254,0,0,0,0
Yone,1656,1471,0,0,164,130,0,0,0,0
Jarvan IV,517,500,1826,1483,444,463,0,0,6,14
Vi,0,0,578,376,0,0,0,0,0,0
Kennen,1017,987,0,0,767,687,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,817,770,0,0,0,0
Nidalee,0,0,0,0,141,143,0,0,157,178
Riven,1144,1014,0,0,53,49,0,0,0,0
Udyr,0,0,409,358,0,0,0,0,0,0
Thresh,0,0,314,242,145,116,0,0,1184,1068
Galio,28,29,57,41,1301,1094,238,218,0,1
Rammus,0,0,721,681,0,0,0,0,0,0
Rumble,0,0,5,8,209,182,0,0,0,0
Quinn,9,11,10,18,0,0,0,0,0,0
Rakan,0,0,320,274,0,0,0,0,3861,3851
Morgana,0,0,0,0,0,0,0,0,90,132
Draven,0,0,0,0,266,214,6978,6072,0,0
Cho'Gath,775,732,0,0,470,487,1681,1536,0,0
Ezreal,0,0,0,0,468,445,1413,1214,283,245
Neeko,0,0,0,0,89,105,388,397,0,0
Ahri,0,0,0,0,533,580,251,252,0,0
Aphelios,0,0,0,0,0,0,2306,2140,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,175,574,520,450,387,0,0,0,0
Pantheon,229,248,22,33,0,0,0,0,0,0
Akali,1235,1058,0,0,818,815,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2696,2236,0,0,16,21,0,0,189,174
Karma,44,38,0,0,759,667,0,0,6,6
Yasuo,735,615,0,0,2373,2153,310,263,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,256,222,0,1
Veigar,2,3,0,0,778,745,0,0,0,0
Karthus,0,0,0,0,507,434,0,0,0,0
Azir,0,0,0,0,526,469,28,27,0,0
Viktor,12,16,0,0,503,454,0,0,0,0
Xayah,0,0,0,0,5,6,806,738,0,0
Lucian,1695,1468,0,0,304,330,1287,1147,0,0
Jayce,1078,989,0,0,231,249,0,0,0,0
Renekton,125,120,0,0,0,0,0,0,0,0
Irelia,73,69,0,0,193,182,0,0,0,0
Camille,101,116,0,0,143,113,0,0,0,0
Tryndamere,1302,1068,0,0,3,5,0,0,0,0
Varus,9,12,0,0,18,25,324,289,0,0
Zoe,0,0,0,0,154,161,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
Gragas,0,0,173,170,91,93,0,0,0,0
Warwick,0,0,102,102,0,0,0,0,0,0
Olaf,0,0,27,31,0,0,16,18,0,0
Sona,152,162,0,0,0,0,0,0,0,0
Lulu,20,22,0,0,988,782,0,0,307,356
Blitzcrank,0,0,0,0,0,0,0,0,21,26
Lissandra,0,0,0,0,769,620,0,0,0,0
Heimerdinger,204,217,0,0,1225,1205,0,0,0,0
Ekko,0,0,435,436,458,480,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1142,1129
Zed,95,82,0,0,104,95,0,0,0,0
Fiora,740,596,0,0,0,0,0,0,0,0
Twisted Fate,10,12,0,0,0,0,0,0,0,0
Trundle,10,9,0,0,0,0,0,0,0,0
Soraka,56,78,0,0,0,0,0,0,22,30
LeBlanc,0,0,0,0,715,670,0,0,21,25
Anivia,0,0,0,0,32,36,299,248,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Sivir,0,0,0,0,0,0,1496,1257,0,0
Kai'Sa,0,0,0,0,158,153,747,673,0,0
Caitlyn,0,0,0,0,0,0,1125,1003,0,0
Alistar,1398,1205,0,0,0,0,1,1,227,306
Fizz,0,0,0,0,1427,1278,0,0,0,0
Syndra,0,0,0,0,107,108,0,0,0,0
Jhin,0,0,0,0,0,0,297,252,0,0
Zilean,778,659,0,0,5,11,0,0,0,0
Vladimir,0,0,0,0,3,9,0,0,0,0
Kassadin,0,0,0,0,86,83,0,0,0,0
Nasus,407,327,0,0,0,0,0,0,0,0
Garen,393,366,0,0,0,0,5,5,0,0
Diana,2,1,0,0,143,128,0,0,0,0
Graves,0,0,2,0,0,0,0,0,0,0
Ziggs,0,0,0,0,1,0,0,0,0,0
Urgot,45,49,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,13,23,31,15
Miss Fortune,0,0,0,0,0,0,924,817,0,0
Talon,0,0,547,422,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,162,153,0,0
Amumu,0,0,5,8,0,0,0,0,0,0
Kindred,0,0,470,450,0,0,0,0,0,0
Katarina,0,0,0,0,126,111,0,0,0,0
Corki,0,0,0,0,157,163,0,0,22,24
Darius,373,331,0,0,0,0,0,0,0,0
Jax,28,38,0,0,0,0,0,0,0,0
Gnar,9,10,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,0,1
