Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Sejuani,0,0,1927,1524,0,0,0,0,473,410
Maokai,0,0,5746,4580,94,98,0,0,131,141
Poppy,0,0,962,719,0,0,0,0,568,512
Shen,0,0,862,643,0,0,0,0,720,666
Leona,0,0,1049,845,0,0,0,0,734,683
Nautilus,0,0,10107,7533,0,0,0,0,2509,2216
Qiyana,24,30,747,507,316,307,2,2,225,229
Evelynn,0,0,128,108,133,130,0,0,22,39
Rek'Sai,0,0,84,68,0,0,0,0,0,0
Kha'Zix,0,0,18,14,0,0,0,0,0,0
Rengar,0,0,241,223,0,0,0,0,764,825
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,6294,5110,0,0,0,0,0,0
Volibear,452,401,96,98,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,735,607,0,0
Jinx,0,0,0,0,0,0,933,785,0,0
Kog'Maw,0,0,0,0,0,0,2899,2544,0,0
Vayne,15,20,0,0,0,0,1640,1503,0,0
Yuumi,1605,1185,0,0,0,0,0,0,159,222
Ornn,922,773,0,0,0,0,0,0,116,98
Aatrox,236,183,0,0,679,578,0,0,0,0
Kled,201,181,0,0,0,0,0,0,0,0
Zac,0,0,44,45,0,0,0,0,0,0
Sett,459,428,29,33,0,0,4,4,2666,2252
Pyke,2,0,1191,742,3451,2539,0,0,14979,11482
Nunu,0,0,1598,1248,0,0,0,0,473,455
Senna,1603,1126,0,0,6651,4493,2770,2345,1287,1193
Cassiopeia,0,0,0,0,703,758,0,0,0,0
Ryze,1174,1089,0,0,668,575,0,0,0,0
Gangplank,0,0,0,0,301,254,0,0,0,0
Yone,1648,1467,0,0,235,209,0,0,0,0
Jarvan IV,517,498,1823,1482,444,463,0,0,6,14
Vi,0,0,577,374,0,0,0,0,0,0
Kennen,1017,987,0,0,767,687,0,0,0,0
Orianna,0,0,0,0,309,269,0,0,0,0
Aurelion Sol,303,262,0,0,816,770,0,0,0,0
Nidalee,0,0,0,0,141,143,0,0,155,177
Riven,1144,1014,0,0,51,49,0,0,0,0
Udyr,0,0,408,358,0,0,0,0,0,0
Thresh,0,0,314,242,145,116,0,0,1175,1057
Galio,28,29,57,41,1295,1092,238,218,0,1
Rammus,0,0,721,681,0,0,0,0,0,0
Rumble,0,0,5,8,209,181,0,0,0,0
Quinn,9,11,10,18,0,0,0,0,0,0
Rakan,0,0,317,274,0,0,0,0,3854,3843
Morgana,0,0,0,0,0,0,0,0,90,131
Draven,0,0,0,0,264,214,6965,6055,0,0
Cho'Gath,775,731,0,0,468,484,1677,1534,0,0
Ezreal,0,0,0,0,465,445,1246,1086,282,245
Neeko,0,0,0,0,171,183,233,258,0,0
Ahri,0,0,0,0,533,579,250,251,0,0
Aphelios,0,0,0,0,0,0,2150,1971,0,0
Kayn,0,0,242,192,0,0,0,0,0,0
Lillia,151,175,569,517,514,461,0,0,0,0
Pantheon,229,248,22,33,0,0,0,0,0,0
Akali,1229,1052,0,0,819,813,0,0,0,0
Kayle,36,50,0,0,7,9,87,94,0,0
Janna,2689,2228,0,0,16,21,0,0,189,174
Karma,44,38,0,0,744,659,0,0,6,6
Yasuo,735,615,0,0,2364,2145,308,261,0,0
Shyvana,25,41,0,0,3,9,0,0,0,0
Singed,0,0,107,107,11,9,256,219,0,1
Veigar,2,3,0,0,778,745,0,0,0,0
Karthus,0,0,0,0,506,432,0,0,0,0
Azir,0,0,0,0,613,535,28,27,0,0
Viktor,11,11,0,0,503,453,0,0,0,0
Xayah,0,0,0,0,5,6,641,606,0,0
Zoe,0,0,0,0,245,227,0,0,0,0
Xerath,0,0,0,0,6,6,0,0,0,0
