Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Support,Fekker,Grandmaster - 430 LP,53.2,1795 / 1576,Key
#60,Support,Xenicz,Grandmaster - 428 LP,54.2,1200 / 1014,iambadatlol4
#61,ADC,Viyo,Grandmaster - 427 LP,51.9,1494 / 1383,Xcotch
#62,Top,Ooga,Grandmaster - 423 LP,54.1,1752 / 1488,Poggersnation
#63,Mid,The_Ghost16,Grandmaster - 421 LP,53.2,1415 / 1245,Sb1
#64,Support,SupBot,Grandmaster - 418 LP,52.8,1683 / 1507,TangilBOT
#65,Jungle,Audacious,Grandmaster - 414 LP,55.0,1356 / 1111,Nonchalant
#66,ADC,Carrot,Grandmaster - 413 LP,52.0,1444 / 1335,Haram
#67,Mid,Prime Faker,Grandmaster - 413 LP,54.4,1326 / 1113,LDK
#68,Support,Rookie,Grandmaster - 412 LP,53.2,1643 / 1445,LordArtos
#69,Jungle,Freja,Grandmaster - 411 LP,54.4,1354 / 1134,ornstein123
#70,Jungle,DerFliegendeBär,Grandmaster - 411 LP,52.9,2099 / 1866,doofboy13
#71,ADC,Rabbit4,Grandmaster - 404 LP,54.1,1449 / 1230,willchungtester
#72,Jungle,PiolsJg,Grandmaster - 397 LP,55.6,1211 / 969,Piols2
#73,Support,Truth,Grandmaster - 393 LP,51.9,1806 / 1671,Player2225
#74,Jungle,Senbonzakura,Grandmaster - 389 LP,53.9,1241 / 1060,PacoPeco
#75,Top,Craq,Grandmaster - 386 LP,53.6,3656 / 3171,moxir
#76,Jungle,SmelliElli,Grandmaster - 384 LP,55.8,1288 / 1019,bigjon
#77,Support,JoseJose,Grandmaster - 383 LP,52.7,1726 / 1549,tytn
#78,Jungle,Hi Im Giuly,Grandmaster - 382 LP,57.1,1476 / 1108,Shantress
#79,Mid,Buddha Gautama,Grandmaster - 381 LP,54.0,1260 / 1075,meroaga
#80,Jungle,Kaltch,Grandmaster - 379 LP,54.6,1982 / 1649,Princess
#81,Top,Alistar top,Grandmaster - 379 LP,53.7,1406 / 1210,roysiggi 2 
#82,ADC,Ree-ason,Grandmaster - 377 LP,51.4,2026 / 1919,hmphree
#83,Mid,garbz,Grandmaster - 375 LP,54.5,2254 / 1878,garbz
#84,ADC,invention,Grandmaster - 373 LP,53.0,1929 / 1712,garbz
#85,Top,DoinB,Grandmaster - 373 LP,53.0,1472 / 1303,LordArtos
#86,Top,Fantasy,Grandmaster - 371 LP,52.3,1558 / 1422,WildChoas
#87,ADC,-200 years,Grandmaster - 371 LP,52.7,1538 / 1378,aquietghost
#88,Support,Backpack,Grandmaster - 370 LP,54.5,1757 / 1468,Zettohail
#89,Support,Wilde,Grandmaster - 369 LP,52.6,1765 / 1590,Wealth_and_Taste
#90,Mid,Snek,Grandmaster - 367 LP,52.6,1671 / 1508,prophetofvoid
#91,Top,Jajas support 1,Grandmaster - 362 LP,56.3,829 / 644,dcfvgtyhuj
#92,ADC,Seymour Buttz,Grandmaster - 358 LP,51.9,2580 / 2390,Agentdj
#93,ADC,Panther,Grandmaster - 353 LP,52.8,1667 / 1488,WildChoas
#94,Mid,Ze To,Grandmaster - 351 LP,51.7,1588 / 1486,tytn
#95,ADC,Prikki,Grandmaster - 348 LP,52.9,1175 / 1047,Dehkari
#96,ADC,Teal,Grandmaster - 341 LP,51.9,1906 / 1768,cmoney847
#97,Jungle,Rain,Grandmaster - 341 LP,53.7,1793 / 1548,cmoney847
#98,ADC,Noob,Grandmaster - 339 LP,53.2,1206 / 1060,Baleygr
#99,Jungle,02020202020202,Grandmaster - 338 LP,51.9,1718 / 1594,sanchesmemo
#100,Support,Elythys,Grandmaster - 338 LP,54.2,1159 / 981,Elythys
