Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Mid,Mephisto,Grandmaster - 432 LP,53.2,1712 / 1508,Zettohail
#60,Support,Xenicz,Grandmaster - 428 LP,54.2,1200 / 1014,iambadatlol4
#61,Top,Ooga,Grandmaster - 427 LP,54.1,1751 / 1486,Poggersnation
#62,ADC,Viyo,Grandmaster - 424 LP,51.9,1493 / 1383,Xcotch
#63,Jungle,Audacious,Grandmaster - 419 LP,55.0,1354 / 1108,Nonchalant
#64,Support,SupBot,Grandmaster - 416 LP,52.7,1681 / 1506,TangilBOT
#65,ADC,Carrot,Grandmaster - 414 LP,52.0,1443 / 1334,Haram
#66,Mid,The_Ghost16,Grandmaster - 411 LP,53.1,1411 / 1245,Sb1
#67,Mid,Prime Faker,Grandmaster - 408 LP,54.3,1324 / 1113,LDK
#68,Jungle,DerFliegendeBär,Grandmaster - 407 LP,52.9,2094 / 1864,doofboy13
#69,Support,Rookie,Grandmaster - 406 LP,53.2,1641 / 1445,LordArtos
#70,Jungle,Freja,Grandmaster - 405 LP,54.4,1352 / 1134,ornstein123
#71,ADC,Rabbit4,Grandmaster - 401 LP,54.1,1448 / 1230,willchungtester
#72,Jungle,PiolsJg,Grandmaster - 397 LP,55.6,1211 / 969,Piols2
#73,Jungle,SmelliElli,Grandmaster - 396 LP,55.9,1287 / 1014,bigjon
#74,Support,Truth,Grandmaster - 393 LP,51.9,1806 / 1671,Player2225
#75,Jungle,Senbonzakura,Grandmaster - 386 LP,53.9,1239 / 1059,PacoPeco
#76,Jungle,Kaltch,Grandmaster - 385 LP,54.6,1981 / 1646,Princess
#77,Top,Craq,Grandmaster - 384 LP,53.5,3655 / 3171,moxir
#78,Mid,Buddha Gautama,Grandmaster - 380 LP,53.9,1258 / 1074,meroaga
#79,Jungle,Hi Im Giuly,Grandmaster - 378 LP,57.1,1473 / 1107,Shantress
#80,ADC,Ree-ason,Grandmaster - 378 LP,51.4,2024 / 1917,hmphree
#81,Support,Wilde,Grandmaster - 378 LP,52.7,1765 / 1587,Wealth_and_Taste
#82,Top,Fantasy,Grandmaster - 377 LP,52.3,1558 / 1420,WildChoas
#83,Top,Alistar top,Grandmaster - 377 LP,53.7,1405 / 1210,roysiggi 2 
#84,ADC,invention,Grandmaster - 373 LP,53.0,1928 / 1711,garbz
#85,Mid,garbz,Grandmaster - 373 LP,54.5,2252 / 1877,garbz
#86,Top,DoinB,Grandmaster - 373 LP,53.0,1472 / 1303,LordArtos
#87,Support,JoseJose,Grandmaster - 372 LP,52.6,1722 / 1549,tytn
#88,Support,Backpack,Grandmaster - 372 LP,54.5,1755 / 1466,Zettohail
#89,ADC,-200 years,Grandmaster - 371 LP,52.7,1537 / 1377,aquietghost
#90,Top,Jajas support 1,Grandmaster - 365 LP,56.3,826 / 641,dcfvgtyhuj
#91,Mid,Snek,Grandmaster - 360 LP,52.5,1668 / 1508,prophetofvoid
#92,Mid,Mike Hunt,Grandmaster - 353 LP,51.8,1953 / 1814,Agentdj
#93,ADC,Panther,Grandmaster - 353 LP,52.8,1666 / 1487,WildChoas
#94,Mid,Ze To,Grandmaster - 351 LP,51.6,1585 / 1484,tytn
#95,ADC,Prikki,Grandmaster - 348 LP,52.9,1174 / 1046,Dehkari
#96,Support,Elythys,Grandmaster - 347 LP,54.2,1159 / 978,Elythys
#97,ADC,Teal,Grandmaster - 342 LP,51.9,1905 / 1767,cmoney847
#98,Jungle,Rain,Grandmaster - 341 LP,53.7,1790 / 1546,cmoney847
#99,ADC,Noob,Grandmaster - 337 LP,53.2,1205 / 1060,Baleygr
#100,Mid,SrqUe,Grandmaster - 336 LP,52.0,1828 / 1690,moxir
