Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Jungle,Iris,Grandmaster - 428 LP,54.0,1725 / 1470,WildChoas
#60,Mid,Mephisto,Grandmaster - 428 LP,53.1,1713 / 1510,Zettohail
#61,Support,Xenicz,Grandmaster - 424 LP,54.2,1202 / 1017,iambadatlol4
#62,Jungle,Freja,Grandmaster - 424 LP,54.5,1362 / 1136,ornstein123
#63,Top,Ooga,Grandmaster - 420 LP,54.1,1754 / 1491,Poggersnation
#64,Mid,The_Ghost16,Grandmaster - 417 LP,53.2,1416 / 1247,Sb1
#65,Mid,Prime Faker,Grandmaster - 415 LP,54.4,1330 / 1115,LDK
#66,Jungle,Audacious,Grandmaster - 413 LP,55.0,1358 / 1113,Nonchalant
#67,ADC,Carrot,Grandmaster - 413 LP,52.0,1448 / 1338,Haram
#68,Support,SupBot,Grandmaster - 409 LP,52.7,1687 / 1513,TangilBOT
#69,Support,Rookie,Grandmaster - 404 LP,53.2,1645 / 1449,LordArtos
#70,Support,Truth,Grandmaster - 404 LP,52.0,1812 / 1672,Player2225
#71,Jungle,PiolsJg,Grandmaster - 401 LP,55.6,1217 / 972,Piols2
#72,ADC,Rabbit4,Grandmaster - 397 LP,54.0,1451 / 1234,willchungtester
#73,Jungle,SmelliElli,Grandmaster - 392 LP,55.9,1295 / 1022,bigjon
#74,Top,Craq,Grandmaster - 390 LP,53.6,3659 / 3172,moxir
#75,Jungle,Senbonzakura,Grandmaster - 389 LP,53.9,1244 / 1062,PacoPeco
#76,Jungle,DerFliegendeBär,Grandmaster - 388 LP,52.9,2150 / 1912,doofboy13
#77,Mid,Buddha Gautama,Grandmaster - 387 LP,54.0,1263 / 1075,meroaga
#78,Top,Fantasy,Grandmaster - 386 LP,52.4,1565 / 1423,WildChoas
#79,Support,JoseJose,Grandmaster - 385 LP,52.7,1729 / 1551,tytn
#80,Jungle,Hi Im Giuly,Grandmaster - 383 LP,57.1,1481 / 1111,Shantress
#81,Jungle,Kaltch,Grandmaster - 382 LP,54.6,1988 / 1653,Princess
#82,Top,Alistar top,Grandmaster - 378 LP,53.7,1410 / 1214,roysiggi 2 
#83,Top,DoinB,Grandmaster - 375 LP,53.1,1475 / 1305,LordArtos
#84,ADC,Ree-ason,Grandmaster - 373 LP,51.3,2028 / 1922,hmphree
#85,Mid,garbz,Grandmaster - 365 LP,54.5,2256 / 1883,garbz
#86,Top,Jajas support 1,Grandmaster - 364 LP,56.3,832 / 646,dcfvgtyhuj
#87,Support,Wilde,Grandmaster - 364 LP,52.6,1768 / 1594,Wealth_and_Taste
#88,ADC,invention,Grandmaster - 364 LP,52.9,1930 / 1716,garbz
#89,Support,Backpack,Grandmaster - 364 LP,54.4,1758 / 1471,Zettohail
#90,ADC,Seymour Buttz,Grandmaster - 362 LP,51.9,2586 / 2394,Agentdj
#91,ADC,-200 years,Grandmaster - 356 LP,52.6,1540 / 1385,aquietghost
#92,ADC,Panther,Grandmaster - 355 LP,52.8,1669 / 1489,WildChoas
#93,Jungle,Rain,Grandmaster - 353 LP,53.7,1799 / 1549,cmoney847
#94,ADC,Prikki,Grandmaster - 351 LP,52.9,1178 / 1049,Dehkari
#95,ADC,Noob,Grandmaster - 343 LP,53.3,1211 / 1063,Baleygr
#96,Top,DerFliegendeHund,Grandmaster - 343 LP,50.9,1607 / 1551,doofboy13
#97,Mid,Ze To,Grandmaster - 340 LP,51.6,1591 / 1492,tytn
#98,ADC,Teal,Grandmaster - 340 LP,51.9,1909 / 1771,cmoney847
#99,Mid,SrqUe,Grandmaster - 338 LP,52.0,1834 / 1694,moxir
#100,Jungle,02020202020202,Grandmaster - 335 LP,51.9,1723 / 1599,sanchesmemo
