Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Top,Kingen,Grandmaster - 425 LP,53.6,1364 / 1182,Maffayoo
#60,Support,Xenicz,Grandmaster - 422 LP,54.1,1207 / 1022,iambadatlol4
#61,Mid,Prime Faker,Grandmaster - 422 LP,54.4,1340 / 1122,LDK
#62,Top,Ooga,Grandmaster - 421 LP,54.1,1759 / 1495,Poggersnation
#63,Jungle,Iris,Grandmaster - 420 LP,53.9,1730 / 1478,WildChoas
#64,Support,SupBot,Grandmaster - 420 LP,52.8,1696 / 1517,TangilBOT
#65,ADC,Carrot,Grandmaster - 407 LP,51.9,1452 / 1344,Haram
#66,Support,Rookie,Grandmaster - 407 LP,53.2,1649 / 1452,LordArtos
#67,Jungle,PiolsJg,Grandmaster - 403 LP,55.6,1223 / 977,Piols2
#68,Jungle,Audacious,Grandmaster - 403 LP,54.9,1362 / 1120,Nonchalant
#69,Mid,The_Ghost16,Grandmaster - 402 LP,53.1,1418 / 1254,Sb1
#70,ADC,Rabbit4,Grandmaster - 400 LP,54.1,1456 / 1237,willchungtester
#71,ADC,Seymour Buttz,Grandmaster - 398 LP,51.9,2647 / 2452,Agentdj
#72,Jungle,Harry Cox,Grandmaster - 398 LP,51.5,3269 / 3077,Agentdj
#73,Jungle,Hi Im Giuly,Grandmaster - 393 LP,57.2,1489 / 1114,Shantress
#74,Jungle,Senbonzakura,Grandmaster - 389 LP,53.9,1248 / 1066,PacoPeco
#75,Support,JoseJose,Grandmaster - 388 LP,52.7,1737 / 1557,tytn
#76,Mid,Buddha Gautama,Grandmaster - 386 LP,54.0,1271 / 1083,meroaga
#77,Top,Alistar top,Grandmaster - 386 LP,53.8,1417 / 1218,roysiggi 2 
#78,Top,Fantasy,Grandmaster - 384 LP,52.4,1570 / 1428,WildChoas
#79,Jungle,SmelliElli,Grandmaster - 384 LP,55.8,1299 / 1028,bigjon
#80,Top,DoinB,Grandmaster - 384 LP,53.1,1485 / 1311,LordArtos
#81,Top,Craq,Grandmaster - 383 LP,53.5,3661 / 3176,moxir
#82,Jungle,DerFliegendeBär,Grandmaster - 373 LP,52.9,2164 / 1927,doofboy13
#83,Support,Wilde,Grandmaster - 371 LP,52.6,1774 / 1597,Wealth_and_Taste
#84,Jungle,Kaltch,Grandmaster - 370 LP,54.5,1992 / 1660,Princess
#85,Support,Backpack,Grandmaster - 370 LP,54.5,1762 / 1472,Zettohail
#86,ADC,Ree-ason,Grandmaster - 367 LP,51.3,2033 / 1928,hmphree
#87,ADC,-200 years,Grandmaster - 364 LP,52.7,1546 / 1388,aquietghost
#88,Jungle,Rain,Grandmaster - 361 LP,53.8,1808 / 1554,cmoney847
#89,ADC,invention,Grandmaster - 359 LP,52.9,1934 / 1721,garbz
#90,Support,Dill Doe,Grandmaster - 358 LP,52.2,2622 / 2405,Agentdj
#91,Mid,garbz,Grandmaster - 358 LP,54.5,2261 / 1891,garbz
#92,Top,Jajas support 1,Grandmaster - 357 LP,56.2,838 / 654,dcfvgtyhuj
#93,ADC,Panther,Grandmaster - 355 LP,52.8,1670 / 1490,WildChoas
#94,ADC,Noob,Grandmaster - 350 LP,53.3,1217 / 1066,Baleygr
#95,ADC,Prikki,Grandmaster - 350 LP,52.9,1183 / 1054,Dehkari
#96,Mid,Ze To,Grandmaster - 346 LP,51.6,1597 / 1495,tytn
#97,Mid,SrqUe,Grandmaster - 346 LP,52.0,1840 / 1697,moxir
#98,ADC,Teal,Grandmaster - 343 LP,51.9,1913 / 1774,cmoney847
#99,Jungle,02020202020202,Grandmaster - 339 LP,51.9,1730 / 1604,sanchesmemo
#100,Top,DerFliegendeHund,Grandmaster - 338 LP,50.9,1625 / 1567,doofboy13
